,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
1209,1210,as he opened the door of the room where the italian girls sat making hats  he could see them  could hear them  they were rubbing wires among coloured beads in saucers  they were turning buckram shapes this way and that  the table was all strewn with feathers  spangles  silks  ribbons  scissors were rapping on the table  but something failed him  he could not feel,-0.5,-1,-2,0,365,64,as he opened the door of the room where the italian girls sat making hats  he could see them  could hear them  they were rubbing wires among coloured beads in saucers  they were turning buckram shapes this way and that  the table was all strewn with feathers  spangles  silks  ribbons  scissors were rapping on the table  but something failed him  he could not feel,-0.6133265655695689,-0.5882352941176471,-0.16846713127708807,-0.19276166441267384,-0.7917333188836995,-1.0,-0.13782910670454807,-0.015625,-0.8588579491374172,-2.0,-0.1834963325182838,-0.6390586797066015,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.1919811320754718,-0.0031446540880503146,0.42138364779874216,0.3333333333333333,0.23588836477987424,0.5633416761074107,0.005921073629151827,0.40807967723818755,0.32560364844496775,0.1919811320754718,0.5633416761074107,-0.0031446540880503146,0.005921073629151827,0.42138364779874216,0.40807967723818755,0.3333333333333333,0.32560364844496775
1210,1211,still  scissors rapping  girls laughing  hats being made protected him  he was assured of safety  he had a refuge,4.0,0,3,2,113,19,still  scissors rapping  girls laughing  hats being made protected him  he was assured of safety  he had a refuge,3.5843507543931947,4.705882352941177,2.4848761163487794,5.1944195883836315,-0.002229536880460981,0.0,0.018591840847299576,0.0,0.9642273605075464,3.0,0.6717745091378347,3.228928065885986,1.233414701439273,2.0,0.9819752139720913,2.3684210526315788,0.1919811320754718,0.0,0.41509433962264153,0.3333333333333333,0.23510220125786163,0.5633416761074107,0.03583917453701419,0.3802541899269511,0.32560364844496775,0.1919811320754718,0.5633416761074107,0.0,0.03583917453701419,0.41509433962264153,0.3802541899269511,0.3333333333333333,0.32560364844496775
1211,1212,but he could not sit there all night,0.0,0,0,0,36,8,but he could not sit there all night,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.18836477987421393,-0.0031446540880503146,0.4025157232704403,0.330188679245283,0.22948113207547172,0.5170514555124972,0.005921073629151827,0.3246032153044782,0.29750313811457957,0.18836477987421393,0.5170514555124972,-0.0031446540880503146,0.005921073629151827,0.4025157232704403,0.3246032153044782,0.330188679245283,0.29750313811457957
1212,1213,there were moments of waking in the early morning,0.0,0,0,0,49,9,there were moments of waking in the early morning,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.1899371069182391,0.0,0.4025157232704403,0.3333333333333333,0.23144654088050315,0.5371776383798509,0.03583917453701419,0.3246032153044782,0.32560364844496775,0.1899371069182391,0.5371776383798509,0.0,0.03583917453701419,0.4025157232704403,0.3246032153044782,0.3333333333333333,0.32560364844496775
1213,1214,the bed was falling  he was falling,-0.75,-1,-1,-1,35,7,the bed was falling  he was falling,-0.8465308611230558,-0.8823529411764706,-1.3755705565489045,-2.64358854051667,-0.7917333188836995,-1.0,-1.4115425367695933,-0.14285714285714285,-0.4942408872084244,-1.0,-0.6881592515079189,-2.9214111072301776,-0.9504145504979287,-1.0,-1.6436416559657756,-3.214285714285714,0.18333333333333343,-0.006289308176100629,0.3867924528301887,0.3270440251572327,0.22272012578616357,0.4526476703369655,-0.02399702727871054,0.2550394970263871,0.26940262778419144,0.18333333333333343,0.4526476703369655,-0.006289308176100629,-0.02399702727871054,0.3867924528301887,0.2550394970263871,0.3270440251572327,0.26940262778419144
1214,1215,oh for the scissors and the lamplight and the buckram shapes,0.0,0,0,0,60,11,oh for the scissors and the lamplight and the buckram shapes,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.17374213836477997,-0.018867924528301886,0.36477987421383645,0.32075471698113206,0.21010220125786166,0.3298779548461081,-0.14366943091016,0.1576502914370593,0.21320160712341507,0.17374213836477997,0.3298779548461081,-0.018867924528301886,-0.14366943091016,0.36477987421383645,0.1576502914370593,0.32075471698113206,0.21320160712341507
1215,1216,he asked lucrezia to marry him  the younger of the two  the gay  the frivolous  with those little artist own fingers that she would hold up and say  it is all in them,0.95,0,0,1,166,33,he asked lucrezia to marry him  the younger of the two  the gay  the frivolous  with those little artist own fingers that she would hold up and say  it is all in them,0.7392583486406549,1.1176470588235294,0.2763157515384243,0.7102975270479133,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,0.5054716174602057,1.0,0.18874477300830964,0.6818181818181818,0.18443396226415104,-0.012578616352201259,0.3805031446540881,0.330188679245283,0.22063679245283024,0.46673599834411306,-0.08383322909443529,0.22721400971515068,0.29750313811457957,0.18443396226415104,0.46673599834411306,-0.012578616352201259,-0.08383322909443529,0.3805031446540881,0.22721400971515068,0.330188679245283,0.29750313811457957
1216,1217,silk  feathers  what not were alive to them,1.1,0,1,2,43,8,silk  feathers  what not were alive to them,0.8791809259727471,1.2941176470588236,1.597430239176738,3.39260529366306,-0.002229536880460981,0.0,0.018591840847299576,0.0,0.23499323664956107,1.0,0.5230317540672055,2.556234718826406,1.233414701439273,2.0,2.5135850547691807,5.625,0.1820754716981133,-0.015723270440251572,0.3805031446540881,0.3270440251572327,0.21847484276729562,0.43654672404308253,-0.11375133000229765,0.22721400971515068,0.26940262778419144,0.1820754716981133,0.43654672404308253,-0.015723270440251572,-0.11375133000229765,0.3805031446540881,0.22721400971515068,0.3270440251572327,0.26940262778419144
1217,1218,it is the hat that matters most   she would say  when they walked out together,0.0,0,1,0,78,15,it is the hat that matters most   she would say  when they walked out together,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,0.23499323664956107,1.0,0.2592612684086228,1.363325183374083,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.18726415094339632,-0.009433962264150943,0.3867924528301887,0.3270440251572327,0.2229166666666667,0.5029631275053497,-0.0539151281865729,0.2550394970263871,0.26940262778419144,0.18726415094339632,0.5029631275053497,-0.009433962264150943,-0.0539151281865729,0.3867924528301887,0.2550394970263871,0.3270440251572327,0.26940262778419144
1218,1219,every hat that passed  she would examine  and the cloak and the dress and the way the woman held herself,0.0,0,0,0,104,20,every hat that passed  she would examine  and the cloak and the dress and the way the woman held herself,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.18176100628930827,-0.015723270440251572,0.36792452830188677,0.32075471698113206,0.2136792452830189,0.43252148746961183,-0.11375133000229765,0.17156303509267753,0.21320160712341507,0.18176100628930827,0.43252148746961183,-0.015723270440251572,-0.11375133000229765,0.36792452830188677,0.17156303509267753,0.32075471698113206,0.21320160712341507
1219,1220,ill dressing  over dressing she stigmatised  not savagely  rather with impatient movements of the hands  like those of a painter who puts from him some obvious well meant glaring imposture  and then  generously  but always critically  she would welcome a shopgirl who had turned her little bit of stuff gallantly  or praise  wholly  with enthusiastic and professional understanding  a french lady descending from her carriage  in chinchilla  robes  pearls,4.05,6,11,1,455,69,ill dressing  over dressing she stigmatised  not savagely  rather with impatient movements of the hands  like those of a painter who puts from him some obvious well meant glaring imposture  and then  generously  but always critically  she would welcome a shopgirl who had turned her little bit of stuff gallantly  or praise  wholly  with enthusiastic and professional understanding  a french lady descending from her carriage  in chinchilla  robes  pearls,3.6309916135038915,4.764705882352941,0.6397673360788239,1.4482267656743495,4.734793155138969,6.0,0.8891084185271474,0.08695652173913043,3.881163855939488,11.0,0.678672723865748,3.2601254385032417,0.5054716174602057,1.0,0.02143992514545834,0.32608695652173914,0.17468553459119507,-0.02830188679245283,0.34276729559748426,0.3113207547169811,0.2001179245283019,0.3419536645665203,-0.2334237336337471,0.060261085847731766,0.12890007613225055,0.17468553459119507,0.3419536645665203,-0.02830188679245283,-0.2334237336337471,0.34276729559748426,0.060261085847731766,0.3113207547169811,0.12890007613225055
1220,1221,beautiful   she would murmur  nudging septimus  that he might see,0.5,1,3,1,65,10,beautiful   she would murmur  nudging septimus  that he might see,0.3194906166443785,0.5882352941176471,0.5340941881507782,1.2336746522411126,0.7872742451227774,1.0,1.0196859051791247,0.1,0.9642273605075464,3.0,1.3143432110429534,6.1349633251833735,0.5054716174602057,1.0,0.9262803106703791,2.25,0.16949685534591205,-0.031446540880503145,0.3333333333333333,0.3081761006289308,0.19488993710691827,0.2755372611042532,-0.2633418345416095,0.018522854880877102,0.10079956580186236,0.16949685534591205,0.2755372611042532,-0.031446540880503145,-0.2633418345416095,0.3333333333333333,0.018522854880877102,0.3081761006289308,0.10079956580186236
1221,1222,but beauty was behind a pane of glass,0.5,1,3,1,37,8,but beauty was behind a pane of glass,0.3194906166443785,0.5882352941176471,0.6859993382973439,1.5420933153013907,0.7872742451227774,1.0,1.2699594212620806,0.125,0.9642273605075464,3.0,1.653476692603988,7.668704156479217,0.5054716174602057,1.0,1.1908311013535127,2.8125,0.16226415094339633,-0.0440251572327044,0.31761006289308175,0.3018867924528302,0.18443396226415099,0.1829568199144263,-0.38301423817305885,-0.051040863397214004,0.044598545141086014,0.16226415094339633,0.1829568199144263,-0.0440251572327044,-0.38301423817305885,0.31761006289308175,-0.051040863397214004,0.3018867924528302,0.044598545141086014
1222,1223,even taste  rezia liked ices  chocolates  sweet things  had no relish to him,2.65,3,3,1,76,13,even taste  rezia liked ices  chocolates  sweet things  had no relish to him,2.3250475584043655,3.1176470588235294,2.4036960361085096,5.0295966591368435,2.366281809129254,3.0,2.3288089123822804,0.23076923076923078,0.9642273605075464,3.0,1.001296920371229,4.7192025578333645,0.5054716174602057,1.0,0.682079580809025,1.7307692307692308,0.16226415094339633,-0.0440251572327044,0.31761006289308175,0.3018867924528302,0.18443396226415099,0.1829568199144263,-0.38301423817305885,-0.051040863397214004,0.044598545141086014,0.16226415094339633,0.1829568199144263,-0.0440251572327044,-0.38301423817305885,0.31761006289308175,-0.051040863397214004,0.3018867924528302,0.044598545141086014
1223,1224,he put down his cup on the little marble table,0.0,0,0,0,46,10,he put down his cup on the little marble table,-0.1469179744625952,0.0,-0.07352641243548451,0.0,-0.002229536880460981,0.0,0.018591840847299576,0.0,-0.1296238252794317,0.0,-0.042190715201185926,0.0,-0.22247146651886143,0.0,-0.13192285206215534,0.0,0.1570754716981133,-0.04716981132075472,0.29559748427672955,0.29874213836477986,0.176061320754717,0.1165404164521592,-0.4129323390809213,-0.14843006898654157,0.016498034810697844,0.1570754716981133,0.1165404164521592,-0.04716981132075472,-0.4129323390809213,0.29559748427672955,-0.14843006898654157,0.29874213836477986,0.016498034810697844
1224,1225,he looked at people outside  happy they seemed  collecting in the middle of the street  shouting  laughing  squabbling over nothing,0.35,0,4,2,131,20,he looked at people outside  happy they seemed  collecting in the middle of the street  shouting  laughing  squabbling over nothing,0.17956803931228638,0.4117647058823529,0.13914079776970742,0.4317861282843894,-0.002229536880460981,0.0,0.018591840847299576,0.0,1.3288444224365392,4.0,0.8621652356282403,4.089975550122249,1.233414701439273,2.0,0.9262803106703791,2.25,0.14921383647798753,-0.05345911949685535,0.27358490566037735,0.2893081761006289,0.1646619496855346,0.01590950211539085,-0.47276854089664605,-0.2458192745758691,-0.06780349618046667,0.14921383647798753,0.01590950211539085,-0.05345911949685535,-0.47276854089664605,0.27358490566037735,-0.2458192745758691,0.2893081761006289,-0.06780349618046667
