"","sent_raw","syuzhet","bing","afinn","nrc"
"1932","clarissa dalloway had insulted her",-0.5,-1,-2,0
"1933","that she expected",0,0,0,0
"1934","but she had not triumphed  she had not mastered the flesh",1,0,0,0
"1935","ugly  clumsy  clarissa dalloway had laughed at her for being that  and had revived the fleshly desires  for she minded looking as she did beside clarissa",-0.7,-2,-2,-2
"1936","nor could she talk as she did",0.4,0,0,1
"1937","but why wish to resemble her",0.8,0,1,0
"1938","why",0,0,0,0
"1939","she despised mrs  dalloway from the bottom of her heart",-1,-1,0,-1
"1940","she was not serious",0,0,0,0
"1941","she was not good",0.75,1,3,1
"1942","her life was a tissue of vanity and deceit",-1.5,-2,-3,-2
"1943","yet doris kilman had been overcome",0.1,0,0,0
"1944","she had  as a matter of fact  very nearly burst into tears when clarissa dalloway laughed at her",0,0,0,0
"1945","it is the flesh  it is the flesh   she muttered  it being her habit to talk aloud  trying to subdue this turbulent and painful feeling as she walked down victoria street",-0.85,-2,-1,-2
"1946","she prayed to god",0,0,1,1
"1947","she could not help being ugly  she could not afford to buy pretty clothes",0.5,1,0,1
"1948","clarissa dalloway had laughed  but she would concentrate her mind upon something else until she had reached the pillar box",0.8,0,2,0
"1949","at any rate she had got elizabeth",0,0,0,0
"1950","but she would think of something else  she would think of russia  until she reached the pillar box",0,0,1,0
"1951","how nice it must be  she said  in the country  struggling  as mr  whittaker had told her  with that violent grudge against the world which had scorned her  sneered at her  cast her off  beginning with this indignity  the infliction of her unlovable body which people could not bear to see",-4.05,-3,-4,-3
"1952","do her hair as she might  her forehead remained like an egg  bald  white",0.9,1,2,1
"1953","no clothes suited her",0,0,1,0
"1954","she might buy anything",0,0,0,0
"1955","and for a woman  of course  that meant never meeting the opposite sex",0.1,0,0,1
"1956","never would she come first with any one",0,0,0,0
"1957","sometimes lately it had seemed to her that  except for elizabeth  her food was all that she lived for  her comforts  her dinner  her tea  her hot water bottle at night",1.75,1,2,2
"1958","but one must fight  vanquish  have faith in god",-1.1,1,1,2
"1959","mr  whittaker had said she was there for a purpose",0,0,0,0
"1960","but no one knew the agony",-0.5,-1,-1,-1
"1961","he said  pointing to the crucifix  that god knew",0,0,1,1
"1962","but why should she have to suffer when other women  like clarissa dalloway  escaped",-0.25,0,0,-1
"1963","knowledge comes through suffering  said mr  whittaker",-0.4,-1,-2,0
"1964","she had passed the pillar box  and elizabeth had turned into the cool brown tobacco department of the army and navy stores while she was still muttering to herself what mr  whittaker had said about knowledge coming through suffering and the flesh",0.1,0,-1,0
"1965","the flesh   she muttered",0,0,0,0
"1966","what department did she want",0,0,1,0
"1967","elizabeth interrupted her",-0.75,0,-2,-1
"1968","petticoats   she said abruptly  and stalked straight on to the lift",-0.45,-1,1,0
"1969","up they went",0,0,0,0
"1970","elizabeth guided her this way and that  guided her in her abstraction as if she had been a great child  an unwieldy battleship",-0.15,0,3,1
"1971","there were the petticoats  brown  decorous  striped  frivolous  solid  flimsy  and she chose  in her abstraction  portentously  and the girl serving thought her mad",-1.75,-1,-1,-1
"1972","elizabeth rather wondered  as they did up the parcel  what miss kilman was thinking",0,-1,-2,0
"1973","they must have their tea  said miss kilman  rousing  collecting herself",0,-1,-2,0
"1974","they had their tea",0,0,0,0
"1975","elizabeth rather wondered whether miss kilman could be hungry",-0.25,-1,-2,-1
"1976","it was her way of eating  eating with intensity  then looking  again and again  at a plate of sugared cakes on the table next them  then  when a lady and a child sat down and the child took the cake  could miss kilman really mind it",0.6,-1,-2,1
"1977","yes  miss kilman did mind it",0.8,-1,-1,0
"1978","she had wanted that cake  the pink one",0,0,0,0
"1979","the pleasure of eating was almost the only pure pleasure left her  and then to be baffled even in that",0.9,1,4,0
"1980","when people are happy  they have a reserve  she had told elizabeth  upon which to draw  whereas she was like a wheel without a tyre  she was fond of such metaphors   jolted by every pebble  so she would say staying on after the lesson standing by the fire place with her bag of books  her  satchel   she called it  on a tuesday morning  after the lesson was over",2.3,3,5,4
"1981","and she talked too about the war",-0.5,0,-2,-1
"1982","after all  there were people who did not think the english invariably right",1.05,1,0,1
"1983","there were books",0,0,0,0
"1984","there were meetings",0,0,0,0
"1985","there were other points of view",0,0,0,0
"1986","would elizabeth like to come with her to listen to so and so  a most extraordinary looking old man",1.25,2,2,1
"1987","then miss kilman took her to some church in kensington and they had tea with a clergyman",0.1,-1,-2,1
"1988","she had lent her books",0,0,0,0
"1989","law  medicine  politics  all professions are open to women of your generation  said miss kilman",0.4,-1,-2,0
"1990","but for herself  her career was absolutely ruined and was it her fault",-1.25,-2,-2,-1
"1991","good gracious  said elizabeth  no",1.75,2,5,2
"1992","and her mother would come calling to say that a hamper had come from bourton and would miss kilman like some flowers",0,-1,0,-1
"1993","to miss kilman she was always very  very nice  but miss kilman squashed the flowers all in a bunch  and had not any small talk  and what interested miss kilman bored her mother  and miss kilman and she were terrible together  and miss kilman swelled and looked very plain",-0.95,-3,-2,0
"1994","but then miss kilman was frightfully clever",-0.25,-1,0,1
"1995","elizabeth had never thought about the poor",-0.5,-1,-2,0
"1996","they lived with everything they wanted   her mother had breakfast in bed every day  lucy carried it up  and she liked old women because they were duchesses  and being descended from some lord",1.1,1,2,1
"1997","but miss kilman said  one of those tuesday mornings when the lesson was over    my grandfather kept an oil and colour shop in kensington",0.4,-1,-2,1
"1998","miss kilman made one feel so small",0,-1,-2,-1
"1999","miss kilman took another cup of tea",0,-1,-2,0
"2000","elizabeth  with her oriental bearing  her inscrutable mystery  sat perfectly upright  no  she did not want anything more",0.7,0,3,1
"2001","she looked for her gloves  her white gloves",0.4,0,0,1
"2002","they were under the table",0,0,0,0
"2003","ah  but she must not go",0,0,0,0
"2004","miss kilman could not let her go  this youth  that was so beautiful  this girl  whom she genuinely loved",2.45,1,4,2
"2005","her large hand opened and shut on the table",0,0,0,0
"2006","but perhaps it was a little flat somehow  elizabeth felt",0,0,0,0
"2007","and really she would like to go",0.5,1,2,0
"2008","but said miss kilman   I have not quite finished yet",0,-1,-2,0
"2009","of course  then  elizabeth would wait",-0.25,0,0,-1
"2010","but it was rather stuffy in here",-0.75,-1,0,-1
"2011","are you going to the party to night",0,0,0,0
"2012","miss kilman said",0,-1,-2,0
"2013","elizabeth supposed she was going  her mother wanted her to go",0,0,0,0
"2014","she must not let parties absorb her  miss kilman said  fingering the last two inches of a chocolate clair",0.6,-1,-2,1
"2015","she did not much like parties  elizabeth said",0.5,1,2,0
"2016","miss kilman opened her mouth  slightly projected her chin  and swallowed down the last inches of the chocolate clair  then wiped her fingers  and washed the tea round in her cup",0.6,-1,-2,1
"2017","she was about to split asunder  she felt",-1.1,-2,0,-1
"2018","the agony was so terrific",0,0,4,-1
"2019","if she could grasp her  if she could clasp her  if she could make her hers absolutely and forever and then die  that was all she wanted",-1,-1,-3,-1
"2020","but to sit here  unable to think of anything to say  to see elizabeth turning against her  to be felt repulsive even by her  it was too much  she could not stand it",-1,-2,-4,-1
"2021","the thick fingers curled inwards",0,0,0,0
"2022","i never go to parties   said miss kilman  just to keep elizabeth from going",0,-1,-2,0
"2023","people do not ask me to parties   and she knew as she said it that it was this egotism that was her undoing  mr  whittaker had warned her  but she could not help it  she had suffered so horribly   why should they ask me   she said   I am plain  I am unhappy",-2.75,-4,-4,-2
"2024","she knew it was idiotic  but it was all those people passing  people with parcels who despised her  who made her say it",-2,-2,-3,-1
"2025","however  she was doris kilman",0,0,0,0
"2026","she had her degree",0,0,0,1
