,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
1330,1331,well  she would  if he wished it  have the very thinnest  smallest shiver in the world,0.3,0,0,-1,86,16,well  she would  if he wished it  have the very thinnest  smallest shiver in the world,0.16734428653887654,0.2727272727272727,0.1879221789729959,0.39695263002668585,0.03412468393224277,0.0,0.02373675856785399,0.0,-0.12041725995909061,0.0,-0.04955559465523858,0.0,-0.8250575944268164,-1.0,-0.7661515089289117,-1.375,0.19347826086956468,0.10702341137123746,0.6454849498327759,0.46488294314381273,0.3527173913043477,0.5340112956455038,1.0420352986567696,1.2708395172458686,0.8383496365675679,0.19347826086956468,0.5340112956455038,0.10702341137123746,1.0420352986567696,0.6454849498327759,1.2708395172458686,0.46488294314381273,0.8383496365675679
1331,1332,this was the most delicious of all  to yield and see him smile,1.25,2,5,2,62,13,this was the most delicious of all  to yield and see him smile,1.014391566492759,1.1363636363636362,1.1967244604779452,2.0356545129573633,1.4927111742932482,1.0,1.8129455271798463,3.483870967741936,1.841938087522386,2.5,2.3583416385888727,5.866852915965588,1.063674098400295,2.0,1.449624056566117,3.3846153846153846,0.2018394648829426,0.11036789297658862,0.6521739130434783,0.47157190635451507,0.3589882943143812,0.5930416994981655,1.0653570822787795,1.295903330209992,0.875802398800177,0.2018394648829426,0.5930416994981655,0.11036789297658862,1.0653570822787795,0.6521739130434783,1.295903330209992,0.47157190635451507,0.875802398800177
1332,1333,for nothing   she thought  regaining her couch on deck  and continuing the argument   is more heavenly than to resist and to yield  to yield and to resist  surely it throws the spirit into such a rapture as nothing else can  so that I am not sure   she continued   that i will not throw myself overboard  for the mere pleasure of being rescued by a blue jacket after all,2.3,3,12,1,370,68,for nothing   she thought  regaining her couch on deck  and continuing the argument   is more heavenly than to resist and to yield  to yield and to resist  surely it throws the spirit into such a rapture as nothing else can  so that i am not sure   she continued   that i will not throw myself overboard  for the mere pleasure of being rescued by a blue jacket after all,1.9506017180207342,2.0909090909090904,0.384375089474325,0.7160714110285312,2.222004419473751,1.5,0.5368186848609989,0.9990512333965845,4.589235573996453,6.0,1.0552443123626478,2.691850161443034,0.43409686745792453,1.0,0.0245762418948044,0.32352941176470584,0.2078595317725747,0.11705685618729098,0.6789297658862876,0.47491638795986624,0.36969063545150493,0.635543590272082,1.1120006495227996,1.3961585820664857,0.8945287799164815,0.2078595317725747,0.635543590272082,0.11705685618729098,1.1120006495227996,0.6789297658862876,1.3961585820664857,0.47491638795986624,0.8945287799164815
1333,1334,it must be remembered that she was like a child entering into possession of a pleasaunce or toy cupboard  her arguments would not commend themselves to mature women  who have had the run of it all their lives,2.6,3,6,1,208,38,it must be remembered that she was like a child entering into possession of a pleasaunce or toy cupboard  her arguments would not commend themselves to mature women  who have had the run of it all their lives,2.218090332743013,2.3636363636363633,0.8352836953490062,1.4485288955359765,2.222004419473751,1.5,0.9418833635134815,1.7877758913412563,2.2344091570186815,3.0,0.9389495853081332,2.408497512870083,0.43409686745792453,1.0,0.14348267059010003,0.5789473684210525,0.21254180602006634,0.12374581939799331,0.68561872909699,0.4782608695652174,0.37504180602006676,0.6686006164295725,1.1586442167668194,1.421222395030609,0.913255161032786,0.21254180602006634,0.6686006164295725,0.12374581939799331,1.1586442167668194,0.68561872909699,1.421222395030609,0.4782608695652174,0.913255161032786
1334,1335,but what used we young fellows in the cockpit of the  marie rose  to say about a woman who threw herself overboard for the pleasure of being rescued by a blue jacket   she said,1.7,1,6,1,176,34,but what used we young fellows in the cockpit of the  marie rose  to say about a woman who threw herself overboard for the pleasure of being rescued by a blue jacket   she said,1.4156244885761768,1.5454545454545452,0.5952026031830685,1.058540346737829,0.7634179291127455,0.5,0.3657913760966172,0.6660341555977229,2.2344091570186815,3.0,1.0552443123626478,2.691850161443034,0.43409686745792453,1.0,0.1751910515755122,0.6470588235294117,0.20668896321070182,0.11371237458193979,0.6755852842809364,0.46488294314381273,0.3652173913043477,0.6272793337327095,1.0886788659007893,1.383626675584424,0.8383496365675679,0.20668896321070182,0.6272793337327095,0.11371237458193979,1.0886788659007893,0.6755852842809364,1.383626675584424,0.46488294314381273,0.8383496365675679
1335,1336,we had a word for them  ah  i have it      but we must omit that word  it was disrespectful in the extreme and passing strange on a lady own lips    lord  lord  she cried again at the conclusion of her thoughts   must i then begin to respect the opinion of the other sex  however monstrous i think it  if i wear skirts  if i cannot swim  if i have to be rescued by a blue jacket  by god   she cried   i must,-1.6,-3,2,2,407,82,we had a word for them  ah  i have it      but we must omit that word  it was disrespectful in the extreme and passing strange on a lady own lips    lord  lord  she cried again at the conclusion of her thoughts   must i then begin to respect the opinion of the other sex  however monstrous i think it  if i wear skirts  if i cannot swim  if i have to be rescued by a blue jacket  by god   she cried   i must,-1.5267502733688885,-1.4545454545454546,-0.31074799896226374,-0.41308891580012835,-2.153755051609265,-1.5,-0.4017458144557295,-0.8284815106215578,0.6645248790335,1.0,0.10314032745292458,0.3720443312563543,1.063674098400295,2.0,0.12376160436746565,0.5365853658536586,0.21304347826086903,0.11705685618729098,0.6956521739130435,0.46488294314381273,0.37265886287625405,0.6721424406607323,1.1120006495227996,1.4588181144767942,0.8383496365675679,0.21304347826086903,0.6721424406607323,0.11705685618729098,1.1120006495227996,0.6956521739130435,1.4588181144767942,0.46488294314381273,0.8383496365675679
1336,1337,upon which a gloom fell over her,-1.25,-2,-1,-2,32,7,upon which a gloom fell over her,-1.2146802228595632,-1.1363636363636362,-2.3837627853248913,-3.7805012383493892,-1.4244618064287624,-1.0,-3.2990795259972745,-6.470046082949309,-0.512888329455386,-0.5,-0.9439174241459085,-2.1791167973586463,-1.4546348253691868,-2.0,-3.0522691558682267,-6.285714285714286,0.21471571906354464,0.11371237458193979,0.6989966555183946,0.46488294314381273,0.373076923076923,0.6839485214312648,1.0886788659007893,1.471350020958856,0.8383496365675679,0.21471571906354464,0.6839485214312648,0.11371237458193979,1.0886788659007893,0.6989966555183946,1.471350020958856,0.46488294314381273,0.8383496365675679
1337,1338,candid by nature  and averse to all kinds of equivocation  to tell lies bored her,-1.4,-3,-2,0,81,15,candid by nature  and averse to all kinds of equivocation  to tell lies bored her,-1.3484245302207025,-1.2727272727272725,-1.272856942527131,-1.9759419805772804,-2.153755051609265,-1.5,-2.302234640627736,-4.529032258064516,-0.9053593989516812,-1.0,-0.8842933021798637,-2.0338423442014033,-0.1954803634844459,0.0,-0.12603856778590342,0.0,0.22190635451504967,0.12374581939799331,0.7157190635451505,0.46488294314381273,0.3815635451505015,0.734714668744554,1.1586442167668194,1.5340095533691644,0.8383496365675679,0.22190635451504967,0.734714668744554,0.12374581939799331,1.1586442167668194,0.7157190635451505,1.5340095533691644,0.46488294314381273,0.8383496365675679
1338,1339,it seemed to her a roundabout way of going to work,0.25,1,0,0,50,11,it seemed to her a roundabout way of going to work,0.1227628507518301,0.22727272727272727,0.23975786932700516,0.4811547030626495,0.7634179291127455,0.5,1.0809964854749403,2.058651026392962,-0.12041725995909061,0.0,-0.04955559465523858,0.0,-0.1954803634844459,0.0,-0.12603856778590342,0.0,0.22090301003344434,0.12374581939799331,0.7190635451505016,0.45819397993311034,0.3804765886287624,0.7276310202822348,1.1586442167668194,1.5465414598512262,0.8008968743349585,0.22090301003344434,0.7276310202822348,0.12374581939799331,1.1586442167668194,0.7190635451505016,1.5465414598512262,0.45819397993311034,0.8008968743349585
1339,1340,yet  she reflected  the flowered paduasoy  the pleasure of being rescued by a blue jacket  if these were only to be obtained by roundabout ways  roundabout one must go  she supposed,2.1,1,5,0,181,31,yet  she reflected  the flowered paduasoy  the pleasure of being rescued by a blue jacket  if these were only to be obtained by roundabout ways  roundabout one must go  she supposed,1.7722759748725485,1.909090909090909,0.8264327795087874,1.4341514375157682,0.7634179291127455,0.5,0.3988934358574653,0.7304890738813736,1.841938087522386,2.5,0.9602077612213242,2.4602931583081493,-0.1954803634844459,0.0,-0.12603856778590342,0.0,0.227090301003344,0.12709030100334448,0.7290969899665551,0.4682274247491639,0.3878762541806019,0.7713135191332043,1.1819660003888293,1.5841371792974113,0.8570760176838724,0.227090301003344,0.7713135191332043,0.12709030100334448,1.1819660003888293,0.7290969899665551,1.5841371792974113,0.4682274247491639,0.8570760176838724
1340,1341,she remembered how  as a young man  she had insisted that women must be obedient  chaste  scented  and exquisitely apparelled,2.15,2,0,2,125,20,she remembered how  as a young man  she had insisted that women must be obedient  chaste  scented  and exquisitely apparelled,1.816857410659595,1.9545454545454544,1.3445985837296022,2.275861745486332,1.4927111742932482,1.0,1.186722458165649,2.264516129032258,-0.12041725995909061,0.0,-0.04955559465523858,0.0,1.063674098400295,2.0,0.8981421380429099,2.2,0.22792642140468178,0.12709030100334448,0.7290969899665551,0.46488294314381273,0.3872491638795985,0.7772165595184706,1.1819660003888293,1.5841371792974113,0.8383496365675679,0.22792642140468178,0.7772165595184706,0.12709030100334448,1.1819660003888293,0.7290969899665551,1.5841371792974113,0.46488294314381273,0.8383496365675679
1341,1342,now i shall have to pay in my own person for those desires   she reflected   for women are not  judging by my own short experience of the sex  obedient  chaste  scented  and exquisitely apparelled by nature  they can only attain these graces  without which they may enjoy none of the delights of life  by the most tedious discipline  there is the hairdressing   she thought   that alone will take an hour of my morning  there is looking in the looking glass  another hour  there is staying and lacing  there is washing and powdering  there is changing from silk to lace and from lace to paduasoy  there is being chaste year in year out,3.55,2,2,3,635,112,now i shall have to pay in my own person for those desires   she reflected   for women are not  judging by my own short experience of the sex  obedient  chaste  scented  and exquisitely apparelled by nature  they can only attain these graces  without which they may enjoy none of the delights of life  by the most tedious discipline  there is the hairdressing   she thought   that alone will take an hour of my morning  there is looking in the looking glass  another hour  there is staying and lacing  there is washing and powdering  there is changing from silk to lace and from lace to paduasoy  there is being chaste year in year out,3.065137612696895,3.227272727272727,0.35665264043145456,0.6710389698070165,1.4927111742932482,1.0,0.23141277635317453,0.4043778801843318,0.6645248790335,1.0,0.06223963403109515,0.2723895996698308,1.6932513293426654,3.0,0.1482955498468144,0.5892857142857142,0.2265886287625413,0.12374581939799331,0.7224080267558528,0.46153846153846156,0.38357023411371227,0.7677716949020446,1.1586442167668194,1.5590733663332879,0.8196232554512634,0.2265886287625413,0.7677716949020446,0.12374581939799331,1.1586442167668194,0.7224080267558528,1.5590733663332879,0.46153846153846156,0.8196232554512634
1342,1343,here she tossed her foot impatiently  and showed an inch or two of calf,-0.8,-1,0,1,71,14,here she tossed her foot impatiently  and showed an inch or two of calf,-0.8134473007761452,-0.7272727272727273,-0.8011874226800377,-1.2097603962718046,-0.6951685612482599,-0.5,-0.8069673125734281,-1.6175115207373272,-0.12041725995909061,0.0,-0.04955559465523858,0.0,0.43409686745792453,1.0,0.6055190792346774,1.5714285714285714,0.2197324414715714,0.11371237458193979,0.705685618729097,0.451505016722408,0.37265886287625405,0.7193667637428619,1.0886788659007893,1.4964138339229793,0.7634441121023493,0.2197324414715714,0.7193667637428619,0.11371237458193979,1.0886788659007893,0.705685618729097,1.4964138339229793,0.451505016722408,0.7634441121023493
1343,1344,a sailor on the mast  who happened to look down at the moment  started so violently that he missed his footing and only saved himself by the skin of his teeth,-0.7,-2,-3,-1,158,31,a sailor on the mast  who happened to look down at the moment  started so violently that he missed his footing and only saved himself by the skin of his teeth,-0.7242844292020523,-0.6363636363636362,-0.35073902724032596,-0.4780504791719227,-1.4244618064287624,-1.0,-0.7265765960113686,-1.4609781477627473,-1.2978304684479764,-1.5,-0.6554136081811762,-1.4761758949848895,-0.8250575944268164,-1.0,-0.45641944063390766,-0.7096774193548386,0.22023411371237409,0.10367892976588629,0.6688963210702341,0.45484949832775917,0.3619147157190634,0.7229085879740217,1.0187135150347597,1.3585628626203006,0.782170493218654,0.22023411371237409,0.7229085879740217,0.10367892976588629,1.0187135150347597,0.6688963210702341,1.3585628626203006,0.45484949832775917,0.782170493218654
1344,1345,if the sight of my ankles means death to an honest fellow who  no doubt  has a wife and family to support  i must  in all humanity  keep them covered   orlando thought,0.4,0,0,1,167,32,if the sight of my ankles means death to an honest fellow who  no doubt  has a wife and family to support  i must  in all humanity  keep them covered   orlando thought,0.2565071581129695,0.36363636363636365,0.1064660941309814,0.26463508668445723,0.03412468393224277,0.0,0.02373675856785399,0.0,-0.12041725995909061,0.0,-0.04955559465523858,0.0,0.43409686745792453,1.0,0.19401790278560072,0.6875,0.21622073578595272,0.10033444816053512,0.6655518394648829,0.451505016722408,0.3584030100334447,0.6945739941247443,0.9953917314127497,1.3460309561382389,0.7634441121023493,0.21622073578595272,0.6945739941247443,0.10033444816053512,0.9953917314127497,0.6655518394648829,1.3460309561382389,0.451505016722408,0.7634441121023493
