,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
1739,1740,we  yet unwarmed by the heat of thy spirit  still were stirred up by the sight of the amazed and disquieted city,1.0,1,3,1,112,22,we  yet unwarmed by the heat of thy spirit  still were stirred up by the sight of the amazed and disquieted city,0.40600158175101353,0.6,0.5771510068777699,0.8124259559883167,0.5428225462654602,0.5,0.64973439765587,0.9115835140997831,0.6376352571549465,1.5,0.7385568112914828,1.7045454545454544,0.15419131135865885,0.5,0.2888425447277061,0.7727272727272727,0.271176470588236,-0.023529411764705882,0.49117647058823527,0.55,0.32220588235294134,-0.5702513762872322,-0.503349027957909,-0.6488483979447336,-0.4638963993734922,0.271176470588236,-0.5702513762872322,-0.023529411764705882,-0.503349027957909,0.49117647058823527,-0.6488483979447336,0.55,-0.4638963993734922
1740,1741,then it was first instituted that after the manner of the eastern churches  hymns and psalms should be sung  lest the people should wax faint through the tediousness of sorrow  and from that day to this the custom is retained  divers  yea  almost all  thy congregations  throughout other parts of the world following herein,-1.2,-2,-3,-1,323,54,then it was first instituted that after the manner of the eastern churches  hymns and psalms should be sung  lest the people should wax faint through the tediousness of sorrow  and from that day to this the custom is retained  divers  yea  almost all  thy congregations  throughout other parts of the world following herein,-1.1261694700363485,-1.16,-0.620691281697195,-0.6106469603833753,-1.3156299553062563,-1.0,-0.6106607039390745,-0.7427717522294528,-1.1312436323594284,-1.5,-0.5849764815238058,-0.6944444444444444,-0.9141566341447167,-0.5,-0.5554840908097225,-0.3148148148148148,0.2651470588235301,-0.029411764705882353,0.4852941176470588,0.5441176470588235,0.3162867647058825,-0.5980115987090668,-0.5288273683443593,-0.6609908173764444,-0.48595669499735833,0.2651470588235301,-0.5980115987090668,-0.029411764705882353,-0.5288273683443593,0.4852941176470588,-0.6609908173764444,0.5441176470588235,-0.48595669499735833
1741,1742,then didst thou by a vision discover to thy forenamed bishop where the bodies of gervasius and protasius the martyrs lay hid  whom thou hadst in thy secret treasury stored uncorrupted so many years   whence thou mightest seasonably produce them to repress the fury of a woman  but an empress,-0.5,-2,0,-1,291,50,then didst thou by a vision discover to thy forenamed bishop where the bodies of gervasius and protasius the martyrs lay hid  whom thou hadst in thy secret treasury stored uncorrupted so many years   whence thou mightest seasonably produce them to repress the fury of a woman  but an empress,-0.638660499013097,-0.6,-0.40436454002917893,-0.35364423966550257,-1.3156299553062563,-1.0,-0.6559320382004441,-0.8021934924078091,-0.24680418760224082,0.0,-0.2018484230772748,0.0,-0.9141566341447167,-0.5,-0.5750369181590104,-0.34,0.2695588235294125,-0.023529411764705882,0.4852941176470588,0.5441176470588235,0.31886029411764727,-0.5776992408394316,-0.503349027957909,-0.6609908173764444,-0.48595669499735833,0.2695588235294125,-0.5776992408394316,-0.023529411764705882,-0.503349027957909,0.4852941176470588,-0.6609908173764444,0.5441176470588235,-0.48595669499735833
1742,1743,for when they were discovered and dug up  and with due honour translated to the ambrosian basilica  not only they who were vexed with unclean spirits  the devils confessing themselves  were cured  but a certain man who had for many years been blind  a citizen  and well known to the city  asking and hearing the reason of the people own confused joy  sprang forth desiring his guide to lead him thither,1.55,1,3,4,402,71,for when they were discovered and dug up  and with due honour translated to the ambrosian basilica  not only they who were vexed with unclean spirits  the devils confessing themselves  were cured  but a certain man who had for many years been blind  a citizen  and well known to the city  asking and hearing the reason of the people own confused joy  sprang forth desiring his guide to lead him thither,0.7890443446978541,1.04,0.1590267436491113,0.31568166806836834,0.5428225462654602,0.5,0.17042921817610235,0.2824624973266933,0.6376352571549465,1.5,0.0895447481355797,0.528169014084507,1.7567132296137222,2.0,0.43248447419830643,0.9577464788732395,0.2764705882352948,-0.020588235294117647,0.49411764705882355,0.5529411764705883,0.32573529411764723,-0.5458765468436703,-0.49060985776468385,-0.642777188228878,-0.45286625156155935,0.2764705882352948,-0.5458765468436703,-0.020588235294117647,-0.49060985776468385,0.49411764705882355,-0.642777188228878,0.5529411764705883,-0.45286625156155935
1743,1744,led thither  he begged to be allowed to touch with his handkerchief the bier of thy saints  whose death is precious in thy sight,0.15,1,-2,-1,128,24,led thither  he begged to be allowed to touch with his handkerchief the bier of thy saints  whose death is precious in thy sight,-0.18597359734864904,-0.08,-0.11674830394783942,-0.011947440529239956,0.5428225462654602,0.5,0.591859112378551,0.8356182212581345,-0.8364304841070326,-1.0,-0.7765405107470711,-1.0416666666666665,-0.9141566341447167,-0.5,-0.8609970181423447,-0.7083333333333333,0.27705882352941247,-0.014705882352941176,0.5117647058823529,0.5470588235294118,0.330294117647059,-0.5431682324610522,-0.46513151737823355,-0.6063499299337453,-0.47492654718542504,0.27705882352941247,-0.5431682324610522,-0.014705882352941176,-0.46513151737823355,0.5117647058823529,-0.6063499299337453,0.5470588235294118,-0.47492654718542504
1744,1745,which when he had done  and put to his eyes  they were forthwith opened,0.0,0,0,0,71,14,which when he had done  and put to his eyes  they were forthwith opened,-0.2904398054250601,-0.2,-0.22736993320989307,-0.14336928635087942,-0.07666162092511196,0.0,-0.04476902567195659,0.0,-0.24680418760224082,0.0,-0.2018484230772748,0.0,-0.37998266139302894,0.0,-0.3110737489436248,0.0,0.2839705882352948,-0.008823529411764706,0.5264705882352941,0.5529411764705883,0.33863970588235315,-0.5113455384652906,-0.4396531769917832,-0.5759938813544678,-0.45286625156155935,0.2839705882352948,-0.5113455384652906,-0.008823529411764706,-0.4396531769917832,0.5264705882352941,-0.5759938813544678,0.5529411764705883,-0.45286625156155935
1745,1746,thence did the fame spread  thence thy praises glowed  shone  thence the mind of that enemy  though not turned to the soundness of believing  was yet turned back from her fury of persecuting,0.55,0,0,1,190,33,thence did the fame spread  thence thy praises glowed  shone  thence the mind of that enemy  though not turned to the soundness of believing  was yet turned back from her fury of persecuting,0.09260295752178042,0.24000000000000005,0.06762107815558334,0.2070889691734925,-0.07666162092511196,0.0,-0.04476902567195659,0.0,-0.24680418760224082,0.0,-0.2018484230772748,0.0,0.15419131135865885,0.5,0.08887044683726246,0.5151515151515151,0.29073529411764776,0.0,0.5235294117647059,0.5647058823529412,0.34474264705882374,-0.48019992306518344,-0.4014356664121077,-0.5820650910703233,-0.408745660313828,0.29073529411764776,-0.48019992306518344,0.0,-0.4014356664121077,0.5235294117647059,-0.5820650910703233,0.5647058823529412,-0.408745660313828
1746,1747,thanks to thee  o my god,0.6,0,3,1,24,6,thanks to thee  o my god,0.12742502688058407,0.27999999999999997,1.5425761349829652,1.9593802467953518,-0.07666162092511196,0.0,-0.04476902567195659,0.0,0.6376352571549465,1.5,3.2463041029415036,6.25,0.15419131135865885,0.5,1.888619327851255,2.833333333333333,0.2900000000000007,-0.0029411764705882353,0.5147058823529411,0.5647058823529412,0.3416176470588237,-0.48358531604345595,-0.4141748366053329,-0.6002787202178899,-0.408745660313828,0.2900000000000007,-0.48358531604345595,-0.0029411764705882353,-0.4141748366053329,0.5147058823529411,-0.6002787202178899,0.5647058823529412,-0.408745660313828
1747,1748,whence and whither hast thou thus led my remembrance  that i should confess these things also unto thee,-0.1,0,0,0,103,18,whence and whither hast thou thus led my remembrance  that i should confess these things also unto thee,-0.3600839441426675,-0.27999999999999997,-0.32570027033171856,-0.26018870485900336,-0.07666162092511196,0.0,-0.04476902567195659,0.0,-0.24680418760224082,0.0,-0.2018484230772748,0.0,-0.37998266139302894,0.0,-0.3110737489436248,0.0,0.2860294117647066,-0.008823529411764706,0.4970588235294118,0.5558823529411765,0.33253676470588256,-0.5018664381261275,-0.4396531769917832,-0.6367059785130226,-0.4418361037496265,0.2860294117647066,-0.5018664381261275,-0.008823529411764706,-0.4396531769917832,0.4970588235294118,-0.6367059785130226,0.5558823529411765,-0.4418361037496265
1748,1749,which great though they be  i had passed by in forgetfulness,-0.3,0,3,0,60,11,which great though they be  i had passed by in forgetfulness,-0.49937222157788225,-0.44000000000000006,-0.7100824972624907,-0.716846431754397,-0.07666162092511196,0.0,-0.04476902567195659,0.0,0.6376352571549465,1.5,1.6789620456602403,3.4090909090909087,-0.37998266139302894,0.0,-0.3110737489436248,0.0,0.2775000000000007,-0.01764705882352941,0.47941176470588237,0.5411764705882353,0.32011029411764724,-0.5411369966740888,-0.47787068757145873,-0.6731332368081553,-0.4969868428092912,0.2775000000000007,-0.5411369966740888,-0.01764705882352941,-0.47787068757145873,0.47941176470588237,-0.6731332368081553,0.5411764705882353,-0.4969868428092912
1749,1750,and yet then  when the odour of thy ointments was so fragrant  did we not run after thee,0.5,1,0,1,88,18,and yet then  when the odour of thy ointments was so fragrant  did we not run after thee,0.05778088816297671,0.2,0.26428175239923424,0.44072780618974045,0.5428225462654602,0.5,0.8040684917287204,1.1141576283441792,-0.24680418760224082,0.0,-0.2018484230772748,0.0,0.15419131135865885,0.5,0.42215727665466846,0.9444444444444444,0.2750000000000007,-0.020588235294117647,0.47058823529411764,0.5352941176470588,0.3150735294117649,-0.5526473328002153,-0.49060985776468385,-0.6913468659557218,-0.5190471384331569,0.2750000000000007,-0.5526473328002153,-0.020588235294117647,-0.49060985776468385,0.47058823529411764,-0.6913468659557218,0.5352941176470588,-0.5190471384331569
1750,1751,therefore did i more weep among the singing of thy hymns  formerly sighing after thee  and at length breathing in thee  as far as the breath may enter into this our house of grass,-1.0,-1,-2,-1,179,34,therefore did i more weep among the singing of thy hymns  formerly sighing after thee  and at length breathing in thee  as far as the breath may enter into this our house of grass,-0.9868811926011337,-1.0,-0.7479423062077926,-0.7618250313938887,-0.6961457881156843,-0.5,-0.49415359370760914,-0.5898481561822125,-0.8364304841070326,-1.0,-0.6075134261383075,-0.7352941176470588,-0.9141566341447167,-0.5,-0.6992548801427212,-0.5,0.2717647058823537,-0.023529411764705882,0.4588235294117647,0.5323529411764706,0.3098529411764708,-0.5675430619046141,-0.503349027957909,-0.7156317048191436,-0.5300772862450898,0.2717647058823537,-0.5675430619046141,-0.023529411764705882,-0.503349027957909,0.4588235294117647,-0.7156317048191436,0.5323529411764706,-0.5300772862450898
1751,1752,thou that makest men to dwell of one mind in one house  didst join with us euodius also  a young man of our own city,0.65,0,1,2,116,25,thou that makest men to dwell of one mind in one house  didst join with us euodius also  a young man of our own city,0.16224709623938777,0.32,0.23281604452025018,0.40334559226714084,-0.07666162092511196,0.0,-0.04476902567195659,0.0,0.04800896065015498,0.5,0.07400377900422747,0.5,0.6883652841103466,1.0,0.7447789279179176,1.36,0.27058823529411835,-0.03235294117647059,0.45588235294117646,0.5352941176470588,0.3073529411764707,-0.5729596906698503,-0.5415665385375845,-0.7217029145349991,-0.5190471384331569,0.27058823529411835,-0.5729596906698503,-0.03235294117647059,-0.5415665385375845,0.45588235294117646,-0.7217029145349991,0.5352941176470588,-0.5190471384331569
1752,1753,who being an officer of court  was before us converted to thee and baptised  and quitting his secular warfare  girded himself to thine,-0.75,0,-2,0,134,23,who being an officer of court  was before us converted to thee and baptised  and quitting his secular warfare  girded himself to thine,-0.8127708458071153,-0.8,-0.8045262597945207,-0.8290484819420418,-0.07666162092511196,0.0,-0.04476902567195659,0.0,-0.8364304841070326,-1.0,-0.8015271232544536,-1.0869565217391304,-0.37998266139302894,0.0,-0.3110737489436248,0.0,0.2713235294117654,-0.03235294117647059,0.46176470588235297,0.538235294117647,0.3097426470588237,-0.5695742976915777,-0.5415665385375845,-0.7095604951032881,-0.5080169906212241,0.2713235294117654,-0.5695742976915777,-0.03235294117647059,-0.5415665385375845,0.46176470588235297,-0.7095604951032881,0.538235294117647,-0.5080169906212241
1753,1754,we were together  about to dwell together in our devout purpose,0.5,1,0,1,63,11,we were together  about to dwell together in our devout purpose,0.05778088816297671,0.2,0.5771510068777699,0.8124259559883167,0.5428225462654602,0.5,1.3442378209836967,1.8231670281995662,-0.24680418760224082,0.0,-0.2018484230772748,0.0,0.15419131135865885,0.5,0.888758838399037,1.5454545454545454,0.26691176470588307,-0.03823529411764706,0.45,0.5323529411764706,0.30275735294117667,-0.5898866555612128,-0.5670448789240349,-0.73384533396671,-0.5300772862450898,0.26691176470588307,-0.5898866555612128,-0.03823529411764706,-0.5670448789240349,0.45,-0.73384533396671,0.5323529411764706,-0.5300772862450898
1754,1755,we sought where we might serve thee most usefully  and were together returning to africa  whitherward being as far as ostia  my mother departed this life,-0.25,0,0,-2,153,26,we sought where we might serve thee most usefully  and were together returning to africa  whitherward being as far as ostia  my mother departed this life,-0.4645501522190785,-0.4,-0.39755705515151407,-0.34555674146109394,-0.07666162092511196,0.0,-0.04476902567195659,0.0,-0.24680418760224082,0.0,-0.2018484230772748,0.0,-1.4483306068964044,-1.0,-1.3263167074643385,-1.3076923076923077,0.2648529411764713,-0.03529411764705882,0.4294117647058823,0.5352941176470588,0.29856617647058836,-0.5993657559003759,-0.5543057087308096,-0.7763438019776984,-0.5190471384331569,0.2648529411764713,-0.5993657559003759,-0.03529411764705882,-0.5543057087308096,0.4294117647058823,-0.7763438019776984,0.5352941176470588,-0.5190471384331569
1755,1756,much i omit  as hastening much,-0.25,-1,0,-1,30,6,much i omit  as hastening much,-0.4645501522190785,-0.4,-0.964847461623584,-1.0195149251618092,-0.6961457881156843,-0.5,-2.5912815778739873,-3.342472885032538,-0.24680418760224082,0.0,-0.2018484230772748,0.0,-0.9141566341447167,-0.5,-2.5107668257385045,-2.833333333333333,0.27514705882353013,-0.023529411764705882,0.45294117647058824,0.5470588235294118,0.31290441176470607,-0.5519702542045606,-0.503349027957909,-0.7277741242508545,-0.47492654718542504,0.27514705882353013,-0.5519702542045606,-0.023529411764705882,-0.503349027957909,0.45294117647058824,-0.7277741242508545,0.5470588235294118,-0.47492654718542504
1756,1757,receive my confessions and thanksgivings  o my god  for innumerable things whereof i am silent,-0.25,0,1,1,94,15,receive my confessions and thanksgivings  o my god  for innumerable things whereof i am silent,-0.4645501522190785,-0.4,-0.5223609445753694,-0.4938275418752513,-0.07666162092511196,0.0,-0.04476902567195659,0.0,0.04800896065015498,0.5,0.25790524705856227,0.8333333333333333,0.15419131135865885,0.5,0.5688034817743272,1.1333333333333333,0.2750000000000007,-0.020588235294117647,0.47058823529411764,0.5470588235294118,0.31801470588235314,-0.5526473328002153,-0.49060985776468385,-0.6913468659557218,-0.47492654718542504,0.2750000000000007,-0.5526473328002153,-0.020588235294117647,-0.49060985776468385,0.47058823529411764,-0.6913468659557218,0.5470588235294118,-0.47492654718542504
1757,1758,but i will not omit whatsoever my soul would bring forth concerning that thy handmaid  who brought me forth  both in the flesh  that i might be born to this temporal light  and in heart  that i might be born to light eternal,-0.25,-1,0,-1,224,43,but i will not omit whatsoever my soul would bring forth concerning that thy handmaid  who brought me forth  both in the flesh  that i might be born to this temporal light  and in heart  that i might be born to light eternal,-0.4645501522190785,-0.4,-0.33027377438389643,-0.2656221661849626,-0.6961457881156843,-0.5,-0.40009635853735626,-0.4663915653533774,-0.24680418760224082,0.0,-0.2018484230772748,0.0,-0.9141566341447167,-0.5,-0.6180076666359337,-0.3953488372093023,0.28323529411764775,-0.01764705882352941,0.4970588235294118,0.55,0.32816176470588254,-0.5147309314435631,-0.47787068757145873,-0.6367059785130226,-0.4638963993734922,0.28323529411764775,-0.5147309314435631,-0.01764705882352941,-0.47787068757145873,0.4970588235294118,-0.6367059785130226,0.55,-0.4638963993734922
