"","sent_raw","syuzhet","bing","afinn","nrc"
"1807","we were saying then  if to any the tumult of the flesh were hushed  hushed the images of earth  and waters  and air  hushed also the pole of heaven  yea the very soul be hushed to herself  and by not thinking on self surmount self  hushed all dreams and imaginary revelations  every tongue and every sign  and whatsoever exists only in transition  since if any could hear  all these say  we made not ourselves  but he made us that abideth for ever if then having uttered this  they too should be hushed  having roused only our ears to him who made them  and he alone speak  not by them but by himself  that we may hear his word  not through any tongue of flesh  nor angel own voice  nor sound of thunder  nor in the dark riddle of a similitude  but might hear whom in these things we love  might hear his very self without these  as we two now strained ourselves  and in swift thought touched on that eternal wisdom which abideth over all   could this be continued on  and other visions of kind far unlike be withdrawn  and this one ravish  and absorb  and wrap up its beholder amid these inward joys  so that life might be for ever like that one moment of understanding which now we sighed after  were not this  enter into thy master own joy",3.95,6,15,6
"1808","and when shall that be",0,0,0,0
"1809","when we shall all rise again  though we shall not all be changed",0,0,1,0
"1810","such things was i speaking  and even if not in this very manner  and these same words  yet  lord  thou knowest that in that day when we were speaking of these things  and this world with all its delights became  as we spake  contemptible to us  my mother said   son  for mine own part i have no further delight in any thing in this life  what i do here any longer  and to what i am here  i know not  now that my hopes in this world are accomplished  one thing there was for which i desired to linger for a while in this life  that i might see thee a catholic christian before i died  my god hath done this for me more abundantly  that i should now see thee withal  despising earthly happiness  become his servant  what do i here",2.65,1,10,1
"1811","what answer i made her unto these things  i remember not",0,0,0,0
"1812","for scarce five days after  or not much more  she fell sick of a fever  and in that sickness one day she fell into a swoon  and was for a while withdrawn from these visible things",-4.1,-5,-6,-4
"1813","we hastened round her  but she was soon brought back to her senses  and looking on me and my brother standing by her  said to us enquiringly   where was i",0.4,0,0,2
"1814","and then looking fixedly on us  with grief amazed   here   saith she   shall you bury your mother",-0.25,0,0,-1
"1815","i held my peace and refrained weeping  but my brother spake something  wishing for her  as the happier lot  that she might die  not in a strange place  but in her own land",0.7,0,-3,2
"1816","whereat  she with anxious look  checking him with her eyes  for that he still savoured such things  and then looking upon me   behold   saith she   what he saith   and soon after to us both   lay   she saith   this body any where  let not the care for that any way disquiet you  this only i request  that you would remember me at the lord own altar  wherever you be",-0.25,-2,-2,-1
"1817","and having delivered this sentiment in what words she could  she held her peace  being exercised by her growing sickness",0.8,0,1,-1
"1818","but i  considering thy gifts  thou unseen god  which thou instillest into the hearts of thy faithful ones  whence wondrous fruits do spring  did rejoice and give thanks to thee  recalling what i before knew  how careful and anxious she had ever been as to her place of burial  which she had provided and prepared for herself by the body of her husband",4,2,11,4
"1819","for because they had lived in great harmony together  she also wished  so little can the human mind embrace things divine  to have this addition to that happiness  and to have it remembered among men  that after her pilgrimage beyond the seas  what was earthly of this united pair had been permitted to be united beneath the same earth",3.75,4,10,4
"1820","but when this emptiness had through the fulness of thy goodness begun to cease in her heart  i knew not  and rejoiced admiring what she had so disclosed to me  though indeed in that our discourse also in the window  when she said   what do i here any longer   there appeared no desire of dying in her own country",2.35,0,6,0
"1821","i heard afterwards also  that when we were now at ostia  she with a mother own confidence  when i was absent  one day discoursed with certain of my friends about the contempt of this life  and the blessing of death  and when they were amazed at such courage which thou hadst given to a woman  and asked   whether she were not afraid to leave her body so far from her own city   she replied   nothing is far to god  nor was it to be feared lest at the end of the world  he should not recognise whence he were to raise me up",0.45,1,4,-1
"1822","on the ninth day then of her sickness  and the fifty sixth year of her age  and the three and thirtieth of mine  was that religious and holy soul freed from the body",0.3,1,-2,0
"1823","i closed her eyes  and there flowed withal a mighty sorrow into my heart  which was overflowing into tears  mine eyes at the same time  by the violent command of my mind  drank up their fountain wholly dry  and woe was me in such a strife",-2.8,-3,-7,-3
"1824","but when she breathed her last  the boy adeodatus burst out into a loud lament  then  checked by us all  held his peace",0,-1,2,-1
"1825","in like manner also a childish feeling in me  which was  through my heart own youthful voice  finding its vent in weeping  was checked and silenced",-0.25,0,1,-1
"1826","for we thought it not fitting to solemnise that funeral with tearful lament  and groanings  for thereby do they for the most part express grief for the departed  as though unhappy  or altogether dead  whereas she was neither unhappy in her death  nor altogether dead",-4.65,-5,-10,-4
"1827","of this we were assured on good grounds  the testimony of her good conversation and her faith unfeigned",1.55,2,4,3
"1828","what then was it which did grievously pain me within  but a fresh wound wrought through the sudden wrench of that most sweet and dear custom of living together",-1.5,-2,3,-2
"1829","i joyed indeed in her testimony  when  in that her last sickness  mingling her endearments with my acts of duty  she called me  dutiful   and mentioned  with great affection of love  that she never had heard any harsh or reproachful sound uttered by my mouth against her",0.25,0,5,2
"1830","but yet  o my god  who madest us  what comparison is there betwixt that honour that i paid to her  and her slavery for me",-0.75,0,0,0
"1831","being then forsaken of so great comfort in her  my soul was wounded  and that life rent asunder as it were  which  of hers and mine together  had been made but one",0.15,0,5,0
