"","sent_raw","syuzhet","bing","afinn","nrc"
"3302","3301,It was a subject which they could not mention before me.",0,0,0,-1
"3303","3302,No; it would have been strange if they had; but I make no doubt they often talk of it between themselves.",-0.85,-2,-3,0
"3304","3303,""Well, if they can be easy with an estate that is not lawfully their own, so much the better.""",3.2,4,3,0
"3305","3304,_I_ should be ashamed of having one that was only entailed on me.",-1,-1,-2,-1
"3306","3305,The first week of their return was soon gone.",0,0,0,0
"3307","3306,The second began.",0,0,0,0
"3308","3307,""It was the last of the regiments stay in Meryton, and all the young ladies in the neighbourhood were drooping apace.""",-0.2,0,0,0
"3309","3308,The dejection was almost universal.",-0.6,-1,0,0
"3310","3309,""The elder Miss Bennets alone were still able to eat, drink, and sleep, and pursue the usual course of their employments.""",0.8,-1,-4,3
"3311","3310,""Very frequently were they reproached for this insensibility by Kitty and Lydia, whose own misery was extreme, and who could not comprehend such hard-heartedness in any of the family.""",0.05,-2,-3,0
"3312","3311,Good Heaven! what is to become of us?",1.55,2,5,1
"3313","3312,What are we to do?",0,0,0,0
"3314","3313,would they often exclaim in the bitterness of woe.",-1.25,-2,0,-2
"3315","3314,""How can you be smiling so, Lizzy?""",0.75,1,2,1
"3316","3315,""Their affectionate mother shared all their grief; she remembered what she had herself endured on a similar occasion, five-and-twenty years ago.""",0.55,0,2,-1
"3317","3316,""I am sure, said she, I cried for two days together when Colonel Millers regiment went away.""",-1,0,-2,1
"3318","3317,I thought I should have broken my heart.",-0.75,-1,-1,-1
"3319","3318,""I am sure I shall break _mine_, said Lydia.""",-0.25,-1,0,0
"3320","3319,If one could but go to Brighton! observed Mrs. Bennet.",0,0,0,0
"3321","3320,""Oh, yes!if one could but go to Brighton!""",0.8,0,1,0
"3322","3321,But papa is so disagreeable.",-1,-1,-2,0
"3323","3322,A little sea-bathing would set me up forever.",0,0,0,1
"3324","3323,""And my aunt Phillips is sure it would do _me_ a great deal of good, added Kitty.""",1.75,2,6,3
"3325","3324,Such were the kind of lamentations resounding perpetually through Longbourn House.",1.1,1,2,1
"3326","3325,Elizabeth tried to be diverted by them; but all sense of pleasure was lost in shame.",-1,-1,-2,-1
"3327","3326,She felt anew the justice of Mr. Darcys objections; and never had she been so much disposed to pardon his interference in the views of his friend.",0.1,-1,5,3
"3328","3327,""But the gloom of Lydias prospect was shortly cleared away; for she received an invitation from Mrs. Forster, the wife of the colonel of the regiment, to accompany her to Brighton.""",1.6,0,1,3
"3329","3328,""This invaluable friend was a very young woman, and very lately married.""",1.2,1,1,2
"3330","3329,""A resemblance in good humour and good spirits had recommended her and Lydia to each other, and out of their _three_ months acquaintance they had been intimate _two_.""",2.5,4,7,3
"3331","3330,""The rapture of Lydia on this occasion, her adoration of Mrs. Forster, the delight of Mrs. Bennet, and the mortification of Kitty, are scarcely to be described.""",1.5,0,8,1
"3332","3331,""Wholly inattentive to her sisters feelings, Lydia flew about the house in restless ecstasy, calling for everyones congratulations, and laughing and talking with more violence than ever; whilst the luckless Kitty continued in the parlour repining at her fate in terms as unreasonable as her accent was peevish.""",-1.45,-2,-2,0
"3333","3332,""I cannot see why Mrs. Forster should not ask _me_ as well as Lydia, said she, Though I am _not_ her particular friend.""",1.6,1,1,1
"3334","3333,""I have just as much right to be asked as she has, and more too, for I am two years older.""",0.8,1,0,0
"3335","3334,""In vain did Elizabeth attempt to make her reasonable, and Jane to make her resigned.""",-1.25,-1,-1,-1
"3336","3335,""As for Elizabeth herself, this invitation was so far from exciting in her the same feelings as in her mother and Lydia, that she considered it as the death warrant of all possibility of common sense for the latter; and detestable as such a step must make her were it known, she could not help secretly advising her father not to let her go.""",-0.75,-1,3,2
"3337","3336,""She represented to him all the improprieties of Lydias general behaviour, the little advantage she could derive from the friendship of such a woman as Mrs. Forster, and the probability of her being yet more imprudent with such a companion at Brighton, where the temptations must be greater than at home.""",2.4,0,7,5
"3338","3337,""He heard her attentively, and then said:""",0,0,0,0
"3339","3338,""Lydia will never be easy until she has exposed herself in some public place or other, and we can never expect her to do it with so little expense or inconvenience to her family as under the present circumstances.""",0.45,0,-2,2
"3340","3339,""If you were aware, said Elizabeth, of the very great disadvantage to us all which must arise from the public notice of Lydias unguarded and imprudent mannernay, which has already arisen from it, I am sure you would judge differently in the affair.""",-0.5,-1,1,0
"3341","3340,Already arisen?",0,0,0,0
"3342","3341,repeated Mr. Bennet.",0,0,0,0
"3343","3342,""What, has she frightened away some of your lovers?""",-0.25,0,-2,-1
"3344","3343,Poor little Lizzy!",-0.5,-1,-2,0
"3345","3344,But do not be cast down.",0,0,0,0
"3346","3345,Such squeamish youths as cannot bear to be connected with a little absurdity are not worth a regret.",-1.3,-1,0,-2
"3347","3346,""Come, let me see the list of pitiful fellows who have been kept aloof by Lydias folly.""",-1.9,-2,0,-2
"3348","3347,Indeed you are mistaken.",-1,-1,-2,-1
"3349","3348,I have no such injuries to resent.",-0.75,-1,-3,-1
"3350","3349,""It is not of particular, but of general evils, which I am now complaining.""",-1.6,-2,-2,1
"3351","3350,""Our importance, our respectability in the world must be affected by the wild volatility, the assurance and disdain of all restraint which mark Lydias character.""",0.1,-2,-1,1
"3352","3351,""Excuse me, for I must speak plainly.""",-0.75,-1,-1,-1
"3353","3352,""If you, my dear father, will not take the trouble of checking her exuberant spirits, and of teaching her that her present pursuits are not to be the business of her life, she will soon be beyond the reach of amendment.""",1,0,5,3
"3354","3353,""Her character will be fixed, and she will, at sixteen, be the most determined flirt that ever made herself or her family ridiculous; a flirt, too, in the worst and meanest degree of flirtation; without any attraction beyond youth and a tolerable person; and, from the ignorance and emptiness of her mind, wholly unable to ward off any portion of that universal contempt which her rage for admiration will excite.""",-1.15,-4,-8,1
"3355","3354,In this danger Kitty also is comprehended.",-0.75,-1,-2,-1
"3356","3355,She will follow wherever Lydia leads.",0.4,1,0,0
"3357","3356,""Vain, ignorant, idle, and absolutely uncontrolled!""",-2.75,-4,-2,-2
"3358","3357,""Oh! my dear father, can you suppose it possible that they will not be censured and despised wherever they are known, and that their sisters will not be often involved in the disgrace?""",-1.5,-2,0,0
"3359","3358,""Mr. Bennet saw that her whole heart was in the subject, and affectionately taking her hand said in reply:""",0,0,0,-1
"3360","3359,""Do not make yourself uneasy, my love.""",-0.25,0,1,0
"3361","3360,""Wherever you and Jane are known you must be respected and valued; and you will not appear to less advantage for having a couple ofor I may say, threevery silly sisters.""",1.5,0,3,0
"3362","3361,We shall have no peace at Longbourn if Lydia does not go to Brighton.",0.75,1,1,1
"3363","3362,""Let her go, then.""",0,0,0,0
"3364","3363,""Colonel Forster is a sensible man, and will keep her out of any real mischief; and she is luckily too poor to be an object of prey to anybody.""",-0.2,-2,0,0
"3365","3364,At Brighton she will be of less importance even as a common flirt than she has been here.",0.75,-1,2,1
"3366","3365,The officers will find women better worth their notice.",1.55,2,4,1
"3367","3366,""Let us hope, therefore, that her being there may teach her her own insignificance.""",0.4,-1,2,1
"3368","3367,""At any rate, she cannot grow many degrees worse, without authorising us to lock her up for the rest of her life.""",0.05,-1,-3,1
"3369","3368,""With this answer Elizabeth was forced to be content; but her own opinion continued the same, and she left him disappointed and sorry.""",-1.4,-2,-4,-1
"3370","3369,""It was not in her nature, however, to increase her vexations by dwelling on them.""",0.5,0,1,1
"3371","3370,""She was confident of having performed her duty, and to fret over unavoidable evils, or augment them by anxiety, was no part of her disposition.""",-1.8,-2,-1,-1
"3372","3371,""Had Lydia and her mother known the substance of her conference with her father, their indignation would hardly have found expression in their united volubility.""",0.35,-1,-1,2
"3373","3372,""In Lydias imagination, a visit to Brighton comprised every possibility of earthly happiness.""",1.15,1,3,2
"3374","3373,""She saw, with the creative eye of fancy, the streets of that gay bathing-place covered with officers.""",1.25,2,2,2
"3375","3374,""She saw herself the object of attention, to tens and to scores of them at present unknown.""",0,-2,0,1
"3376","3375,""She saw all the glories of the campits tents stretched forth in beauteous uniformity of lines, crowded with the young and the gay, and dazzling with scarlet; and, to complete the view, she saw herself seated beneath a tent, tenderly flirting with at least six officers at once.""",2.9,2,3,1
"3377","3376,""Had she known her sister sought to tear her from such prospects and such realities as these, what would have been her sensations?""",1.1,1,1,0
"3378","3377,""They could have been understood only by her mother, who might have felt nearly the same.""",0,0,0,0
"3379","3378,Lydias going to Brighton was all that consoled her for her melancholy conviction of her husbands never intending to go there himself.",-1.25,-1,-2,-2
"3380","3379,""But they were entirely ignorant of what had passed; and their raptures continued, with little intermission, to the very day of Lydias leaving home.""",-0.75,-1,0,-1
