,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
1352,1353,"1352,In the vicinity of Lex he lost his way among steep tortuous lanes.",-1.8,-3,-3,-1,71,13,the vicinity of lex he lost his way among steep tortuous lanes,-1.6359231605964584,-1.565217391304348,-1.9682346380040094,-2.6463563657085847,-1.9471218749890888,-1.5,-2.585623557885962,-4.263838453041784,-1.150694477161078,-1.5,-1.3184865135158954,-2.761031247482217,-0.8233764617754243,-1.0,-0.9602420378852748,-1.479823212913144,0.07102040816326508,-0.2897959183673469,-0.061224489795918366,0.22040816326530613,-0.014897959183673516,-0.8513647480433176,-1.519649692944258,-0.9857446980317786,-0.8338372779793678,0.07102040816326508,-0.8513647480433176,-0.2897959183673469,-1.519649692944258,-0.061224489795918366,-0.9857446980317786,0.22040816326530613,-0.8338372779793678
1353,1354,"1353,""Upon stopping above a vineyard, at the rough entrance of an unfinished house, he was shown by the three index fingers of three masons the red roof of Lavenders villa high up in the ascending greenery on the opposite side of the road.""",-1.15,-2,-1,-1,240,43,stopping above a vineyard at the rough entrance of an unfinished house he was shown by the three index fingers of three masons the red roof of lavenders villa high up in the ascending greenery on the opposite side of the road,-1.095839614076177,-1.0,-0.45334599691095956,-0.5114244848168255,-1.2647804661748476,-1.0,-0.4697713547962895,-0.8598393904374736,-0.418026895234575,-0.5,-0.16656780290887999,-0.27839274997863783,-0.8233764617754243,-1.0,-0.399279330069309,-0.44762845849802374,0.09040816326530589,-0.27755102040816326,-0.02040816326530612,0.24081632653061225,0.008316326530612185,-0.6683432931042032,-1.3835156496127357,-0.7928571065736685,-0.6891139169415703,0.09040816326530589,-0.6683432931042032,-0.27755102040816326,-1.3835156496127357,-0.02040816326530612,-0.7928571065736685,0.24081632653061225,-0.6891139169415703
1354,1355,"1354,He decided to leave the car and climb the stone steps of what looked like an easy short cut.",0.8,2,1,-2,97,19,decided to leave the car and climb the stone steps of what looked like an easy short cut,0.5244110254846664,0.6956521739130436,0.48070653465255286,0.8049353280231151,1.4645851690821174,1.0,1.2738929542356068,1.945380967002406,0.31464068669192813,0.5,0.25485294453355184,0.6298617662588749,-1.4338751265088203,-2.0,-1.256805798191753,-2.0255128879537088,0.08836734693877528,-0.27755102040816326,-0.02857142857142857,0.24489795918367346,0.006785714285714228,-0.6876087094135835,-1.3835156496127357,-0.8314346248652905,-0.6601692447340108,0.08836734693877528,-0.6876087094135835,-0.27755102040816326,-1.3835156496127357,-0.02857142857142857,-0.8314346248652905,0.24489795918367346,-0.6601692447340108
1355,1356,"1355,""While he was trudging up the walled walk with his eye on the rabbit foot of a poplar which now hid the red roof at the top of the climb, now disclosed it, the sun found a weak spot among the rain clouds and next moment a ragged blue hole in them grew a radiant rim.""",0.45,0,-1,4,272,56,he was trudging up the walled walk with his eye on the rabbit foot of a poplar which now hid the red roof at the top of the climb now disclosed it the sun found a weak spot among the rain clouds and next moment a ragged blue hole in them grew a radiant rim,0.23359680812759184,0.391304347826087,0.018589416452471728,0.15367388108314894,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.418026895234575,-0.5,-0.1365869455852816,-0.21377740004608486,2.229116861891556,4.0,0.591220799182478,1.3749330476700592,0.0971428571428569,-0.2612244897959184,-0.004081632653061225,0.24489795918367346,0.019183673469387694,-0.6047674192832476,-1.2020035918373726,-0.7157020699904245,-0.6601692447340108,0.0971428571428569,-0.6047674192832476,-0.2612244897959184,-1.2020035918373726,-0.004081632653061225,-0.7157020699904245,0.24489795918367346,-0.6601692447340108
1356,1357,"1356,He felt the burden and the odor of his new brown suit bought in a Copenhagen store and already wrinkled.",-0.35,-3,-2,0,109,20,felt the burden and the odor of his new brown suit bought in a copenhagen store and already wrinkled,-0.43112140297429274,-0.30434782608695654,-0.32784788015577204,-0.33456004528996725,-1.9471218749890888,-1.5,-1.6584787095972513,-2.7722407933070263,-0.7843606861978266,-1.0,-0.5926848532761586,-1.1967688332415005,-0.21287779704202836,0.0,-0.15600850244645176,0.0,0.0897959183673467,-0.2530612244897959,0.004081632653061225,0.23673469387755103,0.019387755102040757,-0.6741229179970173,-1.1112475629496905,-0.6771245516988026,-0.7180585891491298,0.0897959183673467,-0.6741229179970173,-0.2530612244897959,-1.1112475629496905,0.004081632653061225,-0.6771245516988026,0.23673469387755103,-0.7180585891491298
1357,1358,"1357,""Puffing, consulting his wrist watch, and fanning himself with his trilby, also new, he reached at last the transverse continuation of the looping road he had left below.""",0.8,0,1,0,176,28,consulting his wrist watch and fanning himself with his trilby also new he reached at last the transverse continuation of the looping road he had left below,0.5244110254846664,0.6956521739130436,0.2971849815566632,0.5462984857450703,0.09990235145363482,0.0,0.06468621557933688,0.0,0.31464068669192813,0.5,0.16094918191439983,0.4274784782785152,-0.21287779704202836,0.0,-0.15600850244645176,0.0,0.08877551020408139,-0.2571428571428571,-0.0163265306122449,0.23673469387755103,0.013010204081632601,-0.6837556261517076,-1.1566255773935312,-0.7735683474278575,-0.7180585891491298,0.08877551020408139,-0.6837556261517076,-0.2571428571428571,-1.1566255773935312,-0.0163265306122449,-0.7735683474278575,0.23673469387755103,-0.7180585891491298
1358,1359,"1358,""He crossed it, walked through a wicket and up a curving gravel path, and found himself in front of Lavenders villa.""",0.6,0,0,2,122,21,crossed it walked through a wicket and up a curving gravel path and found himself in front of lavenders villa,0.35823147270919514,0.5217391304347826,0.29713885610417545,0.5462334811656145,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,1.0081195324247636,2.0,0.8400008546272358,1.832698714897668,0.08571428571428547,-0.2653061224489796,-0.0163265306122449,0.23265306122448978,0.009183673469387685,-0.7126537506157784,-1.2473816062812133,-0.7735683474278575,-0.7470032613566895,0.08571428571428547,-0.7126537506157784,-0.2653061224489796,-1.2473816062812133,-0.0163265306122449,-0.7735683474278575,0.23265306122448978,-0.7470032613566895
1359,1360,"1359,""Its name, Libitina, was displayed in cursive script above one of the barred north windows, with its letters made of black wire and the dot over each of the three is cleverly mimicked by the tarred head of a chalk-coated nail driven into the white facade.""",0.45,1,0,0,261,46,name libitina was displayed in cursive script above one of the barred north windows with its letters made of black wire and the dot over each of the three is cleverly mimicked by the tarred head of a chalk coated nail driven into the white facade,0.23359680812759184,0.391304347826087,0.042289207280918256,0.18707398564371167,0.7822437602678761,0.5,0.31449082438020287,0.4018875481712208,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,0.07816326530612219,-0.2612244897959184,-0.012244897959183673,0.22857142857142856,0.008316326530612171,-0.7839357909604862,-1.2020035918373726,-0.7542795882820466,-0.775947933564249,0.07816326530612219,-0.7839357909604862,-0.2612244897959184,-1.2020035918373726,-0.012244897959183673,-0.7542795882820466,0.22857142857142856,-0.775947933564249
1360,1361,"1360,""This device, and the north-facing window grates, Gradus had observed in Swiss villas before, but immunity to classical allusion deprived him of the pleasure he might have derived from the tribute that Lavenders macabre joviality had paid the Roman goddess of corpses and tombs.""",-0.3,-1,3,2,284,44,device and the north facing window grates gradus had observed in swiss villas before but immunity to classical allusion deprived him of the pleasure he might have derived from the tribute that lavenders macabre joviality had paid the roman goddess of corpses and tombs,-0.38957651478042493,-0.2608695652173913,-0.18296992696713443,-0.13038361098942927,-0.5824390573606064,-0.5,-0.19647056812727173,-0.4201510132096766,1.0473082686184312,1.5,0.341312542024857,0.8162012390307576,1.0081195324247636,2.0,0.3194779004646634,0.8749147920927063,0.05081632653061199,-0.2938775510204082,-0.04897959183673469,0.17142857142857143,-0.030153061224489866,-1.0420923695061846,-1.5650277073880994,-0.9278784205943456,-1.1811733444700818,0.05081632653061199,-1.0420923695061846,-0.2938775510204082,-1.5650277073880994,-0.04897959183673469,-0.9278784205943456,0.17142857142857143,-1.1811733444700818
1361,1362,"1361,""Another matter engaged his attention: from a corner casement came the sounds of a piano, a tumult of vigorous music which for some odd reason, as he was to tell me later, suggested to him a possibility he had not considered and caused his hand to fly to his hip pocket as he prepared to meet not Lavender and not Odon but that gifted hymnist, Charles the Beloved.""",2.8,1,3,6,370,68,matter engaged his attention from a corner casement came the sounds of a piano a tumult of vigorous music which for some odd reason as he was to tell me later suggested to him a possibility he had not considered and caused his hand to fly to his hip pocket as he prepared to meet not lavender and not odon but that gifted hymnist charles the beloved,2.1862065532393777,2.4347826086956523,0.46831922709031776,0.7874779010442281,0.7822437602678761,0.5,0.23368356965855824,0.27188422425169634,1.0473082686184312,1.5,0.20767020439277564,0.5281725706476053,3.450114191358348,6.0,0.7670685417581435,1.6985002205558006,0.05489795918367321,-0.2938775510204082,-0.036734693877551024,0.18775510204081633,-0.021989795918367423,-1.0035615368874236,-1.5650277073880994,-0.8700121431569124,-1.065394655639844,0.05489795918367321,-1.0035615368874236,-0.2938775510204082,-1.5650277073880994,-0.036734693877551024,-0.8700121431569124,0.18775510204081633,-1.065394655639844
1362,1363,"1362,""The music stopped as Gradus, confused by the whimsical shape of the house, hesitated before a glassed-in porch.""",0.1,-1,-2,2,118,18,music stopped as gradus confused by the whimsical shape of the house hesitated before a glassed in porch,-0.057217409229482645,0.08695652173913045,-0.015094153611790352,0.10620364093364393,-0.5824390573606064,-0.5,-0.573487579586007,-1.0266988390537406,-0.7843606861978266,-1.0,-0.6543493086938271,-1.3296693144454426,1.0081195324247636,2.0,1.0059102422575001,2.1379789006107717,0.06040816326530586,-0.27755102040816326,-0.0163265306122449,0.20816326530612245,-0.006326530612244967,-0.9515449128520964,-1.3835156496127357,-0.7735683474278575,-0.9206712946020464,0.06040816326530586,-0.9515449128520964,-0.27755102040816326,-1.3835156496127357,-0.0163265306122449,-0.7735683474278575,0.20816326530612245,-0.9206712946020464
1363,1364,"1363,An elderly footman in green appeared from a green side door and led him to another entrance.",0.4,1,0,1,97,17,elderly footman in green appeared from a green side door and led him to another entrance,0.19205191993372406,0.3478260869565218,0.22870449363008163,0.4497889648947506,0.7822437602678761,0.5,0.7403775765980226,1.0870573833837665,-0.05169310427132342,0.0,-0.037396432240053346,0.0,0.3976208676913676,1.0,0.45910486004967327,1.1318342151675485,0.04979591836734668,-0.2857142857142857,-0.02857142857142857,0.20408163265306123,-0.015102040816326587,-1.0517250776608749,-1.474271678500417,-0.8314346248652905,-0.9496159668096058,0.04979591836734668,-1.0517250776608749,-0.2857142857142857,-1.474271678500417,-0.02857142857142857,-0.8314346248652905,0.20408163265306123,-0.9496159668096058
1364,1365,"1364,""With a show of carelessness not improved by laborious repetition, Gradus asked him, first in mediocre French, then in worse English, and finally in fair German, if there were many guests staying in the house; but the man only smiled and bowed him into the music room.""",0.25,-1,3,0,274,47,a show of carelessness not improved by laborious repetition gradus asked him first in mediocre french then in worse english and finally in fair german if there were many guests staying in the house but the man only smiled and bowed him into the music room,0.0674172553521207,0.2173913043478261,-0.018276198869432953,0.10171918598249986,-0.5824390573606064,-0.5,-0.1798045321536528,-0.3933385682058683,1.0473082686184312,1.5,0.31714477085287807,0.7641143699158401,-0.21287779704202836,0.0,-0.15600850244645176,0.0,0.05020408163265281,-0.3020408163265306,-0.004081632653061225,0.2163265306122449,-0.009897959183673526,-1.0478719943989987,-1.6557837362757808,-0.7157020699904245,-0.8627819501869273,0.05020408163265281,-1.0478719943989987,-0.3020408163265306,-1.6557837362757808,-0.004081632653061225,-0.7157020699904245,0.2163265306122449,-0.8627819501869273
1365,1366,"1365,The musician had vanished.",-0.6,0,0,-1,31,4,musician had vanished,-0.6388458439436316,-0.5217391304347826,-2.1212043545890222,-2.861936518526076,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.8233764617754243,-1.0,-2.7652549603165486,-4.801122194513717,0.04857142857142832,-0.3020408163265306,-0.00816326530612245,0.22040816326530613,-0.010306122448979653,-1.0632843274465031,-1.6557837362757808,-0.7349908291362355,-0.8338372779793678,0.04857142857142832,-1.0632843274465031,-0.3020408163265306,-1.6557837362757808,-0.00816326530612245,-0.7349908291362355,0.22040816326530613,-0.8338372779793678
1366,1367,"1366,A harplike din still came from the grand piano upon which a pair of beach sandals stood as on the brink of a lily pond.",0.25,0,3,-1,124,25,harplike din still came from the grand piano upon which a pair of beach sandals stood as on the brink of a lily pond,0.0674172553521207,0.2173913043478261,0.04521427254820439,0.19119627880996873,0.09990235145363482,0.0,0.06468621557933688,0.0,1.0473082686184312,1.5,0.6290162809706105,1.4362661547278543,-0.8233764617754243,-1.0,-0.5743642919730046,-0.7697920831667333,0.04857142857142832,-0.3020408163265306,-0.00816326530612245,0.22448979591836735,-0.009285714285714348,-1.0632843274465031,-1.6557837362757808,-0.7349908291362355,-0.8048926057718083,0.04857142857142832,-1.0632843274465031,-0.3020408163265306,-1.6557837362757808,-0.00816326530612245,-0.7349908291362355,0.22448979591836735,-0.8048926057718083
1367,1368,"1367,From a window seat a gaunt jet-glittering lady stiffly arose and introduced herself as the governess of Mr. Lavenders nephew.",-0.2,0,0,0,130,20,a window seat a gaunt jet glittering lady stiffly arose and introduced herself as the governess of mr lavenders nephew,-0.30648673839268936,-0.1739130434782609,-0.22610735486724579,-0.19117716873712418,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,0.041836734693877296,-0.3020408163265306,-0.0163265306122449,0.22448979591836735,-0.013010204081632733,-1.1268602012674587,-1.6557837362757808,-0.7735683474278575,-0.8048926057718083,0.041836734693877296,-1.1268602012674587,-0.3020408163265306,-1.6557837362757808,-0.0163265306122449,-0.7735683474278575,0.22448979591836735,-0.8048926057718083
