,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang,sent_clean,char_len,token_len,roberta15lg_stdscaler,roberta15lg_medianiqr,roberta15lg_lnorm_stdscaler,roberta15lg_lnorm_medianiqr,nlptown_stdscaler,nlptown_medianiqr,nlptown_lnorm_stdscaler,nlptown_lnorm_medianiqr,yelp_stdscaler,yelp_medianiqr,yelp_lnorm_stdscaler,yelp_lnorm_medianiqr,hinglish_stdscaler,hinglish_medianiqr,hinglish_lnorm_stdscaler,hinglish_lnorm_medianiqr,imdb2way_stdscaler,imdb2way_medianiqr,imdb2way_lnorm_stdscaler,imdb2way_lnorm_medianiqr,huggingface_stdscaler,huggingface_medianiqr,huggingface_lnorm_stdscaler,huggingface_lnorm_medianiqr,t5imdb50k_stdscaler,t5imdb50k_medianiqr,t5imdb50k_lnorm_stdscaler,t5imdb50k_lnorm_medianiqr,robertaxml8lang_stdscaler,robertaxml8lang_medianiqr,robertaxml8lang_lnorm_stdscaler,robertaxml8lang_lnorm_medianiqr,roberta15lg_roll10,roberta15lg_roll10_stdscale,nlptown_roll10,nlptown_roll10_stdscale,yelp_roll10,yelp_roll10_stdscale,hinglish_roll10,hinglish_roll10_stdscale,imdb2way_roll10,imdb2way_roll10_stdscale,huggingface_roll10,huggingface_roll10_stdscale,t5imdb50k_roll10,t5imdb50k_roll10_stdscale,robertaxml8lang_roll10,robertaxml8lang_roll10_stdscale,mean_lnorm_medianiqr_roll10,roberta15lg_roll100,roberta15lg_stdscaler_roll10,nlptown_roll100,nlptown_stdscaler_roll10,yelp_roll100,yelp_stdscaler_roll10,hinglish_roll100,hinglish_stdscaler_roll10,imdb2way_roll100,imdb2way_stdscaler_roll10,huggingface_roll100,huggingface_stdscaler_roll10,t5imdb50k_roll100,t5imdb50k_stdscaler_roll10,robertaxml8lang_roll100,robertaxml8lang_stdscaler_roll10
220,220,more headlights in the fog.,-0.6739704608917236,2.3893489837646484,1.334474503993988,-0.9551912546157836,0.7298681139945984,-0.956873059272766,-1,-1.522056519985199,more headlights in the fog,27,5,-0.7237924193360954,-0.8111450301969685,-0.6020787518202276,-0.7428464705467585,-0.6618243133162537,-0.2713703779689375,-0.20999872770944616,0.2287499668336816,0.24529359325031766,0.036832871100455016,0.37095747942441787,1.00728167015255,0.012791851223699913,-0.13621999238236548,0.12970613914170673,0.4099856711551992,-1.7191416789818135,-1.2117880916689598,-1.0880408774808261,-1.6890614981502383,-0.8436146383745948,-0.025205982794397088,-0.7879471594907751,-0.8216932516634439,-0.8090502585106114,0.0,-0.8676526131044335,-1.022992931150263,-1.039844410576352,-0.5198621917642993,-1.0752264500524795,-1.3733530234833902,-0.1146401040829145,-0.8223128146698534,1.5501180448784277,-2.0985876715141014,1.7864217597704668,-1.4471782127549169,0.7902143190686519,0.8719413837226813,0.08167320719132057,-2.1827185536300284,-0.13483925966116098,0.4796934459618517,-0.28846153846153844,-0.13614946317138066,-0.21585594003017133,1.1261187621169015,-0.5261491404923557,-0.1146401040829145,-0.8223128146698534,1.5501180448784277,-2.0985876715141014,1.7864217597704668,-1.4471782127549169,0.7902143190686519,0.8719413837226813,0.08167320719132057,-2.1827185536300284,-0.13483925966116098,0.4796934459618517,-0.28846153846153844,-0.13614946317138066,-0.21585594003017133,1.1261187621169015
221,221,there was no sense in window-rubbing: only some white fence and the reflector poles passed by unmasked.,-0.9989973306655884,0.44984501600265503,1.4478355646133425,-0.9990390539169312,-1.4936131834983826,-0.9972678422927856,-1,-1.6627119779586792,there was no sense in window rubbing only some white fence and the reflector poles passed by unmasked,103,18,-1.0533421267683094,-0.974228375812665,-0.27214928740851424,-0.36720845438334976,-0.5916810145232501,-0.24043154614704695,-0.5165398527663271,-0.20883168169451,-1.184961355206078,-0.709037411823819,-0.6832289499853046,-0.4507458796142756,-2.1835214764399553,-2.7942212286893184,-0.7184038139194711,-1.0747103434115512,-1.7686049464177327,-1.2373168087069577,-0.45611493969099454,-0.7584205756699902,-0.8902929999510758,-0.04732152189369422,-0.20783364920846914,-0.12072608077535482,-0.8090502585106114,0.0,-0.12983095701645778,-0.14228746765860123,-1.165642652075139,-0.5866607652659998,-0.17187061410968904,-0.33796183929844886,-0.114540505867738,-0.8217018138769213,1.5993891897109838,-1.9713591593735114,1.8274906122913728,-1.211002533389112,0.8100311876489565,1.076522323966924,0.08172939144648038,-2.182374000063766,-0.13483284986936128,0.4797559697915726,-0.28846153846153844,-0.13614946317138066,-0.17725121401823485,1.3899554412648418,-0.4220441543564192,-0.114540505867738,-0.8217018138769213,1.5993891897109838,-1.9713591593735114,1.8274906122913728,-1.211002533389112,0.8100311876489565,1.076522323966924,0.08172939144648038,-2.182374000063766,-0.13483284986936128,0.4797559697915726,-0.28846153846153844,-0.13614946317138066,-0.17725121401823485,1.3899554412648418
222,222,are we quite sure shes acting right?,-0.990858793258667,0.4736405611038208,2.3834004104137416,0.956363558769226,0.8213579654693604,-0.6392530202865601,1,0.6659073829650879,are we quite sure she is acting right,36,8,-1.045090339390721,-0.9701448367819914,-0.5569132692746921,-0.6914237451084003,-0.012790836884918586,0.014905544601287126,-0.15858599856678496,0.3021406636591224,-1.1674137261741915,-0.6998864174190877,-0.6035625559186979,-0.3405606276520276,0.10316381898729308,-0.02685089689968831,-0.030336277262382683,0.12981641133324331,-1.330217076426191,-1.0110584059355758,-0.5699656610545454,-0.9260891805153499,1.1913391831302549,0.9389259893832673,0.5425646235010405,0.7860008699631642,1.351155000253762,1.0,0.7938469326595216,0.9602664587974222,0.9170082805283493,0.5192220335904567,0.5775984673046661,0.5210503559410281,-0.11549869408974281,-0.8275799690465259,1.6062268070303476,-1.9537029859461268,1.7891156369676957,-1.4316864656490118,0.8308640586642119,1.2915920421222857,0.08089209978397076,-2.1875087451538016,-0.16398796439170837,0.19536460844104123,-0.3269230769230769,-0.483842984711199,-0.19478840495531374,1.270100835458506,-0.515907958060604,-0.11549869408974281,-0.8275799690465259,1.6062268070303476,-1.9537029859461268,1.7891156369676957,-1.4316864656490118,0.8308640586642119,1.2915920421222857,0.08089209978397076,-2.1875087451538016,-0.16398796439170837,0.19536460844104123,-0.3269230769230769,-0.483842984711199,-0.19478840495531374,1.270100835458506
223,223,you asked.,-0.9863863587379456,0.4197688400745392,2.257434755563736,0.976676344871521,0.8440548777580261,-0.5701344013214111,-1,-0.4241199195384979,you asked,10,2,-1.0405556697222134,-0.9679007774363938,-2.0886911489262143,-2.4354147067560867,-0.0907333553963569,-0.019473369899387992,1.2021849049106084,2.2446153482625166,-1.2071405309988814,-0.7206037330181342,-0.2543529195023671,0.1424253569277233,0.1255834053416357,0.0002815197262781778,1.1470964408115272,2.1910228122664144,-1.2455815745352616,-0.9673767833670377,-1.5197773593721522,-2.3248822704087595,1.212963246125905,0.9491711606899423,2.1153566668089394,2.686448919270492,-0.8090502585106114,0.0,-2.3932746597341055,-2.84406128907045,-0.05788113945044327,0.00155802016216595,-0.6788321297420934,-0.9190213322711269,-0.15336749186882606,-1.059892018307673,1.585439567382519,-2.0073800332502034,1.8440722399033034,-1.1156461519502834,0.7840515254781797,0.8083193184018737,0.07777582682096042,-2.206619489966508,-0.156202590236297,0.27130645229775463,-0.3269230769230769,-0.483842984711199,-0.25279536785987705,0.8736632475977432,-0.6150114574860619,-0.15336749186882606,-1.059892018307673,1.585439567382519,-2.0073800332502034,1.8440722399033034,-1.1156461519502834,0.7840515254781797,0.8083193184018737,0.07777582682096042,-2.206619489966508,-0.156202590236297,0.27130645229775463,-0.3269230769230769,-0.483842984711199,-0.25279536785987705,0.8736632475977432
224,224,"its technically a blind date, of course.",0.9910239577293396,2.3454189598560333,1.3289462625980375,-0.9954450726509094,0.753836989402771,-0.9760238528251648,1,0.5328027009963989,its technically a blind date of course,40,7,0.9643708513331694,0.024271624460234904,0.5493436500740771,0.5680944227890112,-0.6652449683976143,-0.27287916176017635,-0.3365627881852372,0.048082168289059465,0.21289812764392047,0.019938809574302073,0.03895062531991691,0.5480885649379165,0.036467859008175244,-0.10756704147171758,-0.011802945893442572,0.16226074608110524,-1.7425917572412493,-1.2238910206390203,-0.8468648340692705,-1.3338801673986047,-0.8864670118807904,-0.045508823549018924,-0.5791640137050519,-0.5694148122950621,1.351155000253762,1.0,0.8850498962147391,1.0691314502583582,0.7979632383510777,0.45600939321369777,0.5471491110984253,0.486150492868637,-0.1917860358953476,-1.2955765717095922,1.6072688160034327,-1.9510122984913638,1.8626849083946302,-1.008609812829001,0.7422963965397614,0.37725708959287185,0.08344637889128464,-2.1718444638858516,-0.19464886073882764,-0.10371478792700349,-0.3269230769230769,-0.483842984711199,-0.2997076173241322,0.5530503748064215,-0.7605366818943398,-0.1917860358953476,-1.2955765717095922,1.6072688160034327,-1.9510122984913638,1.8626849083946302,-1.008609812829001,0.7422963965397614,0.37725708959287185,0.08344637889128464,-2.1718444638858516,-0.19464886073882764,-0.10371478792700349,-0.3269230769230769,-0.483842984711199,-0.2997076173241322,0.5530503748064215
225,225,"Well, shall we try the preview of remorse?",-0.9977238774299622,0.3917111754417419,0.2968843877315521,-0.9960299730300904,-0.4973772764205933,0.9290841817855836,-1,0.5250262022018433,well shall we try the preview of remorse,42,8,-1.052050953083127,-0.9735894162881938,-0.5604901098210666,-0.6954961224856943,-1.3038436553374546,-0.5545525035745842,-0.5879557975907327,-0.3107765899402243,-1.2278311892033573,-0.731393800275386,-0.6274211753790311,-0.3735590836196755,-1.1994582407027783,-1.6032976640738612,-0.6410998314971517,-0.939382472068581,0.5902062222297113,-0.019899804290835314,0.342361460141285,0.4175001594680596,-0.8870896700716409,-0.04580383008095753,-0.5034010687536205,-0.4778683541632548,-0.8090502585106114,0.0,-0.48481861638462825,-0.5660207214848978,0.7910081589857467,0.4523162622552678,0.5024697957189481,0.4349408062548905,-0.19174317098580873,-1.295313610233116,1.593189304264692,-1.9873685742847027,1.8987111340348537,-0.8014328942327403,0.7612937195942953,0.5733773896731187,0.0831424227127662,-2.17370849474286,-0.1857552837867003,-0.01696306363682609,-0.3269230769230769,-0.483842984711199,-0.3394883991434024,0.28117616526379235,-0.7380095083630667,-0.19174317098580873,-1.295313610233116,1.593189304264692,-1.9873685742847027,1.8987111340348537,-0.8014328942327403,0.7612937195942953,0.5733773896731187,0.0831424227127662,-2.17370849474286,-0.1857552837867003,-0.01696306363682609,-0.3269230769230769,-0.483842984711199,-0.3394883991434024,0.28117616526379235
226,226,"and we allowed, in all tranquillity, the famous film to spread its charmed marquee; the famous face flowed in, fair and inane: the parted lips, the swimming eyes, the grain of beauty on the cheek, odd gallicism, and the soft form dissolving in the prism of corporate desire.",-0.9983001947402954,3.6002076268196106,4.3665831387043,0.9941736459732056,1.6529606580734253,0.9989811182022096,1,1.3811605870723724,and we allowed in all tranquillity the famous film to spread its charmed marquee the famous face flowed in fair and inane the parted lips the swimming eyes the grain of beauty on the cheek odd gallicism and the soft form dissolving in the prism of corporate desire,274,48,-1.0526352900062268,-0.9738785854734084,-0.12743603778007298,-0.20244657687139425,1.2143234641951002,0.5561615682078969,-0.49913210254705487,-0.18398244805023903,1.1382211638543283,0.502489809002392,-0.5665734249824615,-0.28940158173529823,0.9246054381035228,0.9672662956083243,-0.2830169591347177,-0.31252482046079433,0.6757947710582458,0.02427369976583088,-0.1011470567737464,-0.23565735571993818,1.2315900725676967,0.9579962842494809,0.1190685189972124,0.2742788345433844,1.351155000253762,1.0,0.2611805927119482,0.3244459296233669,1.5567104051343792,0.8589023731610367,0.34537015086945977,0.25487932788298706,-0.15363411605358124,-1.0615276659747683,1.61097431784639,-1.9414439093699858,1.9325102412929902,-0.6070635211273042,0.7481311445052807,0.43749255111581303,0.08313448612506573,-2.1737571663785054,-0.14745439818272224,0.35664003058176624,-0.3269230769230769,-0.483842984711199,-0.34150997549295425,0.26736008506301945,-0.6507678226001454,-0.15363411605358124,-1.0615276659747683,1.61097431784639,-1.9414439093699858,1.9325102412929902,-0.6070635211273042,0.7481311445052807,0.43749255111581303,0.08313448612506573,-2.1737571663785054,-0.14745439818272224,0.35664003058176624,-0.3269230769230769,-0.483842984711199,-0.34150997549295425,0.26736008506301945
227,227,"i think, she said, ill get off here.",-0.997937262058258,1.3906238079071045,0.4314131438732147,-0.9984055161476136,0.8382577896118164,-0.9243488907814026,-1,0.7071149945259094,i think she said ill get off here,36,8,-1.0522673070168014,-0.973696482756605,-0.5606012873057729,-0.6956227025408329,-1.220602631596674,-0.5178365224543051,-0.5602720490071803,-0.2712585633120419,-0.4911996795974369,-0.3472444197235638,-0.33652827804412855,0.02876999832768604,0.11985714986491222,-0.006648454219074718,-0.022509234857421758,0.14351838313836868,-1.6793159509064355,-1.1912334498999795,-0.7358105408735821,-1.1703298782199376,-0.889618564619317,-0.04700198409404332,-0.5046737305202833,-0.479406146512964,-0.8090502585106114,0.0,-0.48481861638462825,-0.5660207214848978,0.9538631964015308,0.5387919081572442,0.5995735323844195,0.5462373174352446,-0.19202679624924293,-1.2970535536703227,1.6138487896667078,-1.9340214154512443,1.9126015735360293,-0.7215527957028435,0.7482411895806973,0.4386286097673976,0.1202178975710502,-1.9463407553834335,-0.141142793572866,0.41820610077941495,-0.3269230769230769,-0.483842984711199,-0.34057473505918795,0.2737518084539195,-0.6565281232397889,-0.19202679624924293,-1.2970535536703227,1.6138487896667078,-1.9340214154512443,1.9126015735360293,-0.7215527957028435,0.7482411895806973,0.4386286097673976,0.1202178975710502,-1.9463407553834335,-0.141142793572866,0.41820610077941495,-0.3269230769230769,-0.483842984711199,-0.34057473505918795,0.2737518084539195
228,228,its only lochanhead.,-0.9949848651885986,2.4301318526268005,2.330330938100815,-0.9760752320289612,1.6955351829528809,-0.9986794590950012,-1,-1.6371664404869082,its only lochanhead,20,3,-1.0492738267383954,-0.9722151075108466,-1.4202029016512971,-1.674313846962769,-0.04562810775107622,0.00042166918767096785,0.6270759162056869,1.423658162455282,0.27536824170264773,0.0525166389309366,1.14173057897232,2.0733250021552876,0.9666597591887179,1.0181608724560665,1.6789782826366872,3.122131860011872,-1.7703334661468875,-1.238208923064695,-1.7440797299789608,-2.655213647256678,-0.8658467655140258,-0.03573924618255257,-1.3613447273562578,-1.5145453639081359,-0.8090502585106114,0.0,-1.5468331920026928,-1.8337011037791837,-1.1427954498521293,-0.5745289540513203,-2.1008481625665887,-2.5488805810570834,-0.230322560438743,-1.5319848950026957,1.6286216982855246,-1.8958746423257482,1.8732602945887125,-0.9477936744265044,0.7254268779204442,0.20310333938645986,0.11615032301499294,-1.9712854185339854,-0.17902922401061425,0.0486457781593534,-0.36538461538461536,-0.8315365062510169,-0.3216633051633835,0.4029983898208065,-0.8154659536466664,-0.230322560438743,-1.5319848950026957,1.6286216982855246,-1.8958746423257482,1.8732602945887125,-0.9477936744265044,0.7254268779204442,0.20310333938645986,0.11615032301499294,-1.9712854185339854,-0.17902922401061425,0.0486457781593534,-0.36538461538461536,-0.8315365062510169,-0.3216633051633835,0.4029983898208065
229,229,"yes, thats okay.",0.945179045200348,2.606149435043335,2.7602473497390747,0.9997334480285645,1.4236836731433868,-0.7594935297966003,1,1.5360350012779236,yes that is okay,16,4,0.9178879943260054,0.001268782510925714,0.9430279267299508,1.0163198667984572,0.22038700495870933,0.11775571215159021,0.4855585953401747,1.2216448679972114,0.40516948080868365,0.12020728879754108,0.7744873863034111,1.5653971087224214,0.6981299115064874,0.6931832574069667,0.9063523292811715,1.7695776663517673,-1.4774511505782597,-1.087048068815192,-1.0806194132850528,-1.6781318656216786,1.237508783535408,0.9608004847270275,1.1000560249918196,1.4596331222223073,1.351155000253762,1.0,1.4315853611104692,1.7215069477162854,1.6952256767130085,0.9324536600424378,1.858706554498624,1.9894064197332153,-0.2301772225361604,-1.5310932969598625,1.660743781293814,-1.8129286332185923,1.8660018839515173,-0.9895347983715406,0.709099123111138,0.03454252881090822,0.1486721279529425,-1.7718433534790143,-0.21730708732054785,-0.32473274683178144,-0.40384615384615385,-1.1792300277908352,-0.27958019307026494,0.6906074390192357,-0.8605266111026852,-0.2301772225361604,-1.5310932969598625,1.660743781293814,-1.8129286332185923,1.8660018839515173,-0.9895347983715406,0.709099123111138,0.03454252881090822,0.1486721279529425,-1.7718433534790143,-0.21730708732054785,-0.32473274683178144,-0.40384615384615385,-1.1792300277908352,-0.27958019307026494,0.6906074390192357
230,230,"gripping the stang, she peered",0.9854344129562378,2.4098252654075623,0.35816243290901184,0.9125114679336548,0.9053487181663512,-0.5960260033607483,-1,-0.4448997378349304,gripping the stang she peered,30,5,0.9587035265180347,0.021467051217719954,0.7802166556149721,0.8309526611148953,-1.2659272472794316,-0.5378283204753662,-0.5312118056232551,-0.2297756164343306,0.26039348664190376,0.04470738449980653,0.3804909602329109,1.0204672673829558,0.18612831693782528,0.07355360155895364,0.2596451069380773,0.6374560208756117,-1.2772857486951132,-0.9837397721667327,-0.752435355718336,-1.1948133375906633,1.1446562529825175,0.9168082857603486,0.8118046930533859,1.1113310794802242,-0.8090502585106114,0.0,-0.8676526131044335,-1.022992931150263,-0.07646601797572877,-0.008310507087504923,-0.15683794908682164,-0.3207319856569565,-0.23009522259235382,-1.530590255508794,1.6843918891480336,-1.7518642194028093,1.8495647116349294,-1.084060457123433,0.7023294499287238,-0.035344703835978306,0.14850362218343294,-1.772876725971986,-0.21721892058849335,-0.32387273110673304,-0.40384615384615385,-1.1792300277908352,-0.3005203507267512,0.5474959024883612,-0.8912929022815259,-0.23009522259235382,-1.530590255508794,1.6843918891480336,-1.7518642194028093,1.8495647116349294,-1.084060457123433,0.7023294499287238,-0.035344703835978306,0.14850362218343294,-1.772876725971986,-0.21721892058849335,-0.32387273110673304,-0.40384615384615385,-1.1792300277908352,-0.3005203507267512,0.5474959024883612
231,231,At ghostly trees.,-0.980825126171112,1.3442057371139526,4.231887757778168,0.7490002512931824,0.6355996131896973,0.7958355545997621,-1,-0.4846289157867432,at ghostly trees,17,3,-1.0349170510854293,-0.9651104099403859,-1.4005704298256318,-1.6519614851265003,1.1309793396895638,0.5194001113646853,1.6683980440607658,2.910125771886669,-0.525429914004388,-0.365095303336469,0.3001961083523213,0.9094128059705667,-0.08032481448881207,-0.2489107498745684,0.37262395467414244,0.8352360897907798,0.42704375447502835,-0.10411034448466856,1.033869203115565,1.435887545297839,0.9705896906053604,0.8343380418160562,1.098027153434386,1.4571815807041348,-0.8090502585106114,0.0,-1.5468331920026928,-1.8337011037791837,-0.11199866487431377,-0.027178259905718868,-0.465260516613083,-0.6742338890205379,-0.23007572499605325,-1.5304706444617606,1.7019701949678934,-1.7064733176282827,1.7757296023460536,-1.5086658703979314,0.7033987125525107,-0.024306090340818688,0.1102977257508498,-2.0071768484999075,-0.21216738911775443,-0.2745979491206309,-0.40384615384615385,-1.1792300277908352,-0.3481979501935152,0.22165239024151379,-1.0011585447498315,-0.23007572499605325,-1.5304706444617606,1.7019701949678934,-1.7064733176282827,1.7757296023460536,-1.5086658703979314,0.7033987125525107,-0.024306090340818688,0.1102977257508498,-2.0071768484999075,-0.21216738911775443,-0.2745979491206309,-0.40384615384615385,-1.1792300277908352,-0.3481979501935152,0.22165239024151379
