"","sent_raw","syuzhet","bing","afinn","nrc"
"1530","1529,""Saucepans crashed in the kitchen; a snowball was found (perhaps, prematurely) in the icebox; once or twice Sybil saw a plate sail by like a discus and land safely on the sofa; lamps kept lighting up in various parts of the house; chairs waddled away to assemble in the impassable pantry; mysterious bits of string were found on the floor; invisible revelers staggered down the staircase in the middle of the night; and one winter morning Shade, upon rising and taking a look at the weather, saw that the little table from his study upon which he kept a Bible-like Webster open at M was standing in a state of shock outdoors, on the snow (subliminally this may have participated in the making of lines - ).""",-1.1,-2,1,3
"1531","1530,""I imagine, that during that period the Shades, or at least John Shade, experienced a sensation of odd instability as if parts of the everyday, smoothly running world had got unscrewed, and you became aware that one of your tires was rolling beside you, or that your steering wheel had come off.""",1.05,0,-2,-1
"1532","1531,""My poor friend could not help recalling the dramatic fits of his early boyhood and wondering if this was not a new genetic variant of the same theme, preserved through procreation.""",1.1,-1,1,0
"1533","1532,Trying to hide from neighbors these horrible and humiliating phenomena was not the least of Shade s worries.",-1.75,-3,-7,-2
"1534","1533,""He was terrified, and he was lacerated with pity.""",-1.5,-1,-5,0
"1535","1534,""Although never able to corner her, that flabby, feeble, clumsy and solemn girl, who seemed more interested than frightened, he and Sybil never doubted that in some extraordinary way she was the agent of the disturbance which they saw as representing (I now quote Jane P.) an outward extension or expulsion of insanity.""",-4.9,-4,-6,-4
"1536","1535,""They could not do much about it, partly because they disliked modern voodoo-psychiatry, but mainly because they were afraid of Hazel, and afraid to hurt her.""",-1.65,-2,-6,-4
"1537","1536,""They had however a secret interview with old-fashioned and learned Dr. Sutton, and this put them in better spirits.""",1.05,1,2,1
"1538","1537,""They were contemplating moving into another house or, more exactly, loudly saying to each other, so as to be overheard by anyone who might be listening, that they were contemplating moving, when all at once the fiend was gone, as happens with the moskovett, that bitter blast, that colossus of cold air that blows on our eastern shores throughout March, and then one morning you hear the birds, and the flags hang flaccid, and the outlines of the world are again in place.""",-2.75,-4,-2,-3
"1539","1538,""The phenomena ceased completely and were, if not forgotten, at least never referred to; but how curious it is that we do not perceive a mysterious sign of equation between the Hercules springing forth from a neurotic child s weak frame and the boisterous ghost of Aunt Maud; how curious that our rationality feels satisfied when we plump for the first explanation, though, actually, the scientific and the supernatural, the miracle of the muscle and the miracle of the mind, are both inexplicable as are all the ways of Our Lord.""",0.3,-2,3,4
"1540","1539,""Line : How ludicrous, etc.""",-0.75,-1,-3,-1
"1541","1540,""A beautiful variant, with one curious gap, branches off at this point in the draft (dated July ): Strange Other World where all our still-born dwell, And pets, revived, and invalids, grown well, And minds that died before arriving there: Poor old man Swift, poor , poor Baudelaire""",0.2,0,0,1
"1542","1541,What might that dash stand for?",0,0,0,0
"1543","1542,""Unless Shade gave prosodic value to the mute e in Baudelaire, which I am quite certain he would never have done in English verse (cp. Rabelais, line ), the name required here must scan as a trochee.""",0.8,0,1,0
"1544","1543,""Among the names of celebrated poets, painters, philosophers, etc., known to have become insane or to have sunk into senile imbecility, we find many suitable ones.""",-0.25,-1,3,-1
"1545","1544,""Was Shade confronted by too much variety with nothing to help logic choose and so left a blank, relying upon the mysterious organic force that rescues poets to fill it in at its own convenience?""",0.35,1,4,1
"1546","1545,""Or was there something else some obscure intuition, some prophetic scruple that prevented him from spelling out the name of an eminent man who happened to be an intimate friend of his?""",1.95,1,0,5
"1547","1546,Was he perhaps playing safe because a reader in his household might have objected to that particular name being mentioned?",1.35,1,1,3
"1548","1547,""And if it comes to that, why mention it at all in this tragical context?""",0,0,0,0
"1549","1548,""Dark, disturbing thoughts.""",-1.1,-2,-2,0
"1550","1549,""Line : empty emerald case This, I understand, is the semitransparent envelope left on a tree trunk by an adult cicada that has crawled up the trunk and emerged.""",-0.25,0,-1,0
"1551","1550,Shade said that he had once questioned a class of three hundred students and only three knew what a cicada looked like.",0.5,1,1,0
"1552","1551,""Ignorant settlers had dubbed it locust, which is, of course, a grasshopper, and the same absurd mistake has been made by generations of translators of Lafontaine s La Cigale et la Fourmi (see lines - ).""",-2.95,-3,-4,-4
"1553","1552,""The cigale s companion piece, the ant, is about to be embalmed in amber.""",0.5,0,0,1
"1554","1553,""During our sunset rambles, of which there were so many, at least nine (according to my notes) in June, but dwindling to two in the first three weeks of July (they shall be resumed Elsewhere!), my friend had a rather coquettish way of pointing out with the tip of his cane various curious natural objects.""",1.8,-1,3,2
"1555","1554,""He never tired of illustrating by means of these examples the extraordinary blend of Canadian Zone and Austral Zone that obtained, as he put it, in that particular spot of Appalachia where at our altitude of about , feet northern species of birds, insects and plants commingled with southern representatives.""",0.8,0,-2,0
"1556","1555,""As most literary celebrities, Shade did not seem to realize that a humble admirer who has cornered at last and has at last to himself the inaccessible man of genius, is considerably more interested in discussing with him literature and life than in being told that the diana (presumably a flower) occurs in New Wye together with the atlantis (presumably another flower), and things of that sort.""",1.3,3,1,2
"1557","1556,""I particularly remember one exasperating evening stroll (July ) which my poet granted me, with majestic generosity, in compensation for a bad hurt (see, frequently see, note to line ), in recompense for my small gift (which I do not think he ever used), and with the sanction of his wife who made it a point to accompany us part of the way to Dulwich Forest.""",-0.1,-1,-4,1
"1558","1557,""By means of astute excursions into natural history Shade kept evading me, me, who was hysterically, intensely, uncontrollably curious to know what portion exactly of the Zemblan king s adventures he had completed in the course of the last four or five days.""",0.7,-1,4,2
"1559","1558,""My usual shortcoming, pride, prevented me from pressing him with direct questions but I kept reverting to my own earlier themes the escape from the palace, the adventures in the mountains in order to force some confession from him.""",-0.95,-1,0,-1
"1560","1559,""One would imagine that a poet, in the course of composing a long and difficult piece, would simply jump at the opportunity of talking about his triumphs and tribulations.""",1.4,-1,1,2
"1561","1560,But nothing of the sort!",0,0,0,0
"1562","1561,All I got in reply to my infinitely gentle and cautious interrogations were such phrases as: Yep.",1.6,1,-1,1
"1563","1562,""It s coming along nicely, or Nope, I not talkin , and finally he brushed me off with a rather offensive anecdote about King Alfred who, it was said, liked the stories of a Norwegian attendant he had but drove him away when engaged in other business: Oh, there you are, rude Alfred would say to the gentle Norwegian who had come to weave a subtly different variant of some old Norse myth he had already related before: Oh there you are again!""",2.75,0,-3,3
"1564","1563,""And thus it came to pass, my dears, that a fabulous exile, a God-inspired northern bard, is known today to English schoolboys by the trivial nickname: Ohthere.""",-0.25,-1,7,2
"1565","1564,However!",0,0,0,0
"1566","1565,On a later occasion my capricious and henpecked friend was much kinder (see note to line ).",1,-1,3,1
"1567","1566,Line : That Englishman in Nice",0.5,1,3,0
"1568","1567,""The sea gulls of are all dead, of course.""",-1,-1,-3,1
"1569","1568,But by inserting a notice in The London Times one might procure the name of their benefactor unless Shade invented him.",1.1,1,2,2
"1570","1569,""When I visited Nice a quarter of a century later, there was, in lieu of that Englishman, a local character, an old bearded bum, tolerated or abetted as a tourist attraction, who stood like a statue of Verlaine with an unfastidious sea gull perched in profile on his matted hair, or took naps in the public sun, comfortably curled up with his back to the lulling roll of the sea, on a promenade bench, under which he had neatly arranged to dry, or ferment, multicolored gobbets of undeterminable victuals on a newspaper.""",3.2,4,9,3
"1571","1570,""Not many Englishmen walked there, anyway, though I noticed quite a few just east of Mentone, on the quay where in honor of Queen Victoria a bulky monument, with difficulty embraced by the breeze, had been erected, but not yet unshrouded, to replace the one the Germans had taken away.""",1.2,0,2,1
"1572","1571,""Rather pathetically, the eager horn of her pet monoceros protruded through the shroud.""",-0.15,-1,2,0
"1573","1572,Line : my dear The poet addresses his wife.",0.25,0,2,2
"1574","1573,The passage devoted to her (lines - ) has its structural use as a transition to the theme of his daughter.",1.4,0,3,1
