,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
1080,1081,"1080,""They were perfectly right in assuming that not only Odon but our former consul in Paris, the late Oswin Bretwit, would know where to find the King.""",-0.0291176985761301,-0.0291176985761301,-0.00038490017945975096,-0.19264253981960502,0.0,-0.121099218962524,0.119066464889752,were perfectly right in assuming that not only odon but our former consul in paris the late oswin bretwit would know where to find the king,139,26,-0.18996216623482484,-0.09769580654115952,-0.05843367555460203,-0.10218566327580415,-0.22404945034378057,-0.10527356949412046,-0.06195503385279062,-0.11146163987537487,0.06148787174043646,-0.0010708377711117335,0.023473683930019616,-0.0016653392093153214,-0.6250674924074766,-0.4532632978335157,-0.08334801607468653,-0.41032046805943406,0.7565792215557715,0.6157504112242087,0.030472407714594,0.549713756046172,-0.1845324457684505,0.0,-0.09154700586010794,0.0,-1.0360955838069072,-0.19264253981960502,-0.33405892356278993,-0.007406479808519993,0.34401378320619264,0.5039656421149804,0.06676119629392262,-0.0067842526353336765,0.6519907465976058,0.34265548095741066,-0.28117282155196266,,0.007638744046005587,0.026183021890813882,0.03588990695964961,-0.023305283586220332,0.0878530852600042,0.0016432475630033792,0.06566013748606589,-0.029630395950252957
1081,1082,"1081,They decided to have Gradus try Bretwit first.",0.0,0.0,0.0,0.0,0.0,0.481539717988039,0.0,decided to have gradus try bretwit first,40,7,-0.08296238920099665,0.0,-0.03353148045833331,0.0,-0.11144503177772537,0.0,-0.03514119670023895,0.0,0.06267744610841489,0.0,0.02376652546217719,0.0,1.1722634074571505,1.0036140599995038,0.34338616693352547,3.492462709451106,0.03807253962978317,0.0,0.020060267877775095,0.0,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,0.21728604118260475,0.3744348308258995,-0.031129902290833084,-0.034643756803209524,0.503420967687185,0.14374053550564897,-0.3129258769160153,,-0.001175385154087232,0.023279305456630952,0.032986190525466676,-0.025531996751893726,0.08705055838122966,-0.00029584848543720034,0.06010193155996578,-0.030075738583387635
1082,1083,"1082,""That gentleman had a flat in Meudon where he dwelt alone, seldom going anywhere except the National Library (where he read theosophic works and solved chess problems in old newspapers), and did not receive visitors.""",0.10648943609579302,0.10648943609579302,0.0,-0.0338061701891407,0.202837021134844,-0.39830429716845506,-0.101418510567422,gentleman had a flat in meudon where he dwelt alone seldom going anywhere except the national library where he read theosophic works and solved chess problems in old newspapers and did not receive visitors,205,34,0.3083578893889028,0.357293737356713,0.036118473372517036,0.2858072030124367,0.30037257817665164,0.3850071811791558,0.03985550589900288,0.31175155608647365,0.06267744610841489,0.0,0.02376652546217719,0.0,-1.4518133631273804,-1.1234055291969736,-0.12439594777733089,-0.7857325716583602,-0.5739375471830491,-0.5244842840128007,0.013277585486588726,-0.3580948653938194,0.4019729180840142,0.6151110002761694,0.02016609229046657,0.5300793304662991,-0.055005889015591336,-0.0338061701891407,0.023031735871975875,-0.0009940067682781741,0.22188548989436235,0.3791360139575741,-0.1452813687764599,-0.0344988337377495,0.42239052198672833,0.23666613077098833,-0.3129258769160153,,-0.002045629886969949,0.023384692758568568,0.033091577827404295,-0.02812858190600143,0.08705473306627377,-0.00135343784320203,0.06269851671407349,-0.030075738583387635
1083,1084,"1083,The Shadows neat plan sprung from a piece of luck.",0.490153037326099,0.490153037326099,0.6324555320336761,0.0,0.31622776601683805,0.494896453816351,0.171290039925787,shadows neat plan sprung from a piece of luck,45,9,1.7182193068462415,1.6445632262100502,1.1765868644605473,4.965696607857777,1.7840824472290593,1.7721235661119084,1.2678731002535315,5.416461265623257,2.017347591623628,1.7595660079993496,1.4128556582568685,7.8995099534995585,1.2120989915085731,1.0359039185029897,0.2632988676903983,2.7600082292054626,1.0717224287736753,0.8858238347848387,0.06330151434857162,2.2829416802033737,0.72984344049868,0.9589727574455157,0.5658666384148611,3.1194317422562063,0.1538057658345585,0.0,0.07838487812139548,0.0,0.15813497866498633,0.3139754160665635,-0.1452813687764599,-0.005672529805919763,0.3284056414335404,0.23666613077098833,-0.3129258769160153,,-0.004323120924873315,0.02192397544294049,0.031630860511776215,-0.02812858190600143,0.08788510978732442,-0.0025801052841203506,0.06269851671407349,-0.030075738583387635
1084,1085,"1084,""Suspecting that Gradus lacked the mental equipment and mimic gifts necessary for the impersonation of an enthusiastic Royalist, they suggested he had better pose as a completely apolitical commissioner, a neutral little man interested only in getting a good price for various papers that private parties had asked him to take out of Zembla and deliver to their rightful owners.""",0.142267588250686,0.142267588250686,0.129357643763328,0.12922854431845401,-0.12871214653896002,0.218942330550003,0.0947052011018441,that gradus lacked the mental equipment and mimic gifts necessary for the impersonation of an enthusiastic royalist they suggested he had better pose as a completely apolitical commissioner a neutral little man interested only in getting a good price for various papers that private parties had asked him to take out of zembla and deliver to their rightful owners,363,59,0.43983305708619563,0.4773367215982632,0.02009771629191921,0.22006634433983221,0.4387344068162359,0.5143612844027193,0.02260489928544751,0.24004302399341243,0.462470809517411,0.3598882471767539,0.06714670955927073,0.24669561367181356,0.3890840114254875,0.36878586598925905,-0.034675132487076155,0.03482716442586673,0.6095711548597393,0.4897665062746901,0.02371065648868346,0.19272396123942928,-0.5567049610011567,-0.39032449186206336,-0.13240315431032199,-0.19386267299408705,0.952015857129677,0.12922854431845401,0.20033599320958023,0.0021899431336799527,0.07534490185334827,0.22935411969642264,-0.1452813687764599,-0.01940471349529167,0.38626921803483677,0.15180602156735037,-0.3129258769160153,,-0.006863926396338192,0.02002700400806339,0.029733889076899115,-0.02812858190600143,0.08748953754567276,-0.0018248841781923096,0.060327302420477104,-0.030075738583387635
1085,1086,"1085,""Chance, in one of its anti-Karlist moods, helped.""",0.0166666666666667,0.35,0.0,0.0,0.0,-0.059000000000000004,0.10416666666666699,in one of its anti karlist moods helped,39,8,-0.021716833939551677,0.055920059687940726,0.01275318947945308,0.18992822435171788,1.2420804329864383,1.2654073338456533,1.0114517461726824,4.350550987198382,0.06267744610841489,0.0,0.02376652546217719,0.0,-0.4398606658064934,-0.30313867013618884,-0.09911392996445695,-0.5545108000204705,0.6666663767211805,0.5386963314586141,0.04963951635777705,1.5616501543195422,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,0.1260826564140172,0.28121413397811346,-0.11074863512017065,0.0024866691973052025,0.30351581017445334,0.21365143491049968,-0.3129258769160153,,-0.005213134225404198,0.0211895596521459,0.030896444720981624,-0.02734307133567541,0.08812014543153049,-0.002904961212390587,0.062055425675194356,-0.030075738583387635
1086,1087,"1086,""One of the lesser Shadows whom we shall call Baron A. had a father-in-law called Baron B., a harmless old codger long retired from the civil service and quite incapable of understanding certain Renaissance aspects of the new regime.""",0.83240615086627,0.83240615086627,0.28111277139949103,-0.28111277139949103,0.812103561820752,0.515716996508555,-0.268749015249976,of the lesser shadows whom we shall call baron a had a father in law called baron b a harmless old codger long retired from the civil service and quite incapable of understanding certain renaissance aspects of the new regime,224,40,2.9759082255698073,2.792892098463043,0.4292624630793291,1.8990657609741008,3.1076490317188936,3.009522422984027,0.4631795894486674,2.0714548123843373,0.9314859455941461,0.7820889405117868,0.16280562113437422,0.790691320130307,1.2741948874724256,1.0862375019577142,0.018729493873368273,0.5232499007801455,-1.5836936175911738,-1.3898314425434568,0.0047821725666379634,-0.8066141341108339,2.1636734800862842,2.462735014764971,0.28864796540059295,1.8040274520082291,-1.5825524985598869,-0.28111277139949103,-0.3128746830140035,-0.007026062769294953,0.1260826564140172,0.28121413397811346,-0.11074863512017065,-0.019221580855358536,0.254375537754002,0.17922195635999272,-0.3129258769160153,,-0.006429865458897037,0.0211895596521459,0.030896444720981624,-0.02734307133567541,0.08749481290395056,-0.0035463279073443704,0.06109337563276367,-0.030075738583387635
1087,1088,"1087,""He had been, or thought he had been (retrospective distance magnifies things), a close friend of the late Minister of Foreign Affairs, Oswin Bretwits father, and therefore was looking forward to the day when he would be able to transmit to young Oswin (who, he understood, was not exactly persona grata with the new regime) a bundle of precious family papers that the dusty baron had come across by chance in the files of a governmental office.""",-0.0341881729378914,0.0398862017608733,-0.0056980288229819,0.0,0.0,0.181881080029582,-0.0595918847736857,had been or thought he had been retrospective distance magnifies things a close friend of the late minister of foreign affairs oswin bretwits father and therefore was looking forward to the day when he would be able to transmit to young oswin who he understood was not exactly persona grata with the new regime a bundle of precious family papers that the dusty baron had come across by chance in the files of a governmental office,430,76,-0.2085948072983243,-0.11470828027851138,-0.043536687892606805,-0.041056170105921164,0.04280351043959816,0.14420654922130424,-0.022572384911553504,0.05224691883080621,0.04506709049534254,-0.015852589346922876,0.022283055290724777,-0.008436238617410642,0.27855127504930965,0.27919043259526993,-0.04233957239700999,-0.03526951012376629,-0.321534738860451,-0.30817852523797273,0.018277038239329073,-0.09414643654483487,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,0.1260826564140172,0.28121413397811346,-0.11074863512017065,-0.09021135705976724,0.254375537754002,0.17922195635999272,-0.3129258769160153,,-0.007301139598266994,0.0211895596521459,0.030896444720981624,-0.02734307133567541,0.08544986611742737,-0.0035463279073443704,0.06109337563276367,-0.030075738583387635
1088,1089,"1088,All at once he was informed that now the day had come: the documents would be immediately forwarded to Paris.",-0.234787137637478,0.0,-0.234787137637478,0.0,0.0,0.335186589827218,-0.0419262745781211,at once he was informed that now the day had come the documents would be immediately forwarded to paris,103,19,-0.9457425059721536,-0.7877586450389098,-0.3082659312354549,-1.1273673653605123,-0.11144503177772537,0.0,-0.03514119670023895,0.0,-0.662956824201854,-0.6532055545058836,-0.22064241786593178,-1.3899114426590704,0.7357748511976829,0.6498059244939393,0.04632016197099497,0.7755858972747643,-0.21493159936549905,-0.21682109094681903,0.015043834577087658,-0.26484492476029636,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,0.11053368182142692,0.265321234274143,-0.1499050745540727,-0.18263093461731927,0.2002523492431404,0.21109745962674,-0.3129258769160153,,-0.009453586416256817,0.02083328554563816,0.030540170614473883,-0.028233756601944764,0.08278760785654826,-0.004252730392022599,0.061984060899033036,-0.030075738583387635
1089,1090,"1089,He was also allowed to prefix a brief note to them which read:",0.0,0.0,0.0,0.0,0.0,0.190262167305254,0.127118794968282,was also allowed to prefix a brief note to them which read,58,12,-0.08296238920099665,0.0,-0.03353148045833331,0.0,-0.11144503177772537,0.0,-0.03514119670023895,0.0,0.06267744610841489,0.0,0.02376652546217719,0.0,0.30354731531722096,0.29945167948338897,0.035905394211175334,0.680335546988387,0.8051710141470318,0.657392913684989,0.04413478831100626,1.2710254817711966,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,0.0392793287719363,0.19249081836835674,-0.1499050745540727,-0.130423806690105,0.16116150190305295,0.21109745962674,-0.3129258769160153,,-0.01101172368181256,0.019200632484413668,0.02890751755324939,-0.028233756601944764,0.08429149763049196,-0.004762934473655252,0.061984060899033036,-0.030075738583387635
1090,1091,"1090,Here are some precious papers belonging to your family.",0.166666666666667,0.166666666666667,0.33333333333333304,0.0,0.33333333333333304,0.39399999999999996,0.3854166666666671,are some precious papers belonging to your family,49,8,0.5294931634134531,0.5592005968794072,0.4293152189195305,1.8992822435171786,0.5330909038242586,0.6025749208788836,0.46323639514401027,2.0716909462849484,1.0928790684685525,0.9273727131146653,0.8472808127884364,4.6831835020513255,0.9111819697035773,0.7919871218311787,0.2299105200601176,2.454648390118408,2.3638697368679487,1.9931764263968679,0.12950348725378208,5.778105570982294,0.7793043669446181,1.0108460425266734,0.6879415322935887,3.698677856501116,0.1538057658345585,0.0,0.07838487812139548,0.0,0.07375952661482126,0.19996734205806377,-0.12254113557304948,-0.18998731026417967,0.08241219600558378,0.21109745962674,-0.3129258769160153,,-0.011846656300699159,0.01999067825917093,0.02907512018379194,-0.02761131345773005,0.08257569851489618,-0.0057907509582937056,0.061984060899033036,-0.030075738583387635
1091,1092,"1091,I cannot do better than place them in the hands of the son of the great man who was my fellow student in Heidelberg and my teacher in the diplomatic service.",0.152664506722759,0.152664506722759,0.179605302026775,0.0,0.538815906080325,0.31646454217117703,-0.123478645143408,cannot do better than place them in the hands of the son of the great man who was my fellow student in heidelberg and my teacher in the diplomatic service,154,30,0.4780389597760006,0.5122204996900016,0.07962854093867759,0.4643499016072831,0.47894153226488656,0.5519508183568808,0.08670566756970477,0.5065015957221073,0.6177664667058137,0.4996831686910481,0.1422009806816138,0.6735162890238492,0.6799375783337476,0.6045454448767809,0.005090130213395146,0.3985083610496212,-0.7070594477258165,-0.6385679342614434,0.010701541607235913,-0.4940982978152021,1.3734593708982448,1.6339797789351624,0.24476155048235235,1.5957861461850626,0.1538057658345585,0.0,0.07838487812139548,0.0,0.15671202304442833,0.2847546505779427,-0.1199789444645046,-0.2947277171291015,0.08766588081915977,0.2870904129207399,-0.19328805000400973,,-0.008641730960875133,0.02189137121947253,0.03097581314409354,-0.027553031706305752,0.0795585237907385,-0.005722181162091075,0.06410750357138362,-0.028397795335135027
1092,1093,"1092,""Verba volant, scripta manent.""",0.0,0.0,0.0,0.0,0.0,0.0,0.0,volant scripta manent,21,3,-0.08296238920099665,0.0,-0.03353148045833331,0.0,-0.11144503177772537,0.0,-0.03514119670023895,0.0,0.06267744610841489,0.0,0.02376652546217719,0.0,-0.26389705544204706,-0.16050639259518515,-0.05626085589944611,-0.1625894043953184,0.03807253962978317,0.0,0.020060267877775095,0.0,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,0.12527023429779324,0.2526174062800566,-0.1199789444645046,-0.2611697124277289,0.11066491851800385,0.25844335515889233,-0.13621402651223927,,-0.008371617612189224,0.021170944600597565,0.030255386525218576,-0.027553031706305752,0.08052520290349699,-0.005422003404226508,0.06330702955041144,-0.027597321314162846
1093,1094,"1093,""The scripta in question were two hundred and thirteen long letters which had passed some seventy years ago between Zule Bretwit, Oswins grand-uncle, Mayor of Odevalla, and a cousin of his, Ferz Bretwit, Mayor of Aros.""",0.0821994936526786,0.0821994936526786,0.16439898730535699,-0.16439898730535699,0.493196961916072,0.5073352748243329,0.102749367065848,scripta in question were two hundred and thirteen long letters which had passed some seventy years ago between zule bretwit oswins grand uncle mayor of odevalla and a cousin of his ferz bretwit mayor of aros,207,36,0.21909882865707808,0.275796035482577,0.01724551019948415,0.20836237325503268,0.2064381335069053,0.2971881203042821,0.019533740723223867,0.22727661657043863,0.5707697564174427,0.45737740467201743,0.11411086048790216,0.5137726276370598,1.249196955122838,1.0659747213893174,0.02570527291778284,0.587048289071078,0.6581136810950662,0.5313667881414401,0.02655030108208727,0.34264431572375054,1.2415517176704174,1.4956385914171209,0.1649963524888302,1.2172997963576897,-0.8616427278237804,-0.16439898730535699,-0.17584638469242758,-0.0045653703778216325,0.12653300608908855,0.2539081091047704,-0.05383506758687715,-0.2931982078132928,0.03007495202189546,0.219095256092468,-0.12796203796086114,,-0.00932805595418693,0.0211998785273326,0.03028432045195361,-0.026048467516083976,0.07960258316558867,-0.0064738437362417125,0.062207540334480144,-0.02748158560722271
