"","sent_raw","syuzhet","bing","afinn","nrc"
"1924","about him my feeling was  he sat there in the centre",0.25,0,1,0
"1925","now i go to that spot no longer",0,0,-1,0
"1926","the place is empty",-0.25,0,-1,0
"1927","oh yes  i can assure you  men in felt hats and women carrying baskets  you have lost something that would have been very valuable to you",1.35,1,-2,0
"1928","you have lost a leader whom you would have followed  and one of you has lost happiness and children",0.25,0,0,1
"1929","he is dead who would have given you that",-1,-1,-3,0
"1930","he lies on a camp bed  bandaged  in some hot indian hospital while coolies squatted on the floor agitate those fans  i forget how they call them",-1.15,1,-1,-1
"1931","but this is important   you are well out of it   i said  while the doves descended over the roofs and my son was born  as if it were a fact",1.55,2,2,1
"1932","i remember  as a boy  his curious air of detachment",0.05,0,1,-2
"1933","and i go on to say  my eyes fill with tears and then are dry    but this is better than one had dared to hope",0.5,1,2,1
"1934","i say  addressing what is abstract  facing me eyeless at the end of the avenue  in the sky   is this the utmost you can do",0.4,0,0,1
"1935","then we have triumphed",1,0,0,0
"1936","you have done your utmost  i say  addressing that blank and brutal face  for he was twenty five and should have lived to be eighty  without avail",-0.1,-1,-3,-1
"1937","i am not going to lie down and weep away a life of care",-0.5,-2,0,-2
"1938","an entry to be made in my pocket book  contempt for those who inflict meaningless death",-3,-4,-8,-4
"1939","further  this is important  that i should be able to place him in trifling and ridiculous situations  so that he may not feel himself absurd  perched on a great horse",-0.25,0,2,-1
"1940","i must be able to say   percival  a ridiculous name",-0.75,-1,-3,-1
"1941","at the same time let me tell you  men and women  hurrying to the tube station  you would have had to respect him",0.5,1,2,1
"1942","you would have had to form up and follow behind him",0,0,0,0
"1943","how strange to oar one own way through crowds seeing life through hollow eyes  burning eyes",-1.4,-3,-2,-1
"1944","yet already signals begin  beckonings  attempts to lure me back",-0.5,-1,0,-1
"1945","curiosity is knocked out for only a short time",0.5,0,0,1
"1946","one cannot live outside the machine for more perhaps than half an hour",0,0,0,0
"1947","bodies  i note  already begin to look ordinary  but what is behind them differs  the perspective",0,0,0,0
"1948","behind that newspaper placard is the hospital  the long room with black men pulling ropes  and then they bury him",-0.25,0,0,-1
"1949","yet since it says a famous actress has been divorced  i ask instantly which",0.25,2,2,1
"1950","yet i cannot take out my penny  i cannot buy a paper  i cannot suffer interruption yet",-1.25,-2,-4,-1
"1951","i ask  if i shall never see you again and fix my eyes on that solidity  what form will our communication take",0,0,0,1
"1952","you have gone across the court  further and further  drawing finer and finer the thread between us",0.6,1,0,0
"1953","but you exist somewhere",0,0,0,0
"1954","something of you remains",0,0,0,0
"1955","a judge",0,0,0,0
"1956","that is  if i discover a new vein in myself i shall submit it to you privately",0.8,0,0,0
"1957","i shall ask  what is your verdict",0,0,-1,0
"1958","you shall remain the arbiter",0,0,0,0
"1959","but for how long",0,0,0,0
"1960","things will become too difficult to explain  there will be new things  already my son",0.3,-1,-1,1
"1961","i am now at the zenith of an experience",0.4,1,0,0
"1962","it will decline",-0.75,-1,0,-1
"1963","already i no longer cry with conviction   what luck",-0.5,0,1,-1
"1964","exaltation  the flight of doves descending  is over",0.5,1,0,1
"1965","chaos  detail return",-0.75,-1,-2,-1
"1966","i am no longer amazed by names written over shop windows",0.5,1,1,0
"1967","i do not feel why hurry",0,0,0,0
"1968","why catch trains",0,0,0,0
"1969","the sequence returns  one thing leads to another  the usual order",0.8,1,0,1
"1970","yes  but i still resent the usual order",0.45,-1,1,0
"1971","i will not let myself be made yet to accept the sequence of things",1,0,1,0
"1972","i will walk  i will not change the rhythm of my mind by stopping  by looking  i will walk",-0.4,0,-1,1
"1973","i will go up these steps into the gallery and submit myself to the influence of minds like mine outside the sequence",0.5,1,2,0
"1974","there is little time left to answer the question  my powers flag  i become torpid",0,0,0,1
"1975","here are pictures",0,0,0,0
"1976","here are cold madonnas among their pillars",-0.5,-1,0,-1
"1977","let them lay to rest the incessant activity of the mind own eye  the bandaged head  the men with ropes  so that i may find something unvisual beneath",-0.5,-1,0,0
"1978","here are gardens  and venus among her flowers  here are saints and blue madonnas",0,0,0,0
"1979","mercifully these pictures make no reference  they do not nudge  they do not point",0.6,1,-1,0
"1980","thus they expand my consciousness of him and bring him back to me differently",0.5,0,1,1
"1981","i remember his beauty",0.5,1,3,1
"1982","look  where he comes   i said",0,0,0,0
"1983","lines and colours almost persuade me that i too can be heroic  i  who make phrases so easily  am so soon seduced  love what comes next  and cannot clench my fist  but vacillate weakly making phrases according to my circumstances",0.1,1,5,1
"1984","now  through my own infirmity i recover what he was to me  my opposite",0.2,1,0,-1
"1985","being naturally truthful  he did not see the point of these exaggerations  and was borne on by a natural sense of the fitting  was indeed a great master of the art of living so that he seems to have lived long  and to have spread calm round him  indifference one might almost say  certainly to his own advancement  save that he had also great compassion",5.35,4,8,7
"1986","a child playing  a summer evening  doors will open and shut  will keep opening and shutting  through which i see sights that make me weep",-0.4,-1,-2,0
"1987","for they cannot be imparted",0,0,0,0
"1988","hence our loneliness  hence our desolation",-1.25,-2,0,-2
"1989","i turn to that spot in my mind and find it empty",-0.25,0,-1,0
"1990","my own infirmities oppress me",-0.5,-1,0,-1
"1991","there is no longer him to oppose them",-0.5,-1,-1,-1
"1992","behold  then  the blue madonna streaked with tears",-0.8,0,-2,0
"1993","this is my funeral service",-0.8,0,-1,0
"1994","we have no ceremonies  only private dirges and no conclusions  only violent sensations  each separate",-0.25,0,-4,-1
"1995","nothing that has been said meets our case",0,0,0,-1
"1996","we sit in the italian room at the national gallery picking up fragments",0,0,0,0
"1997","i doubt that titian ever felt this rat gnaw",-1.85,-1,-1,-2
"1998","painters live lives of methodical absorption  adding stroke to stroke",-0.5,0,2,-1
"1999","they are not like poets  scapegoats  they are not chained to the rock  hence the silence  the sublimity  yet that crimson must have burnt in titian own gizzard  no doubt he rose with the great arms holding the cornucopia  and fell  in that descent  but the silence weighs on me  the perpetual solicitation of the eye",-2.55,0,2,-2
"2000","the pressure is intermittent and muffled",-1,-1,-1,-1
"2001","i distinguish too little and too vaguely",0,0,0,0
"2002","the bell is pressed and i do not ring or give out irrelevant clamours all jangled",-0.75,-1,0,-1
