"","sent_raw","syuzhet","bing","afinn","nrc"
"3083","3082,He had begun.",0,0,0,0
"3084","3083,The priest asked:",0.25,0,0,1
"3085","3084,And what do you remember since that time?",0,0,0,0
"3086","3085,""He began to confess his sins: masses missed, prayers not said, lies.""",-2,-3,-4,0
"3087","3086,""Anything else, my child?""",0.6,0,0,1
"3088","3087,""Sins of anger, envy of others, gluttony, vanity, disobedience.""",-3.55,-2,-6,-4
"3089","3088,""Anything else, my child?""",0.6,0,0,1
"3090","3089,There was no help.",0,0,1,0
"3091","3090,He murmured:",0,0,0,0
"3092","3091,""I...committed sins of impurity, father.""",0,-1,-1,0
"3093","3092,The priest did not turn his head.",0.25,0,0,1
"3094","3093,""With yourself, my child?""",0.6,0,0,1
"3095","3094,And...with others.",0,0,0,0
"3096","3095,""With women, my child?""",0.6,0,0,1
"3097","3096,""Yes, father.""",0.8,0,1,0
"3098","3097,""Were they married women, my child?""",0.6,0,0,1
"3099","3098,He did not know.",0,0,0,0
"3100","3099,""His sins trickled from his lips, one by one, trickled in shameful drops from his soul, festering and oozing like a sore, a squalid stream of vice.""",-2,-2,-3,-3
"3101","3100,""The last sins oozed forth, sluggish, filthy.""",-1.25,-2,-6,-2
"3102","3101,There was no more to tell.",0,0,-1,0
"3103","3102,""He bowed his head, overcome.""",-0.15,0,0,0
"3104","3103,The Priest was silent.",0.25,1,0,1
"3105","3104,Then he asked:",0,0,0,0
"3106","3105,""How old are you, my child?""",0.6,0,0,1
"3107","3106,""Sixteen, father.""",0,0,0,0
"3108","3107,The priest passed his hand several times over his face.",0.25,0,0,1
"3109","3108,""Then, resting his forehead against his hand, he leaned towards the grating and, with eyes still averted, spoke slowly.""",-0.75,-2,-1,-2
"3110","3109,His voice was weary and old.",-0.75,-1,-2,-1
"3111","3110,""You are very young, my child, he said, and let me implore of you to give up that sin.""",-0.15,-1,-2,1
"3112","3111,It is a terrible sin.",-1.5,-2,-5,-2
"3113","3112,It kills the body and it kills the soul.",-0.75,-1,-3,0
"3114","3113,It is the cause of many crimes and misfortunes.",-1,0,-3,0
"3115","3114,""Give it up, my child, for God's sake.""",0.6,0,0,1
"3116","3115,It is dishonourable and unmanly.",0,0,0,0
"3117","3116,You cannot know where that wretched habit will lead you or where it will come against you.",-0.25,0,0,0
"3118","3117,""As long as you commit that sin, my poor child, you will never be worth one farthing to God.""",-0.15,-1,0,2
"3119","3118,Pray to our mother Mary to help you.",0.1,0,3,1
"3120","3119,""She will help you, my child.""",0.6,0,2,1
"3121","3120,Pray to Our Blessed Lady when that sin comes into your mind.",0.35,-1,-1,1
"3122","3121,""I am sure you will do that, will you not?""",0,0,0,0
"3123","3122,You repent of all those sins.",-0.4,0,-2,1
"3124","3123,I am sure you do.",0,0,0,0
"3125","3124,And you will promise God now that by His holy grace you will never offend Him any more by that wicked sin.",-1.25,0,-3,1
"3126","3125,""You will make that solemn promise to God, will you not?""",0.5,0,1,2
"3127","3126,""Yes, father.""",0.8,0,1,0
"3128","3127,The old and weary voice fell like sweet rain upon his quaking parching heart.",0,0,0,-1
"3129","3128,How sweet and sad!",0.25,0,0,1
"3130","3129,Do so my poor child.",0.1,-1,-2,1
"3131","3130,The devil has led you astray.",-0.6,-1,0,-2
"3132","3131,Drive him back to hell when he tempts you to dishonour your body in that way the foul spirit who hates our Lord.",-1.8,-3,-9,-1
"3133","3132,""Promise God now that you will give up that sin, that wretched wretched sin.""",-0.5,-1,0,0
"3134","3133,Blinded by his tears and by the light of God's mercifulness he bent his head and heard the grave words of absolution spoken and saw the priest's hand raised above him in token of forgiveness.",-2.6,-1,-4,-2
"3135","3134,""God bless you, my child.""",1.6,1,3,3
"3136","3135,Pray for me.",0.1,0,1,1
"3137","3136,""He knelt to say his penance, praying in a corner of the dark nave; and his prayers ascended to heaven from his purified heart like perfume streaming upwards from a heart of white rose.""",1.2,1,6,1
"3138","3137,The muddy streets were gay.",-0.25,-1,-2,-1
"3139","3138,""He strode homeward, conscious of an invisible grace pervading and making light his limbs.""",0,0,1,1
"3140","3139,In spite of all he had done it.",-0.5,-1,0,-1
"3141","3140,He had confessed and God had pardoned him.",0.8,0,3,1
"3142","3141,""His soul was made fair and holy once more, holy and happy.""",1.75,3,5,3
"3143","3142,It would be beautiful to die if God so willed.",0,0,1,1
"3144","3143,It was beautiful to live in grace a life of peace and virtue and forbearance with others.",2,4,6,5
"3145","3144,""He sat by the fire in the kitchen, not daring to speak for happiness.""",1.25,2,3,2
"3146","3145,Till that moment he had not known how beautiful and peaceful life could be.",1.5,2,5,2
"3147","3146,The green square of paper pinned round the lamp cast down a tender shade.",0.75,1,2,2
"3148","3147,On the dresser was a plate of sausages and white pudding and on the shelf there were eggs.",0.4,0,0,1
"3149","3148,They would be for the breakfast in the morning after the communion in the college chapel.",1.2,0,0,2
"3150","3149,White pudding and eggs and sausages and cups of tea.",0.4,0,0,1
"3151","3150,How simple and beautiful was life after all!",0.75,1,3,1
"3152","3151,And life lay all before him.",0,0,0,0
"3153","3152,In a dream he fell asleep.",-0.25,-1,1,-1
"3154","3153,In a dream he rose and saw that it was morning.",0.25,0,2,0
"3155","3154,In a waking dream he went through the quiet morning towards the college.",0.5,1,1,1
"3156","3155,""The boys were all there, kneeling in their places.""",0,0,0,0
"3157","3156,""He knelt among them, happy and shy.""",0.35,1,2,1
"3158","3157,The altar was heaped with fragrant masses of white flowers; and in the morning light the pale flames of the candles among the white flowers were clear and silent as his own soul.",0.8,2,1,2
"3159","3158,""He knelt before the altar with his classmates, holding the altar cloth with them over a living rail of hands.""",0,-1,0,-1
"3160","3159,His hands were trembling and his soul trembled as he heard the priest pass with the ciborium from communicant to communicant.",-0.25,0,-2,0
"3161","3160,Corpus Domini nostri.",0,0,0,0
"3162","3161,Could it be?",0,0,0,0
"3163","3162,He knelt there sinless and timid; and he would hold upon his tongue the host and God would enter his purified body.",-0.75,-1,-1,0
"3164","3163,In vitam eternam.",0,0,0,0
"3165","3164,Amen.",0.6,0,0,1
"3166","3165,Another life!",0,0,0,0
"3167","3166,A life of grace and virtue and happiness!",1.25,3,4,3
"3168","3167,It was true.",0.5,0,2,1
"3169","3168,It was not a dream from which he would wake.",0.25,0,1,0
"3170","3169,The past was past.",0,0,0,0
"3171","3170,Corpus Domini nostri.",0,0,0,0
"3172","3171,The ciborium had come to him.",0,0,0,0
"3173","3172,""Sunday was dedicated to the mystery of the Holy Trinity, Monday to the Holy Ghost, Tuesday to the Guardian Angels, Wednesday to saint Joseph, Thursday to the Most Blessed Sacrament of the Altar, Friday to the Suffering Jesus, Saturday to the Blessed Virgin Mary.""",0.75,1,0,4
"3174","3173,Every morning he hallowed himself anew in the presence of some holy image or mystery.",0.25,1,0,2
"3175","3174,His day began with an heroic offering of its every moment of thought or action for the intentions of the sovereign pontiff and with an early mass.",1.5,1,3,2
"3176","3175,""The raw morning air whetted his resolute piety; and often as he knelt among the few worshippers at the side-altar, following with his interleaved prayer-book the murmur of the priest, he glanced up for an instant towards the vested figure standing in the gloom between the two candles, which were the old and the new testaments, and imagined that he was kneeling at mass in the catacombs.""",1.05,1,2,2
"3177","3176,His daily life was laid out in devotional areas.",0.6,0,2,1
"3178","3177,""By means of ejaculations and prayers he stored up ungrudgingly for the souls in purgatory centuries of days and quarantines and years; yet the spiritual triumph which he felt in achieving with ease so many fabulous ages of canonical penances did not wholly reward his zeal of prayer, since he could never know how much temporal punishment he had remitted by way of suffrage for the agonizing souls; and fearful lest in the midst of the purgatorial fire, which differed from the infernal only in that it was not everlasting, his penance might avail no more than a drop of moisture, he drove his soul daily through an increasing circle of works of supererogation.""",-0.25,5,3,1
"3179","3178,""Every part of his day, divided by what he regarded now as the duties of his station in life, circled about its own centre of spiritual energy.""",0.1,1,0,0
"3180","3179,""His life seemed to have drawn near to eternity; every thought, word, and deed, every instance of consciousness could be made to revibrate radiantly in heaven; and at times his sense of such immediate repercussion was so lively that he seemed to feel his soul in devotion pressing like fingers the keyboard of a great cash register and to see the amount of his purchase start forth immediately in heaven, not as a number but as a frail column of incense or as a slender flower.""",4.6,2,7,4
"3181","3180,""The rosaries, too, which he said constantly for he carried his beads loose in his trousers' pockets that he might tell them as he walked the streets transformed themselves into coronals of flowers of such vague unearthly texture that they seemed to him as hueless and odourless as they were nameless.""",-1.25,-2,-5,-2
"3182","3181,""He offered up each of his three daily chaplets that his soul might grow strong in each of the three theological virtues, in faith in the Father Who had created him, in hope in the Son Who had redeemed him and in love of the Holy Ghost Who had sanctified him; and this thrice triple prayer he offered to the Three Persons through Mary in the name of her joyful and sorrowful and glorious mysteries.""",3.95,5,12,5
"3183","3182,""On each of the seven days of the week he further prayed that one of the seven gifts of the Holy Ghost might descend upon his soul and drive out of it day by day the seven deadly sins which had defiled it in the past; and he prayed for each gift on its appointed day, confident that it would descend upon him, though it seemed strange to him at times that wisdom and understanding and knowledge were so distinct in their nature that each should be prayed for apart from the others.""",2.85,1,-2,5
"3184","3183,Yet he believed that at some future stage of his spiritual progress this difficulty would be removed when his sinful soul had been raised up from its weakness and enlightened by the Third Person of the Most Blessed Trinity.",0.1,-1,-1,-1
"3185","3184,""He believed this all the more, and with trepidation, because of the divine gloom and silence wherein dwelt the unseen Paraclete, Whose symbols were a dove and a mighty wind, to sin against Whom was a sin beyond forgiveness, the eternal mysterious secret Being to Whom, as God, the priests offered up mass once a year, robed in the scarlet of the tongues of fire.""",-0.95,-1,-6,0
"3186","3185,""The imagery through which the nature and kinship of the Three Persons of the Trinity were darkly shadowed forth in the books of devotion which he read the Father contemplating from all eternity as in a mirror His Divine Perfections and thereby begetting eternally the Eternal Son and the Holy Spirit proceeding out of Father and Son from all eternity were easier of acceptance by his mind by reason of their august incomprehensibility than was the simple fact that God had loved his soul from all eternity, for ages before he had been born into the world, for ages before the world itself had existed.""",5.25,4,8,6
