"","sent_raw","syuzhet","bing","afinn","nrc"
"1081","1080,The same mode is sometimes adopted to make the slaves refrain from asking for more food than their regular allowance.",-0.85,-1,-3,1
"1082","1081,""A slave runs through his allowance, and applies for more.""",-0.75,-1,-3,-1
"1083","1082,""His master is enraged at him; but, not willing to send him off without food, gives him more than is necessary, and compels him to eat it within a given time.""",1.05,1,-2,3
"1084","1083,""Then, if he complains that he cannot eat it, he is said to be satisfied neither full nor fasting, and is whipped for being hard to please!""",0.8,-1,0,2
"1085","1084,""I have an abundance of such illustrations of the same principle, drawn from my own observation, but think the cases I have cited sufficient.""",1.6,2,0,0
"1086","1085,The practice is a very common one.",0.4,0,0,1
"1087","1086,""On the first of January, , I left Mr. Covey, and went to live with Mr. William Freeland, who lived about three miles from St. Michael s.""",0,0,0,0
"1088","1087,I soon found Mr. Freeland a very different man from Mr. Covey.",0.6,0,0,1
"1089","1088,""Though not rich, he was what would be called an educated southern gentleman.""",2.25,2,2,2
"1090","1089,""Mr. Covey, as I have shown, was a well-trained negro-breaker and slave-driver.""",0,0,-3,-2
"1091","1090,""The former (slaveholder though he was) seemed to possess some regard for honor, some reverence for justice, and some respect for humanity.""",3.5,4,6,6
"1092","1091,The latter seemed totally insensible to all such sentiments.",-0.8,-1,0,0
"1093","1092,""Mr. Freeland had many of the faults peculiar to slaveholders, such as being very passionate and fretful; but I must do him the justice to say, that he was exceedingly free from those degrading vices to which Mr. Covey was constantly addicted.""",0.6,-2,5,1
"1094","1093,""The one was open and frank, and we always knew where to find him.""",0,0,0,1
"1095","1094,""The other was a most artful deceiver, and could be understood only by such as were skilful enough to detect his cunningly-devised frauds.""",-2.15,0,-4,1
"1096","1095,""Another advantage I gained in my new master was, he made no pretensions to, or profession of, religion; and this, in my opinion, was truly a great advantage.""",2,4,6,2
"1097","1096,""I assert most unhesitatingly, that the religion of the south is a mere covering for the most horrid crimes, a justifier of the most appalling barbarity, a sanctifier of the most hateful frauds, and a dark shelter under, which the darkest, foulest, grossest, and most infernal deeds of slaveholders find the strongest protection.""",-4,-4,-12,-2
"1098","1097,""Were I to be again reduced to the chains of slavery, next to that enslavement, I should regard being the slave of a religious master the greatest calamity that could befall me.""",-3,1,-3,-3
"1099","1098,""For of all slaveholders with whom I have ever met, religious slaveholders are the worst.""",-0.5,-1,-3,0
"1100","1099,""I have ever found them the meanest and basest, the most cruel and cowardly, of all others.""",-2.4,-2,-5,-1
"1101","1100,""It was my unhappy lot not only to belong to a religious slaveholder, but to live in a community of such religionists.""",-0.15,-1,-2,0
"1102","1101,""Very near Mr. Freeland lived the Rev. Daniel Weeden, and in the same neighborhood lived the Rev. Rigby Hopkins.""",0,0,0,0
"1103","1102,These were members and ministers in the Reformed Methodist Church.",1.1,1,0,1
"1104","1103,""Mr. Weeden owned, among others, a woman slave, whose name I have forgotten.""",-1.25,-1,-4,-2
"1105","1104,""This woman s back, for weeks, was kept literally raw, made so by the lash of this merciless, religious wretch.""",-1,-2,0,-3
"1106","1105,He used to hire hands.",0.6,0,0,1
"1107","1106,""His maxim was, Behave well or behave ill, it is the duty of a master occasionally to whip a slave, to remind him of his master s authority.""",-0.2,1,-4,-1
"1108","1107,""Such was his theory, and such his practice.""",0.4,0,0,1
"1109","1108,Mr. Hopkins was even worse than Mr. Weeden.",-0.75,-1,-3,-1
"1110","1109,His chief boast was his ability to manage slaves.",-0.1,-1,-1,2
"1111","1110,The peculiar feature of his government was that of whipping slaves in advance of deserving it.",-0.7,-1,-3,1
"1112","1111,He always managed to have one or more of his slaves to whip every Monday morning.",-1.25,-1,-3,-1
"1113","1112,""He did this to alarm their fears, and strike terror into those who escaped.""",-3.5,-4,-6,-3
"1114","1113,""His plan was to whip for the smallest offences, to prevent the commission of large ones.""",-0.5,0,-3,-1
"1115","1114,Mr. Hopkins could always find some excuse for whipping a slave.",-1.5,-2,-4,-2
"1116","1115,""It would astonish one, unaccustomed to a slaveholding life, to see with what wonderful ease a slaveholder can find things, of which to make occasion to whip a slave.""",0.15,1,3,0
"1117","1116,""A mere look, word, or motion, a mistake, accident, or want of power, are all matters for which a slave may be whipped at any time.""",-2.8,-2,-5,-2
"1118","1117,Does a slave look dissatisfied?",-1.5,-2,-5,-1
"1119","1118,""It is said, he has the devil in him, and it must be whipped out.""",-1.3,-1,0,-1
"1120","1119,Does he speak loudly when spoken to by his master?",0,1,0,1
"1121","1120,""Then he is getting high-minded, and should be taken down a button-hole lower.""",0,0,0,-1
"1122","1121,Does he forget to pull off his hat at the approach of a white person?",-0.1,0,-1,1
"1123","1122,""Then he is wanting in reverence, and should be whipped for it.""",-0.05,1,0,0
"1124","1123,""Does he ever venture to vindicate his conduct, when censured for it?""",0.25,0,2,0
"1125","1124,""Then he is guilty of impudence, one of the greatest crimes of which a slave can be guilty.""",-2,-2,-6,-2
"1126","1125,Does he ever venture to suggest a different mode of doing things from that pointed out by his master?",0,1,0,1
"1127","1126,""He is indeed presumptuous, and getting above himself; and nothing less than a flogging will do for him.""",-0.5,-1,0,-1
"1128","1127,""Does he, while ploughing, break a plough, or, while hoeing, break a hoe?""",-0.25,-1,0,0
"1129","1128,""It is owing to his carelessness, and for it a slave must always be whipped.""",-2.3,-2,-3,-3
"1130","1129,""Mr. Hopkins could always find something of this sort to justify the use of the lash, and he seldom failed to embrace such opportunities.""",1,-1,1,0
"1131","1130,""There was not a man in the whole county, with whom the slaves who had the getting their own home, would not prefer to live, rather than with this Rev. Mr. Hopkins.""",-0.9,0,-3,1
"1132","1131,""And yet there was not a man any where round, who made higher professions of religion, or was more active in revivals, more attentive to the class, love-feast, prayer and preaching meetings, or more devotional in his family, that prayed earlier, later, louder, and longer, than this same reverend slave-driver, Rigby Hopkins.""",1.7,0,3,3
"1133","1132,""But to return to Mr. Freeland, and to my experience while in his employment.""",0,0,0,0
"1134","1133,""He, like Mr. Covey, gave us enough to eat; but, unlike Mr. Covey, he also gave us sufficient time to take our meals.""",1.85,3,2,1
"1135","1134,""He worked us hard, but always between sunrise and sunset.""",1.2,0,-1,1
"1136","1135,""He required a good deal of work to be done, but gave us good tools with which to work.""",1.25,2,3,2
"1137","1136,""His farm was large, but he employed hands enough to work it, and with ease, compared with many of his neighbors.""",0.75,3,2,1
"1138","1137,""My treatment, while in his employment, was heavenly, compared with what I experienced at the hands of Mr. Edward Covey.""",1.1,1,4,2
"1139","1138,Mr. Freeland was himself the owner of but two slaves.",-1,-1,-3,0
"1140","1139,Their names were Henry Harris and John Harris.",0,0,0,-1
"1141","1140,The rest of his hands he hired.",0,0,0,1
"1142","1141,""These consisted of myself, Sandy Jenkins,[ ] and Handy Caldwell.""",0.9,1,0,1
"1143","1142,[ ] This is the same man who gave me the roots to prevent my being whipped by Mr. Covey.",-1.05,0,-1,0
"1144","1143,He was a clever soul.",0.75,1,2,1
"1145","1144,""We used frequently to talk about the fight with Covey, and as often as we did so, he would claim my success as the result of the roots which he gave me.""",0.65,1,1,1
"1146","1145,This superstition is very common among the more ignorant slaves.",-2.6,-3,-5,-1
"1147","1146,A slave seldom dies but that his death is attributed to trickery.",-3.05,-4,-7,-3
"1148","1147,""Henry and John were quite intelligent, and in a very little while after I went there, I succeeded in creating in them a strong desire to learn how to read.""",3.4,3,8,1
"1149","1148,This desire soon sprang up in the others also.",0.35,0,1,0
"1150","1149,""They very soon mustered up some old spelling-books, and nothing would do but that I must keep a Sabbath school.""",0,0,0,1
"1151","1150,""I agreed to do so, and accordingly devoted my Sundays to teaching these my loved fellow-slaves how to read.""",2.05,0,4,2
"1152","1151,Neither of them knew his letters when I went there.",0,0,0,0
"1153","1152,""Some of the slaves of the neighboring farms found what was going on, and also availed themselves of this little opportunity to learn to read.""",0.9,-1,-1,3
"1154","1153,""It was understood, among all who came, that there must be as little display about it as possible.""",0,0,0,0
"1155","1154,""It was necessary to keep our religious masters at St. Michael s unacquainted with the fact, that, instead of spending the Sabbath in wrestling, boxing, and drinking whisky, we were trying to learn how to read the will of God; for they had much rather see us engaged in those degrading sports, than to see us behaving like intellectual, moral, and accountable beings.""",2.8,1,3,2
"1156","1155,""My blood boils as I think of the bloody manner in which Messrs. Wright Fairbanks and Garrison West, both class-leaders, in connection with many others, rushed in upon us with sticks and stones, and broke up our virtuous little Sabbath school, at St. Michael s all calling themselves Christians! humble followers of the Lord Jesus Christ!""",-0.55,0,0,0
