,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
1070,1071,"1070,""One plan is, to make bets on their slaves, as to who can drink the most whisky without getting drunk; and in this way they succeed in getting whole multitudes to drink to excess.""",-1.25,-1,-2,-1,185,34,   one plan is  to make bets on their slaves  as to who can drink the most whisky without getting drunk  and in this way they succeed in getting whole multitudes to drink to excess  ,-1.0151084641021415,-1.0,-0.5034632959499303,-0.5514705882352942,-0.6081031361400204,-0.5,-0.30161173596539614,-0.4127617148554337,-0.5150982282139284,-0.6666666666666666,-0.2092442466791692,-0.4591254129022379,-0.761094200889037,-0.5,-0.4418074795465142,-0.3331715367440054,-0.15386904761904702,-0.13095238095238096,-0.6964285714285714,-0.005952380952380952,-0.24680059523809508,-0.5064988116050747,0.06319561153716732,-0.6681414651550021,-0.8307821876462216,-0.15386904761904702,-0.5064988116050747,-0.13095238095238096,0.06319561153716732,-0.6964285714285714,-0.6681414651550021,-0.005952380952380952,-0.8307821876462216
1071,1072,"1071,""Thus, when the slave asks for virtuous freedom, the cunning slaveholder, knowing his ignorance, cheats him with a dose of vicious dissipation, artfully labelled with the name of liberty.""",-0.65,-1,-4,1,193,29,   thus  when the slave asks for virtuous freedom  the cunning slaveholder  knowing his ignorance  cheats him with a dose of vicious dissipation  artfully labelled with the name of liberty  ,-0.5110628434507473,-0.52,-0.29999914216085394,-0.33620689655172414,-0.6081031361400204,-0.5,-0.3633592354652279,-0.48392752776154296,-1.1852221659596789,-1.3333333333333333,-0.6504968707914162,-1.0765699337017993,0.5511907951280155,0.5,0.2793338982252333,0.3906149051481443,-0.12976190476190416,-0.1130952380952381,-0.6607142857142857,0.017857142857142856,-0.22142857142857128,-0.3652513295921615,0.20752072437204994,-0.5615481219561393,-0.6836143661397545,-0.12976190476190416,-0.3652513295921615,-0.1130952380952381,0.20752072437204994,-0.6607142857142857,-0.5615481219561393,0.017857142857142856,-0.6836143661397545
1072,1073,"1072,""The most of us used to drink it down, and the result was just what might be supposed; many of us were led to think that there was little to choose between liberty and slavery.""",0.15,2,-3,0,182,35,   the most of us used to drink it down  and the result was just what might be supposed  many of us were led to think that there was little to choose between liberty and slavery  ,0.16099798408444513,0.12,0.07854072921977209,0.0642857142857143,1.4867501165219275,1.0,0.7523298697831616,0.8019370460048426,-0.8501601970868037,-1.0,-0.3592378126777645,-0.669011315943261,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.13601190476190417,-0.11904761904761904,-0.6666666666666666,0.017857142857142856,-0.22596726190476174,-0.4018710471510649,0.15941235342708912,-0.5793136791559498,-0.6836143661397545,-0.13601190476190417,-0.4018710471510649,-0.11904761904761904,0.15941235342708912,-0.6666666666666666,-0.5793136791559498,0.017857142857142856,-0.6836143661397545
1073,1074,"1073,""We felt, and very properly too, that we had almost as well be slaves to man as to rum.""",0.8,1,-3,0,93,19,   we felt  and very properly too  that we had almost as well be slaves to man as to rum  ,0.707047406456789,0.64,0.6147381562764036,0.631578947368421,0.7884656989679448,0.5,0.6973978085739879,0.7386262265834077,-0.8501601970868037,-1.0,-0.761852121410836,-1.23238926621127,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.13898809523809463,-0.125,-0.6666666666666666,0.017857142857142856,-0.2281994047619046,-0.41930900789339987,0.11130398248212822,-0.5793136791559498,-0.6836143661397545,-0.13898809523809463,-0.41930900789339987,-0.125,0.11130398248212822,-0.6666666666666666,-0.5793136791559498,0.017857142857142856,-0.6836143661397545
1074,1075,"1074,""So, when the holidays ended, we staggered up from the filth of our wallowing, took a long breath, and marched to the field, feeling, upon the whole, rather glad to go, from what our master had deceived us into a belief was freedom, back to the arms of slavery.""",-1.1,2,-2,0,267,49,   so  when the holidays ended  we staggered up from the filth of our wallowing  took a long breath  and marched to the field  feeling  upon the whole  rather glad to go  from what our master had deceived us into a belief was freedom  back to the arms of slavery  ,-0.889097058939293,-0.8800000000000001,-0.30049800862287374,-0.33673469387755106,1.4867501165219275,1.0,0.5535281244547235,0.5728121757177447,-0.5150982282139284,-0.6666666666666666,-0.10880212659082411,-0.3185768171158385,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.14791666666666606,-0.14285714285714285,-0.7083333333333334,0.005952380952380952,-0.24828869047619034,-0.47162289012040476,-0.033021130352754266,-0.7036725795546233,-0.7571982768929879,-0.14791666666666606,-0.47162289012040476,-0.14285714285714285,-0.033021130352754266,-0.7083333333333334,-0.7036725795546233,0.005952380952380952,-0.7571982768929879
1075,1076,"1075,I have said that this mode of treatment is a part of the whole system of fraud and inhumanity of slavery.",-2.25,-2,-7,-3,110,21,  i have said that this mode of treatment is a part of the whole system of fraud and inhumanity of slavery ,-1.855184498521132,-1.8,-1.5012695827045377,-1.607142857142857,-1.306387553694003,-1.0,-1.1031530866155936,-1.3365617433414043,-2.1904080725783044,-2.3333333333333335,-1.7404285662481627,-2.6017106731126813,-2.0733791969060893,-1.5,-1.7222013543657393,-1.618261749899455,-0.13660714285714223,-0.125,-0.7083333333333334,0.005952380952380952,-0.24099702380952367,-0.40535863929953175,0.11130398248212822,-0.7036725795546233,-0.7571982768929879,-0.13660714285714223,-0.40535863929953175,-0.125,0.11130398248212822,-0.7083333333333334,-0.7036725795546233,0.005952380952380952,-0.7571982768929879
1076,1077,"1076,It is so.",0.0,0,0,0,14,3,  it is so ,0.034986578921596574,0.0,0.017778794145760165,0.0,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.14553571428571366,-0.13095238095238096,-0.7321428571428571,0.005952380952380952,-0.25066964285714266,-0.45767252152653665,0.06319561153716732,-0.7747348083538649,-0.7571982768929879,-0.14553571428571366,-0.45767252152653665,-0.13095238095238096,0.06319561153716732,-0.7321428571428571,-0.7747348083538649,0.005952380952380952,-0.7571982768929879
1077,1078,"1077,""The mode here adopted to disgust the slave with freedom, by allowing him to see only the abuse of it, is carried out in other things.""",-2.0,-2,-7,-2,140,26,   the mode here adopted to disgust the slave with freedom  by allowing him to see only the abuse of it  is carried out in other things  ,-1.6451654899163843,-1.6,-1.0728200405159922,-1.153846153846154,-1.306387553694003,-1.0,-0.8801383082022818,-1.0795306388526729,-2.1904080725783044,-2.3333333333333335,-1.3828717883268318,-2.101381697514089,-1.417236698897563,-1.0,-0.9780408117357625,-0.8713717114843219,-0.14374999999999938,-0.11904761904761904,-0.7142857142857143,0.0,-0.2442708333333332,-0.4472097450811357,0.15941235342708912,-0.7214381367544337,-0.7939902322696047,-0.14374999999999938,-0.4472097450811357,-0.11904761904761904,0.15941235342708912,-0.7142857142857143,-0.7214381367544337,0.0,-0.7939902322696047
1078,1079,"1078,""For instance, a slave loves molasses; he steals some.""",-0.25,-1,-2,-1,60,9,   for instance  a slave loves molasses  he steals some  ,-0.17503242968315103,-0.2,-0.3760485628154282,-0.41666666666666663,-0.6081031361400204,-0.5,-1.296432561240464,-1.5593220338983051,-0.5150982282139284,-0.6666666666666666,-1.1206634845178558,-1.734473782075121,-0.761094200889037,-0.5,-1.363901833840195,-1.258648027699576,-0.13869047619047556,-0.11904761904761904,-0.7083333333333334,-0.005952380952380952,-0.24300595238095224,-0.41756521181916617,0.15941235342708912,-0.7036725795546233,-0.8307821876462216,-0.13869047619047556,-0.41756521181916617,-0.11904761904761904,0.15941235342708912,-0.7083333333333334,-0.7036725795546233,-0.005952380952380952,-0.8307821876462216
1079,1080,"1079,""His master, in many cases, goes off to town, and buys a large quantity; he returns, takes his whip, and commands the slave to eat the molasses, until the poor fellow is made sick at the very mention of it.""",-1.25,-2,-7,0,212,40,   his master  in many cases  goes off to town  and buys a large quantity  he returns  takes his whip  and commands the slave to eat the molasses  until the poor fellow is made sick at the very mention of it  ,-1.0151084641021415,-1.0,-0.42527698243557677,-0.46875,-1.306387553694003,-1.0,-0.5523065839347133,-0.7016949152542373,-2.1904080725783044,-2.3333333333333335,-0.8572633247824754,-1.3658981033841577,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.1389880952380946,-0.125,-0.7023809523809523,0.011904761904761904,-0.23861607142857127,-0.4193090078933997,0.11130398248212822,-0.6859070223548125,-0.7204063215163712,-0.1389880952380946,-0.4193090078933997,-0.125,0.11130398248212822,-0.7023809523809523,-0.6859070223548125,0.011904761904761904,-0.7204063215163712
1080,1081,"1080,The same mode is sometimes adopted to make the slaves refrain from asking for more food than their regular allowance.",-0.85,-1,-3,1,122,20,  the same mode is sometimes adopted to make the slaves refrain from asking for more food than their regular allowance ,-0.6790780503345453,-0.6799999999999999,-0.584777062004858,-0.6375,-0.6081031361400204,-0.5,-0.5523065839347133,-0.7016949152542373,-0.8501601970868037,-1.0,-0.7178161813931563,-1.1707698029007068,0.5511907951280155,0.5,0.45446823282694343,0.5663916124648093,-0.1419642857142851,-0.125,-0.7023809523809523,0.0,-0.24233630952380936,-0.43674696863573476,0.11130398248212822,-0.6859070223548125,-0.7939902322696047,-0.1419642857142851,-0.43674696863573476,-0.125,0.11130398248212822,-0.7023809523809523,-0.6859070223548125,0.0,-0.7939902322696047
1081,1082,"1081,""A slave runs through his allowance, and applies for more.""",-0.75,-1,-3,-1,64,10,   a slave runs through his allowance  and applies for more  ,-0.5950704468926463,-0.6,-1.0455550696494484,-1.125,-0.6081031361400204,-0.5,-1.1611369290030549,-1.4033898305084747,-0.8501601970868037,-1.0,-1.5544990417290707,-2.3415396058014135,-0.761094200889037,-0.5,-1.2384970016562544,-1.1327832249296186,-0.1327380952380946,-0.1130952380952381,-0.7261904761904762,0.011904761904761904,-0.24002976190476175,-0.3826892903344962,0.20752072437204994,-0.7569692511540544,-0.7204063215163712,-0.1327380952380946,-0.3826892903344962,-0.1130952380952381,0.20752072437204994,-0.7261904761904762,-0.7569692511540544,0.011904761904761904,-0.7204063215163712
1082,1083,"1082,""His master is enraged at him; but, not willing to send him off without food, gives him more than is necessary, and compels him to eat it within a given time.""",1.05,1,-2,3,164,31,   his master is enraged at him  but  not willing to send him off without food  gives him more than is necessary  and compels him to eat it within a given time  ,0.9170664150615366,0.8400000000000001,0.49799408747262863,0.5080645161290324,0.7884656989679448,0.5,0.44931753214546166,0.4527063969382176,-0.5150982282139284,-0.6666666666666666,-0.240996916900646,-0.5035569044734223,1.863475791145068,1.5,0.9823821231496609,1.09624183057705,-0.15059523809523748,-0.1130952380952381,-0.7380952380952381,-0.005952380952380952,-0.25193452380952364,-0.4873170547885061,0.20752072437204994,-0.7925003655536756,-0.8307821876462216,-0.15059523809523748,-0.4873170547885061,-0.1130952380952381,0.20752072437204994,-0.7380952380952381,-0.7925003655536756,-0.005952380952380952,-0.8307821876462216
1083,1084,"1083,""Then, if he complains that he cannot eat it, he is said to be satisfied neither full nor fasting, and is whipped for being hard to please!""",0.8,-1,0,2,145,27,   then  if he complains that he cannot eat it  he is said to be satisfied neither full nor fasting  and is whipped for being hard to please  ,0.707047406456789,0.64,0.4378613082376945,0.4444444444444445,-0.6081031361400204,-0.5,-0.39446167965773576,-0.519774011299435,0.155025709531822,0.0,0.11886667894275801,0.0,1.2073332931365417,1.0,0.7261787025588146,0.8390986851330506,-0.13809523809523747,-0.10119047619047619,-0.7023809523809523,0.017857142857142856,-0.23095238095238077,-0.4140776196706992,0.3037374662619716,-0.6859070223548125,-0.6836143661397545,-0.13809523809523747,-0.4140776196706992,-0.10119047619047619,0.3037374662619716,-0.7023809523809523,-0.6859070223548125,0.017857142857142856,-0.6836143661397545
1084,1085,"1084,""I have an abundance of such illustrations of the same principle, drawn from my own observation, but think the cases I have cited sufficient.""",1.6,2,0,0,147,24,   i have an abundance of such illustrations of the same principle  drawn from my own observation  but think the cases i have cited sufficient  ,1.3791082339919816,1.28,0.9629644508526124,1.0,1.4867501165219275,1.0,1.0712410029141977,1.1694915254237288,0.155025709531822,0.0,0.11886667894275801,0.0,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.1458333333333327,-0.1130952380952381,-0.7023809523809523,0.011904761904761904,-0.2373511904761903,-0.4594163176007701,0.20752072437204994,-0.6859070223548125,-0.7204063215163712,-0.1458333333333327,-0.4594163176007701,-0.1130952380952381,0.20752072437204994,-0.7023809523809523,-0.6859070223548125,0.011904761904761904,-0.7204063215163712
1085,1086,"1085,The practice is a very common one.",0.4,0,0,1,39,7,  the practice is a very common one ,0.3710169926891928,0.32,0.8279379284659192,0.8571428571428572,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,0.5511907951280155,0.5,1.5024943303641611,1.618261749899455,-0.14642857142857077,-0.11904761904761904,-0.7023809523809523,0.005952380952380952,-0.2404761904761903,-0.46290390974923695,0.15941235342708912,-0.6859070223548125,-0.7571982768929879,-0.14642857142857077,-0.46290390974923695,-0.11904761904761904,0.15941235342708912,-0.7023809523809523,-0.6859070223548125,0.005952380952380952,-0.7571982768929879
1086,1087,"1086,""On the first of January, , I left Mr. Covey, and went to live with Mr. William Freeland, who lived about three miles from St. Michael s.""",0.0,0,0,0,143,27,   on the first of january    i left mr  covey  and went to live with mr  william freeland  who lived about three miles from st  michael s  ,0.034986578921596574,0.0,0.017778794145760165,0.0,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.1547619047619041,-0.11904761904761904,-0.7321428571428571,-0.005952380952380952,-0.2529761904761903,-0.5117301998277749,0.15941235342708912,-0.7747348083538649,-0.8307821876462216,-0.1547619047619041,-0.5117301998277749,-0.11904761904761904,0.15941235342708912,-0.7321428571428571,-0.7747348083538649,-0.005952380952380952,-0.8307821876462216
1087,1088,"1087,I soon found Mr. Freeland a very different man from Mr. Covey.",0.6,0,0,1,67,12,  i soon found mr  freeland a very different man from mr  covey ,0.5390321995729909,0.48,0.7266680366758992,0.75,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,0.5511907951280155,0.5,0.830682729378765,0.943986020774682,-0.16369047619047553,-0.13095238095238096,-0.7559523809523809,-0.017857142857142856,-0.26711309523809507,-0.5640440820547797,0.06319561153716732,-0.8457970371531068,-0.904366098399455,-0.16369047619047553,-0.5640440820547797,-0.13095238095238096,0.06319561153716732,-0.7559523809523809,-0.8457970371531068,-0.017857142857142856,-0.904366098399455
1088,1089,"1088,""Though not rich, he was what would be called an educated southern gentleman.""",2.25,2,2,2,83,13,   though not rich  he was what would be called an educated southern gentleman  ,1.9251576563643251,1.8,2.4716261721347035,2.5961538461538463,1.4867501165219275,1.0,1.9298478998054487,2.1590612777053457,0.8251496472775723,0.6666666666666666,0.9770029459539523,1.2007895414366223,1.2073332931365417,1.0,1.6265210874691574,1.7427434229686438,-0.16428571428571365,-0.125,-0.7380952380952381,-0.023809523809523808,-0.2627976190476189,-0.5675316742032469,0.11130398248212822,-0.7925003655536756,-0.9411580537760718,-0.16428571428571365,-0.5675316742032469,-0.125,0.11130398248212822,-0.7380952380952381,-0.7925003655536756,-0.023809523809523808,-0.9411580537760718
