,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
2678,2678,"we do not know where darkness lives, nor dawn, nor where the sun that shines upon the world",-0.990285336971283,0.32400891184806824,2.3134481608867645,-0.9641410708427429,0.637611985206604,0.965785562992096,-1,0.6066399812698364
2679,2679,"Goes underneath the earth, nor where it rises.",-0.9978904128074646,1.3583714365959167,1.4470375776290894,-0.9930518269538879,0.8219566941261292,-0.89018315076828,-1,0.7323576807975769
2680,2680,"we need a way to fix our current plight, but i do not know how.",-0.9992465972900391,1.3865973055362701,2.5677106976509094,-0.9996049404144287,-1.5051971673965454,0.9702549576759338,-1,-1.7429465651512146
2681,2681,i climbed the rocks to higher ground to look around.,0.9977734684944153,3.360652655363083,1.2911391258239746,0.9942484498023987,0.8393438458442688,0.9716129899024963,0,0.5110279321670532
2682,2682,"this is an island, wreathed about by boundless sea.",0.9980158805847168,3.511316955089569,0.2885683476924896,0.9925114512443542,0.7047308087348938,0.9948113560676575,0,-1.4540777504444122
2683,2683,the land lies low.,-0.9945575594902039,0.6125601530075073,1.4452177286148071,-0.9997494220733643,0.7655080556869507,0.7687212824821472,-1,-1.861417293548584
2684,2684,"i saw smoke in the middle, rising up through the forest and thick bush.",-0.9899366497993469,0.5448632836341858,1.4002394080162048,0.9943758249282837,0.8908631801605225,0.9671730995178223,-1,-0.4542602002620697
2685,2685,"at that, their hearts sank, since they all remembered what happened with the laestrygonians, their king antiphates, and how the mighty",-0.9972953796386719,4.551561772823334,1.4132434725761414,-0.8451862931251526,-1.491011530160904,0.994181752204895,1,-1.5391878485679626
2686,2686,Cyclops devoured the men.,-0.9951319098472595,3.5750535130500793,4.315690040588379,0.8362733125686646,1.7892104983329773,-0.9791285395622253,-1,-1.92686527967453
2687,2687,"they wept and wailed, and shed great floods of tears.",0.9937348961830139,0.3115158975124359,4.624397337436676,0.9931588768959045,1.959748089313507,0.9951225519180298,-1,-1.7452223300933838
2688,2688,but all that grieving could do no good.,-0.9994421601295471,0.682634174823761,1.3982839286327362,-0.9995757937431335,1.9654022455215454,-0.5481742024421692,-1,-1.8768097162246704
2689,2689,"i made them wear their armor, and split them in two groups.",-0.9946014881134033,2.2597745060920715,4.493601590394974,-0.7237632870674133,0.8845236301422119,0.8661854267120361,1,0.5206430554389954
2690,2690,"i led one, and made godlike eurylochus lead the other.",-0.977994978427887,4.619688034057617,0.37191861867904663,0.9119626879692078,0.8914570212364197,0.96029132604599,1,-0.4278174340724945
2691,2691,we shook the lots in a helmet made of bronze; eurylochus lot jumped out.,-0.9666193723678589,4.446034401655197,0.6054953932762146,0.5493749380111694,1.5850706100463867,0.9848701357841492,1,-1.49144646525383
2692,2692,"so he went with his band of twenty-two, all weeping.",-0.9963551759719849,0.31112682819366455,2.350400924682617,-0.9884347319602966,1.9516055583953857,0.9240478873252869,1,0.5270408987998962
2693,2693,those left behind with me were crying too.,-0.9930106997489929,0.4212592840194702,0.3798690438270569,-0.9935129284858704,-1.6253418922424316,0.9924007058143616,-1,-1.8058766722679138
2694,2694,inside the glade they found the house of circe,0.9955799579620361,2.4027571082115173,3.3032220602035522,0.9911446571350098,0.881310224533081,0.9739325642585754,1,1.4027385711669922
2695,2695,"Built out of polished stones, on high foundations.",0.9986945986747742,2.2966328561306,3.370952010154724,0.9995182156562805,0.8595649003982544,0.9921536445617676,1,0.6603707671165466
2696,2696,"round it were mountain wolves and lions, which she tamed with drugs.",0.9858163595199585,0.6325505971908569,1.260778784751892,-0.973141074180603,-1.7351235151290894,0.9229954481124878,1,-1.4777344465255737
2697,2697,"they did not rush on them, but gathered around them in a friendly way, their long tails wagging, as dogs nuzzle round their master when he comes back home from dinner with treats for them.",0.9988181591033936,3.5388121008872986,3.4349979162216187,0.9993109107017517,0.7758588194847107,0.9976497292518616,1,1.4113472402095795
2698,2698,"just so, those sharp-clawed wolves and lions, mighty beasts, came snuggling up.",0.9941225647926331,2.498886615037918,1.423568457365036,-0.5720923542976379,-1.6782735586166382,0.9437666535377502,1,1.5189599990844727
2699,2699,the men were terrified.,-0.9967734217643738,0.39947161078453064,4.324236363172531,-0.9981487989425659,-1.677405834197998,0.5024094581604004,-1,-1.9093949794769287
2700,2700,they stood outside and heard some lovely singing.,0.9988718628883362,3.4038286209106445,2.2690429985523224,0.9998202919960022,1.9397704601287842,0.9772803783416748,1,1.8825266361236572
2701,2701,"it was circe,",-0.9661304354667664,2.5173261761665344,2.270214766263962,0.973047137260437,1.779646396636963,0.9865593910217285,-1,-1.4263576865196228
2702,2702,The goddess.,0.9976646304130554,4.637093663215637,4.4239597618579865,0.9982039332389832,1.6171926856040955,0.975010335445404,0,1.8967150449752808
2703,2703,"she was weaving as she sang, an intricate, enchanting piece of work, the kind a goddess fashions.",0.9986848831176758,4.841500222682953,4.8147061467170715,0.9998197555541992,1.9168946743011475,0.9991817474365234,1,1.6879591941833496
2704,2704,"then polites, my most devoted and most loyal man, a leader to his peers, said, friends, inside someone is weaving on that massive loom, and singing so the floor resounds.",0.9982868432998657,4.387684255838394,4.450778216123581,0.9988875389099121,0.6310190558433533,0.9958374500274658,1,-0.3566414713859558
2705,2705,"perhaps a woman, or a goddess.",0.9945956468582153,3.2857480943202972,2.3369446992874146,0.7541399598121643,0.6111884117126465,0.8602104783058167,1,0.5001603960990906
2706,2706,let us call her.,-0.9887083172798157,0.5152819156646729,4.331212788820267,-0.9776404500007629,0.8751422166824341,0.8534784317016602,0,0.6720247864723206
2707,2707,they shouted out to her.,0.9981813430786133,0.6853311061859131,0.4990917444229126,0.5597264766693115,-1.6586094498634338,0.8456884026527405,1,-0.47860008478164673
2708,2708,"she came at once, opened the shining doors, and asked them in.",0.9978123307228088,2.289886087179184,4.3906377255916595,0.9993316531181335,0.9121831059455872,-0.5334095358848572,1,0.6352073550224304
2709,2709,"So thinking nothing of it, in they went.",-0.5095865726470947,0.39791417121887207,0.4628567695617676,-0.9913610219955444,1.9526321291923523,-0.9926192760467529,-1,0.6322019696235657
2710,2710,"eurylochus alone remained outside, suspecting trickery.",-0.9959185719490051,1.3815221786499023,0.3645525872707367,-0.995364785194397,-1.6521093845367432,0.610399603843689,-1,-1.8743476867675781
2711,2711,"she led them in, sat them on chairs, and blended them a potion of barley, cheese, and golden honey, mixed with pramnian wine.",0.9978396892547607,3.5071614384651184,4.625112771987915,0.9976925849914551,0.8654479384422302,0.9709486961364746,1,0.5461360216140747
2712,2712,she added potent drugs to make them totally forget their home.,0.9900799989700317,0.9355167150497437,0.30690833926200867,0.6926558613777161,1.5333820581436157,-0.9989012479782104,1,-1.7874918580055237
2713,2713,they took and drank the mixture.,0.9977144002914429,2.3654826283454895,3.2917144894599915,0.9663946628570557,0.8618003726005554,0.9832505583763123,1,-0.46033480763435364
2714,2714,"then she struck them, using her magic wand, and penned them in the pigsty.",-0.9929577112197876,0.7555394768714905,0.2750028371810913,0.9569811224937439,0.8611946105957031,0.7737892270088196,-1,0.5163983702659607
2715,2715,they were turned to pigs in body,-0.9993835091590881,0.8964869379997253,0.39953354001045227,-0.9933943748474121,0.6869621872901917,-0.9465805292129517,-1,-1.844062864780426
2716,2716,And voice and hair; their minds remained the same.,0.9986281394958496,0.658393919467926,1.29924738407135,-0.9059786796569824,0.8313820362091064,0.9939653277397156,1,0.5722246170043945
2717,2717,"they squealed at their imprisonment, and circe threw them some mast and cornel cherries food that pigs like rooting for in muddy ground.",-0.9946290850639343,0.8357996940612793,0.3383265733718872,-0.9732057452201843,-1.693335235118866,0.7262277007102966,-1,-1.6611718535423279
2718,2718,"eurylochus ran back to our black ship, to tell us of the terrible disaster that happened to his friends.",0.9920991659164429,0.9567994475364685,4.350316196680069,-0.995406985282898,1.4867125749588013,0.934902548789978,-1,-1.8995102643966675
2719,2719,"he tried to speak, but could not, overwhelmed by grief.",-0.9994398355484009,0.7642683982849121,0.4591226279735565,-0.9951420426368713,-1.505735695362091,0.9608278870582581,-1,-1.8721886277198792
2720,2720,"his eyes were full of tears, his heart was pierced with sorrow.",0.9898245334625244,4.644133985042572,0.3985649347305298,0.9982585906982422,1.779914140701294,0.9974181056022644,1,-1.7748372554779053
2721,2721,"astonished, we all questioned him.",0.9984573125839233,0.5116873979568481,4.350799024105072,0.9782270193099976,1.4610002934932709,0.9897169470787048,1,-1.8542201519012451
2722,2722,at last,0.9938109517097473,0.4420584440231323,3.307672381401062,0.9917392134666443,0.7788888812065125,-0.8129835724830627,-1,1.468725323677063
2723,2723,He spoke about what happened to the others.,0.9982709288597107,0.5317025780677795,3.369300812482834,0.9894998669624329,0.7666523456573486,0.9980818033218384,1,0.8082167506217957
2724,2724,"odysseus, we went off through the woods, as you commanded.",0.9919150471687317,0.4806418716907501,4.490156918764114,-0.8279357552528381,0.6784270405769348,0.9309259057044983,0,1.4834084212779999
2725,2725,in the glade we found a beautiful tall house of polished stone.,0.9987502694129944,3.5300790667533875,4.523955047130585,0.9998414516448975,1.9683930277824402,0.9907876253128052,1,1.7017956376075745
2726,2726,we heard a voice: a woman or a goddess was singing as she worked her loom.,0.9962852597236633,3.337898999452591,0.3133220672607422,0.9543551206588745,0.8398033380508423,0.9936106204986572,1,0.5956602096557617
2727,2727,my friends called out to her.,0.9976897835731506,0.3928234279155731,4.453019767999649,0.9956686496734619,0.768941342830658,0.784354567527771,1,0.7700504064559937
2728,2728,"she opened up the doors, inviting them inside.",0.9986512064933777,2.256210684776306,4.336468040943146,0.9998407363891602,0.9172251224517822,0.9669932723045349,1,-0.4923846125602722
2729,2729,"suspecting nothing, they followed her.",0.9618329405784607,0.787054717540741,0.33773788809776306,0.5749450922012329,-1.4879521429538727,0.8808132410049438,-1,-0.47119709849357605
2730,2730,"but i stayed there outside, fearing some trick.",-0.9948834776878357,2.481369763612747,2.42478609085083,-0.9932128190994263,-1.6001972556114197,-0.9183801412582397,-1,-1.6609115600585938
2731,2731,"then all at once, they vanished.",-0.9985973238945007,2.3277617394924164,0.43963783979415894,-0.9907793998718262,0.5387792587280273,0.9364904165267944,-1,-1.6528560519218445
2732,2732,"I sat there for a while to watch and wait, but none of them came back.",-0.999302864074707,0.5761391520500183,1.3889590799808502,-0.9989559054374695,0.7608833312988281,0.5663719177246094,-1,-1.5609719157218933
2733,2733,"at this, i strapped my silver-studded sword across my back, took up my bow, and told him, take me there.",0.9934038519859314,0.42018628120422363,4.494746774435043,0.9953201413154602,-1.518928587436676,0.9893545508384705,-1,0.6085862517356873
2734,2734,"he grasped my knees and begged me tearfully, no no, my lord! please do not make me go! let me stay here! you cannot bring them back, and you will not return here if you try.",-0.8864774703979492,0.9697862267494202,0.8908117413520813,-0.9883674383163452,-0.4187048673629761,0.9885674118995667,-1,-1.7816810607910156
2735,2735,"hurry, we must escape with these men here! we have a chance to save our lives! i said,",0.9806308746337891,4.897907257080078,4.636527001857758,0.9977388381958008,0.6408728361129761,0.9797953367233276,1,1.387011557817459
2736,2736,you can stay here beside the ship and eat and drink.,0.9986000061035156,3.4923900067806244,4.528583467006683,0.9974839091300964,0.8158625960350037,0.9947728514671326,1,-0.487510621547699
2737,2737,but i will go.,0.9966872930526733,2.5963805317878723,2.4399323761463165,0.9994512796401978,0.6665062308311462,0.9830514788627625,-1,0.5564035773277283
2738,2738,i must do this.,0.9983214735984802,4.601979732513428,4.767612636089325,0.9948694705963135,0.5572934746742249,0.9910112619400024,0,0.508873701095581
2739,2739,"i left the ship and shore, and walked on up, crossing the sacred glades, and i had almost reached the great house of the enchantress circe, when i met hermes, carrying his wand of gold.",0.9980963468551636,4.488848835229874,4.287036567926407,0.9966496825218201,0.6780468821525574,0.9631879329681396,1,1.503221333026886
2740,2740,"he seemed an adolescent boy, the cutest age, when beards first start to grow.",0.9962245225906372,4.492951542139053,2.3004262447357178,0.9966651797294617,1.9279407858848572,0.9671981334686279,1,1.5694432258605957
2741,2741,"he took my hand and said, why have you come across these hills alone?",0.9983994364738464,4.436097741127014,4.3376064002513885,-0.9906889200210571,0.8698217868804932,0.9422213435173035,1,-1.6326003074645996
