"","sent_raw","syuzhet","bing","afinn","nrc"
"6494","6493,""""""But what should we have been then? We must have been something else,"""" said Celia, objecting to so laborious a flight of imagination.""",-0.8,0,0,-1
"6495","6494,""""""I like her better as she is.""""""",1.3,2,4,0
"6496","6495,""Hence, when she found that Dorothea was making arrangements for her final departure to Lowick, Celia raised her eyebrows with disappointment, and in her quiet unemphatic way shot a needle-arrow of sarcasm.""",-1.3,-1,-2,-1
"6497","6496,""""""What will you do at Lowick, Dodo? You say yourself there is nothing to be done there: everybody is so clean and well off, it makes you quite melancholy. And here you have been so happy going all about Tipton with Mr. Garth into the worst backyards. And now uncle is abroad, you and Mr. Garth can have it all your own way; and I am sure James does everything you tell him.""""""",1.05,1,0,1
"6498","6497,""""""I shall often come here, and I shall see how baby grows all the better,"""" said Dorothea.""",1.4,1,2,1
"6499","6498,""""""But you will never see him washed,"""" said Celia; """"and that is quite the best part of the day.""""""",0.5,1,3,0
"6500","6499,She was almost pouting: it did seem to her very hard in Dodo to go away from the baby when she might stay.",0.35,-1,-1,1
"6501","6500,""""""Dear Kitty, I will come and stay all night on purpose,"""" said Dorothea; """"but I want to be alone now, and in my own home. I wish to know the Farebrothers better, and to talk to Mr. Farebrother about what there is to be done in Middlemarch.""""""",1.9,1,4,2
"6502","6501,Dorothea's native strength of will was no longer all converted into resolute submission.",0.75,1,3,1
"6503","6502,""She had a great yearning to be at Lowick, and was simply determined to go, not feeling bound to tell all her reasons.""",1,1,7,0
"6504","6503,But every one around her disapproved.",-1,0,-2,-1
"6505","6504,""Sir James was much pained, and offered that they should all migrate to Cheltenham for a few months with the sacred ark, otherwise called a cradle: at that period a man could hardly know what to propose if Cheltenham were rejected.""",-1.15,-1,-3,0
"6506","6505,""The Dowager Lady Chettam, just returned from a visit to her daughter in town, wished, at least, that Mrs. Vigo should be written to, and invited to accept the office of companion to Mrs. Casaubon: it was not credible that Dorothea as a young widow would think of living alone in the house at Lowick.""",2.8,1,-1,5
"6507","6506,""Mrs. Vigo had been reader and secretary to royal personages, and in point of knowledge and sentiments even Dorothea could have nothing to object to her.""",0.6,0,0,2
"6508","6507,""Mrs. Cadwallader said, privately, """"You will certainly go mad in that house alone, my dear. You will see visions. We have all got to exert ourselves a little to keep sane, and call things by the same names as other people call them by. To be sure, for younger sons and women who have no money, it is a sort of provision to go mad: they are taken care of then. But you must not run into that. I dare say you are a little bored here with our good dowager; but think what a bore you might become yourself to your fellow-creatures if you were always playing tragedy queen and taking things sublimely. Sitting alone in that library at Lowick you may fancy yourself ruling the weather; you must get a few people round you who wouldn't believe you if you told them. That is a good lowering medicine.""""""",2.25,-1,-4,3
"6509","6508,""""""I never called everything by the same name that all the people about me did,"""" said Dorothea, stoutly.""",0,0,0,0
"6510","6509,""""""But I suppose you have found out your mistake, my dear,"""" said Mrs. Cadwallader, """"and that is a proof of sanity.""""""",0.35,-1,0,1
"6511","6510,""Dorothea was aware of the sting, but it did not hurt her.""",-1.25,-2,-2,-2
"6512","6511,""""""No,"""" she said, """"I still think that the greater part of the world is mistaken about many things. Surely one may be sane and yet think so, since the greater part of the world has often had to come round from its opinion.""""""",0.1,0,0,0
"6513","6512,""Mrs. Cadwallader said no more on that point to Dorothea, but to her husband she remarked, """"It will be well for her to marry again as soon as it is proper, if one could get her among the right people. Of course the Chettams would not wish it. But I see clearly a husband is the best thing to keep her in order. If we were not so poor I would invite Lord Triton. He will be marquis some day, and there is no denying that she would make a good marchioness: she looks handsomer than ever in her mourning.""""""",3.75,4,2,3
"6514","6513,""""""My dear Elinor, do let the poor woman alone. Such contrivances are of no use,"""" said the easy Rector.""",0.2,0,-2,1
"6515","6514,""""""No use? How are matches made, except by bringing men and women together? And it is a shame that her uncle should have run away and shut up the Grange just now. There ought to be plenty of eligible matches invited to Freshitt and the Grange. Lord Triton is precisely the man: full of plans for making the people happy in a soft-headed sort of way. That would just suit Mrs. Casaubon.""""""",1.6,2,0,2
"6516","6515,""""""Let Mrs. Casaubon choose for herself, Elinor.""""""",0,0,0,0
"6517","6516,""""""That is the nonsense you wise men talk! How can she choose if she has no variety to choose from? A woman's choice usually means taking the only man she can get. Mark my words, Humphrey. If her friends don't exert themselves, there will be a worse business than the Casaubon business yet.""""""",0.05,0,-6,0
"6518","6517,""""""For heaven's sake don't touch on that topic, Elinor! It is a very sore point with Sir James He would be deeply offended if you entered on it to him unnecessarily.""""""",-1.5,-1,-3,-1
"6519","6518,""""""I have never entered on it,"""" said Mrs Cadwallader, opening her hands.""",0,0,0,0
"6520","6519,""""""Celia told me all about the will at the beginning, without any asking of mine.""""""",0,0,0,0
"6521","6520,""""""Yes, yes; but they want the thing hushed up, and I understand that the young fellow is going out of the neighborhood.""""""",1.6,0,2,2
"6522","6521,""Mrs. Cadwallader said nothing, but gave her husband three significant nods, with a very sarcastic expression in her dark eyes.""",-0.6,-1,-1,0
"6523","6522,Dorothea quietly persisted in spite of remonstrance and persuasion.",-0.5,-1,0,-1
"6524","6523,""So by the end of June the shutters were all opened at Lowick Manor, and the morning gazed calmly into the library, shining on the rows of note-books as it shines on the weary waste planted with huge stones, the mute memorial of a forgotten faith; and the evening laden with roses entered silently into the blue-green boudoir where Dorothea chose oftenest to sit.""",-1.05,-1,-2,0
"6525","6524,""At first she walked into every room, questioning the eighteen months of her married life, and carrying on her thoughts as if they were a speech to be heard by her husband.""",0.25,0,-1,1
"6526","6525,""Then, she lingered in the library and could not be at rest till she had carefully ranged all the note-books as she imagined that he would wish to see them, in orderly sequence.""",2.15,1,3,4
"6527","6526,""The pity which had been the restraining compelling motive in her life with him still clung about his image, even while she remonstrated with him in indignant thought and told him that he was unjust.""",-2.2,-3,-6,0
"6528","6527,One little act of hers may perhaps be smiled at as superstitious.",0.3,-1,2,-1
"6529","6528,""The Synoptical Tabulation for the use of Mrs. Casaubon, she carefully enclosed and sealed, writing within the envelope, """"I could not use it. Do you not see now that I could not submit my soul to yours, by working hopelessly at what I have no belief in Dorothea?""""""",-0.1,-1,1,2
"6530","6529,Then she deposited the paper in her own desk.",0,0,0,0
"6531","6530,That silent colloquy was perhaps only the more earnest because underneath and through it all there was always the deep longing which had really determined her to come to Lowick.",1,1,3,2
"6532","6531,The longing was to see Will Ladislaw.",-0.25,-1,-1,0
"6533","6532,She did not know any good that could come of their meeting: she was helpless; her hands had been tied from making up to him for any unfairness in his lot.",-0.5,0,1,-1
