"","sent_raw","syuzhet","bing","afinn","nrc"
"2170","2169,""Without previously communicating with me, he had, in concert with Elizabeth, arranged that Clerval should join me at Strasburgh.""",0.25,0,1,1
"2171","2170,""This interfered with the solitude I coveted for the prosecution of my task; yet at the commencement of my journey the presence of my friend could in no way be an impediment, and truly I rejoiced that thus I should be saved many hours of lonely, maddening reflection.""",1.2,-3,0,2
"2172","2171,""Nay, Henry might stand between me and the intrusion of my foe.""",-1.25,-2,0,-3
"2173","2172,""If I were alone, would he not at times force his abhorred presence on me to remind me of my task or to contemplate its progress?""",-1.3,1,-3,2
"2174","2173,""To England, therefore, I was bound, and it was understood that my union with Elizabeth should take place immediately on my return.""",-0.25,0,0,-1
"2175","2174,My fathers age rendered him extremely averse to delay.",-1.25,-2,-1,-2
"2176","2175,""For myself, there was one reward I promised myself from my detested toilsone consolation for my unparalleled sufferings; it was the prospect of that day when, enfranchised from my miserable slavery, I might claim Elizabeth and forget the past in my union with her.""",-1.4,1,-3,-1
"2177","2176,""I now made arrangements for my journey, but one feeling haunted me which filled me with fear and agitation.""",-1.85,-1,-3,-2
"2178","2177,""During my absence I should leave my friends unconscious of the existence of their enemy and unprotected from his attacks, exasperated as he might be by my departure.""",-4.8,-4,-6,-5
"2179","2178,""But he had promised to follow me wherever I might go, and would he not accompany me to England?""",0.9,1,1,0
"2180","2179,""This imagination was dreadful in itself, but soothing inasmuch as it supposed the safety of my friends.""",0.8,-1,1,0
"2181","2180,I was agonised with the idea of the possibility that the reverse of this might happen.",0,0,-3,0
"2182","2181,But through the whole period during which I was the slave of my creature I allowed myself to be governed by the impulses of the moment; and my present sensations strongly intimated that the fiend would follow me and exempt my family from the danger of his machinations.",-1.15,-2,-6,-2
"2183","2182,It was in the latter end of September that I again quitted my native country.",0,0,0,0
"2184","2183,""My journey had been my own suggestion, and Elizabeth therefore acquiesced, but she was filled with disquiet at the idea of my suffering, away from her, the inroads of misery and grief.""",-2.6,-4,-8,-2
"2185","2184,It had been her care which provided me a companion in Clervaland yet a man is blind to a thousand minute circumstances which call forth a womans sedulous attention.",1,-1,1,1
"2186","2185,""She longed to bid me hasten my return; a thousand conflicting emotions rendered her mute as she bade me a tearful, silent farewell.""",-1.35,0,-2,-1
"2187","2186,""I threw myself into the carriage that was to convey me away, hardly knowing whither I was going, and careless of what was passing around.""",0.1,-1,-2,1
"2188","2187,""I remembered only, and it was with a bitter anguish that I reflected on it, to order that my chemical instruments should be packed to go with me.""",-1.5,-2,-5,-1
"2189","2188,""Filled with dreary imaginations, I passed through many beautiful and majestic scenes, but my eyes were fixed and unobserving.""",0.5,1,1,1
"2190","2189,I could only think of the bourne of my travels and the work which was to occupy me whilst they endured.",0.5,1,0,1
"2191","2190,""After some days spent in listless indolence, during which I traversed many leagues, I arrived at Strasburgh, where I waited two days for Clerval.""",-1,-1,0,-2
"2192","2191,He came.",0,0,0,0
"2193","2192,""Alas, how great was the contrast between us!""",0.1,1,2,0
"2194","2193,""He was alive to every new scene, joyful when he saw the beauties of the setting sun, and more happy when he beheld it rise and recommence a new day.""",3.9,2,11,4
"2195","2194,He pointed out to me the shifting colours of the landscape and the appearances of the sky.",0,0,0,1
"2196","2195,""This is what it is to live, he cried; now I enjoy existence!""",-0.25,1,0,2
"2197","2196,""But you, my dear Frankenstein, wherefore are you desponding and sorrowful!""",-0.25,-1,0,0
"2198","2197,""In truth, I was occupied by gloomy thoughts and neither saw the descent of the evening star nor the golden sunrise reflected in the Rhine.""",1.8,0,-2,1
"2199","2198,""And you, my friend, would be far more amused with the journal of Clerval, who observed the scenery with an eye of feeling and delight, than in listening to my reflections.""",2.55,1,8,3
"2200","2199,""I, a miserable wretch, haunted by a curse that shut up every avenue to enjoyment.""",-2,-2,-6,-4
"2201","2200,""We had agreed to descend the Rhine in a boat from Strasburgh to Rotterdam, whence we might take shipping for London.""",0.5,0,1,1
"2202","2201,During this voyage we passed many willowy islands and saw several beautiful towns.",0.75,1,3,1
"2203","2202,""We stayed a day at Mannheim, and on the fifth from our departure from Strasburgh, arrived at Mainz.""",-0.25,0,0,-1
"2204","2203,The course of the Rhine below Mainz becomes much more picturesque.",0.75,1,2,1
"2205","2204,""The river descends rapidly and winds between hills, not high, but steep, and of beautiful forms.""",0.5,0,3,1
"2206","2205,""We saw many ruined castles standing on the edges of precipices, surrounded by black woods, high and inaccessible.""",-1.8,-1,-2,-2
"2207","2206,""This part of the Rhine, indeed, presents a singularly variegated landscape.""",0,0,0,0
"2208","2207,""In one spot you view rugged hills, ruined castles overlooking tremendous precipices, with the dark Rhine rushing beneath; and on the sudden turn of a promontory, flourishing vineyards with green sloping banks and a meandering river and populous towns occupy the scene.""",-0.35,-1,-2,-1
"2209","2208,We travelled at the time of the vintage and heard the song of the labourers as we glided down the stream.",0,0,0,0
"2210","2209,""Even I, depressed in mind, and my spirits continually agitated by gloomy feelings, even I was pleased.""",-1.5,-1,-1,-1
"2211","2210,""I lay at the bottom of the boat, and as I gazed on the cloudless blue sky, I seemed to drink in a tranquillity to which I had long been a stranger.""",-0.5,-1,0,-1
"2212","2211,""And if these were my sensations, who can describe those of Henry?""",0.5,1,0,0
"2213","2212,""He felt as if he had been transported to Fairy-land and enjoyed a happiness seldom tasted by man. I have seen, he said, the most beautiful scenes of my own country; I have visited the lakes of Lucerne and Uri, where the snowy mountains descend almost perpendicularly to the water, casting black and impenetrable shades, which would cause a gloomy and mournful appearance were it not for the most verdant islands that relieve the eye by their gay appearance; I have seen this lake agitated by a tempest, when the wind tore up whirlwinds of water and gave you an idea of what the water-spout must be on the great ocean; and the waves dash with fury the base of the mountain, where the priest and his mistress were overwhelmed by an avalanche and where their dying voices are still said to be heard amid the pauses of the nightly wind; I have seen the mountains of La Valais, and the Pays de Vaud; but this country, Victor, pleases me more than all those wonders.""",0.4,-2,8,-4
"2214","2213,""The mountains of Switzerland are more majestic and strange, but there is a charm in the banks of this divine river that I never before saw equalled.""",1.75,2,2,2
"2215","2214,""Look at that castle which overhangs yon precipice; and that also on the island, almost concealed amongst the foliage of those lovely trees; and now that group of labourers coming from among their vines; and that village half hid in the recess of the mountain.""",0.25,1,2,0
"2216","2215,""Oh, surely the spirit that inhabits and guards this place has a soul more in harmony with man than those who pile the glacier or retire to the inaccessible peaks of the mountains of our own country.""",0.3,1,3,1
"2217","2216,Clerval!",0,0,0,0
"2218","2217,Beloved friend!",1.3,1,4,1
"2219","2218,Even now it delights me to record your words and to dwell on the praise of which you are so eminently deserving.",2.4,2,6,1
"2220","2219,He was a being formed in the very poetry of nature.",0,0,0,0
"2221","2220,His wild and enthusiastic imagination was chastened by the sensibility of his heart.",1.05,0,3,0
"2222","2221,""His soul overflowed with ardent affections, and his friendship was of that devoted and wondrous nature that the worldly-minded teach us to look for only in the imagination.""",3.45,2,6,4
"2223","2222,But even human sympathies were not sufficient to satisfy his eager mind.",2.75,3,2,1
"2224","2223,""The scenery of external nature, which others regard only with admiration, he loved with ardour:""",1.25,3,3,1
"2225","2224,""The sounding cataract Haunted him like a passion: the tall rock, The mountain, and the deep and gloomy wood, Their colours and their forms, were then to him An appetite; a feeling, and a love, That had no need of a remoter charm, By thought supplied, or any interest Unborrowd from the eye.""",0.9,3,6,2
"2226","2225,And where does he now exist?",0,0,0,0
"2227","2226,Is this gentle and lovely being lost for ever?",1,1,0,0
