"","sent_raw","syuzhet","bing","afinn","nrc"
"2746","2745,""""""Say 'please.""""' """"Don't mess with me, Peeves, now where did they go?""""""",-0.75,-1,-2,-1
"2747","2746,""""""Shan't say nothing if you don't say please,"""" said Peeves in his annoying singsong voice.""",0.25,-1,-1,-1
"2748","2747,""""""All right -please.""""""",1.8,1,1,0
"2749","2748,""""""NOTHING! Ha haaa! Told you I wouldn't say nothing if you didn't say please! Ha ha! Haaaaaa!""""""",1,0,3,0
"2750","2749,And they heard the sound of Peeves whooshing away and Filch cursing in rage.",-2,-1,-2,-2
"2751","2750,""""""He thinks this door is locked,"""" Harry whispered.""",0,0,0,-1
"2752","2751,""""""I think we' be okay -- get off, Neville!""""""",0,0,0,0
"2753","2752,For Neville had been tugging on the sleeve of Harry's bathrobe for the last minute.",0,0,0,0
"2754","2753,""""""What?""""""",0,0,0,0
"2755","2754,""Harry turned around -- and saw, quite clearly, what. For a moment, he was sure he'd walked into a nightmare -- this was too much, on top of everything that had happened so far.""",-0.25,1,3,-1
"2756","2755,""They weren't in a room, as he had supposed.""",0,0,0,0
"2757","2756,They were in a corridor.",0,0,0,0
"2758","2757,The forbidden corridor on the third floor.",-1,-1,-2,0
"2759","2758,And now they knew why it was forbidden.",-1,-1,-2,0
"2760","2759,""They were looking straight into the eyes of a monstrous dog, a dog that filled the whole space between ceiling and floor.""",0.1,-1,1,0
"2761","2760,It had three heads.",0,0,0,0
"2762","2761,""Three pairs of rolling, mad eyes; three noses, twitching and quivering in their direction; three drooling mouths, saliva hanging in slippery ropes from yellowish fangs.""",-2,-1,-3,-3
"2763","2762,""It was standing quite still, all six eyes staring at them, and Harry knew that the only reason they weren't already dead was that their sudden appearance had taken it by surprise, but it was quickly getting over that, there was no mistaking what those thunderous growls meant.""",-0.85,-1,-6,1
"2764","2763,""Harry groped for the doorknob -- between Filch and death, he'd take Filch.""",-1.15,-1,-2,-2
"2765","2764,""They fell backward -- Harry slammed the door shut, and they ran, they almost flew, back down the corridor. Filch must have hurried off to look for them somewhere else, because they didn't see him anywhere, but they hardly cared -- all they wanted to do was put as much space as possible between them and that monster.""",-1.75,-3,0,-5
"2766","2765,They didn't stop running until they reached the portrait of the Fat Lady on the seventh floor.",-0.9,-1,0,-1
"2767","2766,""""""Where on earth have you all been?"""" she asked, looking at their bathrobes hanging off their shoulders and their flushed, sweaty faces.""",-0.75,-1,0,-1
"2768","2767,""""""Never mind that -- pig snout, pig snout,"""" panted Harry, and the portrait swung forward.""",0.1,-1,0,-1
"2769","2768,""They scrambled into the common room and collapsed, trembling, into armchairs.""",-1.55,-1,-4,-1
"2770","2769,It was a while before any of them said anything.",0,0,0,0
"2771","2770,""Neville, indeed, looked as if he'd never speak again.""",0,0,0,0
"2772","2771,""""""What do they think they're doing, keeping a thing like that locked up in a school?"""" said Ron finally.""",0.9,1,2,1
"2773","2772,""""""If any dog needs exercise, that one does.""""""",0,0,0,0
"2774","2773,Hermione had got both her breath and her bad temper back again.",-1.25,-2,-3,-1
"2775","2774,""""""You don't use your eyes, any of you, do you?"""" she snapped.""",0,0,0,0
"2776","2775,""""""Didn't you see what it was standing on.""",0,0,0,1
"2777","2776,""""""The floor?""""""",0,0,0,0
"2778","2777,Harry suggested.",0,0,0,-1
"2779","2778,""""""I wasn't looking at its feet, I was too busy with its heads.""""""",0,0,0,0
"2780","2779,""""""No, not the floor. It was standing on a trapdoor. It's obviously guarding something.""""""",0,0,-1,1
"2781","2780,""She stood up, glaring at them.""",-0.8,0,0,-1
"2782","2781,I hope you're pleased with yourselves.",1.25,1,5,2
"2783","2782,""We could all have been killed -- or worse, expelled.""",-1.85,-2,-8,-1
"2784","2783,""Now, if you don't mind, I' going to bed.""",0,0,0,0
"2785","2784,""Ron stared after her, his mouth open.""",0,0,0,0
"2786","2785,""""""No, we don't mind,"""" he said.""",0,0,-1,0
"2787","2786,""""""You'd think we dragged her along, wouldn't you.""",-0.5,-1,-1,0
"2788","2787,But Hermione had given Harry something else to think about as he climbed back into bed.",0,0,0,-1
"2789","2788,The dog was guarding something....",0,0,0,0
"2790","2789,What had Hagrid said?",0,0,0,0
"2791","2790,Gringotts was the safest place in the world for something you wanted to hide -- except perhaps Hogwarts.",0,0,-1,0
"2792","2791,It looked as though Harry had found out where the grubby littie package from vault seven hundred and thirteen was.",0.6,0,0,0
"2793","2792,HALLOWEEN",0,0,0,0
"2794","2793,""Malfoy couldn't believe his eyes when he saw that Harry and Ron were still at Hogwarts the next day, looking tired but perfectly cheerful.""",0.5,1,3,-1
"2795","2794,""Indeed, by the next morning Harry and Ron thought that meeting the three-headed dog had been an excellent adventure, and they were quite keen to have another one.""",2,2,6,1
"2796","2795,""In the meantime, Harry filled Ron in about the package that seemed to have been moved from Gringotts to Hogwarts, and they spent a lot of time wondering what could possibly need such heavy protection.""",0.55,1,0,-2
"2797","2796,""""""It's either really valuable or really dangerous,"""" said Ron.""",0,0,-2,0
"2798","2797,""""""Or both,"""" said Harry.""",0,0,0,-1
"2799","2798,""But as all they knew for sure about the mysterious object was that it was about two inches long, they didn't have much chance of guessing what it was without further clues.""",-0.15,-2,2,0
"2800","2799,Neither Neville nor Hermione showed the slightest interest in what lay underneath the dog and the trapdoor.",0.5,0,1,1
"2801","2800,All Neville cared about was never going near the dog again.",0,0,0,0
"2802","2801,""Hermione was now refusing to speak to Harry and Ron, but she was such a bossy know-it-all that they saw this as an added bonus.""",-1,0,-2,0
"2803","2802,""All they really wanted now was a way of getting back at Malfoy, and to their great delight, just such a thing arrived in the mail about a week later.""",1.5,2,6,1
"2804","2803,""As the owls flooded into the Great Hall as usual, everyone's attention was caught at once by a long, thin package carried by six large screech owls.""",-0.15,0,3,1
"2805","2804,""Harry was just as interested as everyone else to see what was in this large parcel, and was amazed when the owls soared down and dropped it right in front of him, knocking his bacon to the floor.""",1.8,2,3,0
"2806","2805,They had hardly fluttered out of the way when another owl dropped a letter on top of the parcel.",0,1,1,1
"2807","2806,""Harry ripped open the letter first, which was lucky, because it said: DO NOT OPEN THE PARCEL AT THE TABLE.""",0.5,0,3,0
"2808","2807,""It contains your new Nimbus Two Thousand, but I don't want everybody knowing you've got a broomstick or they' all want one.""",1.4,0,1,1
"2809","2808,Oliver Wood will meet you tonight on the Quidditch field at seven o'clock for your first training session.",0,0,0,0
"2810","2809,Professor McGonagall Harry had difficulty hiding his glee as he handed the note to Ron to read.",0.65,0,2,0
"2811","2810,""""""A Nimbus Two Thousand!""""""",0,0,0,0
"2812","2811,Ron moaned enviously.",-0.25,0,-2,0
"2813","2812,""""""I've never even touched one.""""""",0.25,0,0,-1
"2814","2813,""They left the hall quickly, wanting to unwrap the broomstick in private before their first class, but halfway across the entrance hall they found the way upstairs barred by Crabbe and Goyle.""",0.1,0,0,-2
"2815","2814,Malfoy seized the package from Harry and felt it.",-0.6,0,0,-1
"2816","2815,""""""That's a broomstick,"""" he said, throwing it back to Harry with a mixture of jealousy and spite on his face.""",-1.25,-2,-2,-3
"2817","2816,""""""You' be in for it this time, Potter, first years aren't allowed them.""""""",0,0,0,0
"2818","2817,Ron couldn't resist it.",-0.6,0,0,-1
"2819","2818,""""""It's not any old broomstick,"""" he said, """"it's a Nimbus Two Thousand.""",0,0,0,0
"2820","2819,""What did you say you've got at home, Malfoy, a Comet Two Sixty?""""""",0,0,0,0
"2821","2820,""Ron grinned at Harry. """"Comets look flashy, but they're not in the same league as the Nimbus.""",1.25,1,0,0
"2822","2821,""""""What would you know about it, Weasley, you couldn't afford half the handle,"""" Malfoy snapped back.""",0.5,1,0,1
"2823","2822,""""""I suppose you and your brothers have to save up twig by twig.""""""",0.5,0,2,1
"2824","2823,""Before Ron could answer, Professor Flitwick appeared at Malfoy's elbow.""",0.4,0,0,1
"2825","2824,""""""Not arguing, I hope, boys?"""" he squeaked.""",0.5,0,2,1
"2826","2825,""""""Potter's been sent a broomstick, Professor,"""" said Malfoy quickly.""",0.4,0,0,1
"2827","2826,""""""Yes, yes, that's right,"""" said Professor Flitwick, beaming at Harry.""",2.5,1,1,1
"2828","2827,""""""Professor McGonagall told me all about the special circumstances, Potter. And what model is it?""""""",1.6,0,0,3
"2829","2828,""""""A Nimbus Two Thousand, sit,"""" said Harry, fighting not to laugh at the look of horror on Malfoy's face.""",-1.3,0,-1,-2
"2830","2829,""""""And it's really thanks to Malfoy here that I've got it,"""" he added.""",0.6,0,2,0
"2831","2830,""Harry and Ron headed upstairs, smothering their laughter at Malfoy's obvious rage and confusion.""",-0.95,-2,-2,-1
"2832","2831,""""""Well, it's true,"""" Harry chortled as they reached the top of the marble staircase, """"If he hadn't stolen Neville's Remembrall I wouln't be on the team....""""""",0.55,1,3,0
"2833","2832,""""""So I suppose you think that's a reward for breaking rules?"""" came an angry voice from just behind them.""",-0.6,-1,-1,0
"2834","2833,""Hermione was stomping up the stairs, looking disapprovingly at the package in Harry's hand.""",0,0,0,0
"2835","2834,""""""I thought you weren't speaking to us?"""" said Harry.""",0,0,0,-1
"2836","2835,""""""Yes, don't stop now,"""" said Ron, """"it's doing us so much good.""""""",1.15,1,3,1
"2837","2836,Hermione marched away with her nose in the air.",0,0,0,0
"2838","2837,Harry had a lot of trouble keeping his mind on his lessons that day.",-0.5,-1,-2,-1
"2839","2838,""It kept wandering up to the dormitory where his new broomstick was lying under his bed, or straying off to the Quidditch field where he'd be learning to play that night.""",0.5,-1,0,0
"2840","2839,""He bolted his dinner that evening without noticing what he was eating, and then rushed upstairs with Ron to unwrap the Nimbus Two Thousand at last.""",0.6,0,0,1
"2841","2840,""""""Wow,"""" Ron sighed, as the broomstick rolled onto Harry's bedspread.""",0.5,1,4,0
"2842","2841,""Even Harry, who knew nothing about the different brooms, thought it looked wonderful.""",0.75,1,4,0
"2843","2842,""Sleek and shiny, with a mahogany handle, it had a long tail of neat, straight twigs and Nimbus Two Thousand written in gold near the top.""",3,5,5,3
"2844","2843,""As seven o'clock drew nearer, Harry left the castle and set off in the dusk toward the Quidditch field.""",0,0,0,-1
"2845","2844,Held never been inside the stadium before.",0,0,0,0
"2846","2845,Hundreds of seats were raised in stands around the field so that the spectators were high enough to see what was going on.",-0.25,1,0,0
"2847","2846,At either end of the field were three golden poles with hoops on the end.",0.6,1,0,0
"2848","2847,""They reminded Harry of the little plastic sticks Muggle children blew bubbles through, except that they were fifty feet high.""",0,0,0,-1
"2849","2848,""Too eager to fly again to wait for Wood, Harry mounted his broomstick and kicked off from the ground.""",0.5,1,2,-1
"2850","2849,What a feeling -- he swooped in and out of the goal posts and then sped up and down the field.",0.25,0,1,0
"2851","2850,The Nimbus Two Thousand turned wherever he wanted at his lightest touch.",0,0,0,0
"2852","2851,""""""Hey, Potter, come down!'""",0,0,0,0
"2853","2852,Oliver Wood had arrived.",0,0,0,0
"2854","2853,fie was carrying a large wooden crate under his arm.",0,0,0,0
"2855","2854,Harry landed next to him.",0,0,0,0
"2856","2855,""""""Very nice,"""" said Wood, his eyes glinting.""",0.75,1,3,0
"2857","2856,""""""I see what McGonagall meant... you really are a natural. I' just going to teach you the rules this evening, then you' be joining team practice three times a week.""""""",1.4,0,1,2
"2858","2857,He opened the crate.",0,0,0,0
"2859","2858,Inside were four different-sized balls.",0,0,0,0
"2860","2859,""""""Right,"""" said Wood.""",0.8,1,0,0
"2861","2860,""""""Now, Quidditch is easy enough to understand, even if it's not too easy to play.""",0.55,2,1,0
"2862","2861,There are seven players on each side.",0,0,0,0
"2863","2862,Three of them are called Chasers.",0,0,0,0
"2864","2863,""""""Three Chasers,"""" Harry repeated, as Wood took out a bright red ball about the size of a soccer ball.""",0.5,1,1,-1
"2865","2864,""""""This ball's called the Quaffle,"""" said Wood.""",0,0,0,0
"2866","2865,""""""The Chasers throw the Quaffle to each other and try and get it through one of the hoops to score a goal. Ten points every time the Quaffle goes through one of the hoops. Follow me?""""""",0,0,0,1
"2867","2866,""""""The Chasers throw the Quaffle and put it through the hoops to score,""""""",0,0,0,1
"2868","2867,Harry recited.",0,0,0,-1
"2869","2868,""""""So -- that's sort of like basketball on broomsticks with six hoops, isn't it?""""""",0.5,1,2,1
"2870","2869,""""""What's basketball?"""" said Wood curiously.""",0.4,0,0,1
"2871","2870,""""""Never mind,"""" said Harry quickly.""",0,0,0,-1
"2872","2871,""""""Now, there's another player on each side who's called the Keeper -I' Keeper for Gryffindor. I have to fly around our hoops and stop the other team from scoring.""""""",-0.5,0,-1,-1
"2873","2872,""""""Three Chasers, one Keeper,"""" said Harry, who was determined to remember it all.""",0.5,0,2,0
"2874","2873,""""""And they play with the Quaffle. Okay, got that. So what are they for?""""""",0,0,0,0
"2875","2874,He pointed at the three balls left inside the box.",0,0,0,0
"2876","2875,""""""I' show you now,"""" said Wood.""",0,0,0,0
"2877","2876,""""""Take this.""""""",0,0,0,0
"2878","2877,""He handed Harry a small club, a bit like a short baseball bat.""",0.5,1,2,-2
