"","sent_raw","syuzhet","bing","afinn","nrc"
"3022","3021,Denver's skin dissolved under that gaze and became soft and bright like the lisle dress that had its arm around her mother's waist.",1.6,3,3,0
"3023","3022,""She floated near but outside her own body, feeling vague and intense at the same time.""",-0.75,-2,0,-1
"3024","3023,Needing nothing.",0,0,0,0
"3025","3024,Being what there was.",0,0,0,0
"3026","3025,At such times it seemed to be Beloved who needed somethingm wanted something.",0.5,1,3,0
"3027","3026,""Deep down in her wide black eyes, back behind the expressionlessness, was a palm held out for a penny which Denver would gladly give her, if only she knew how or knew enough about her, a knowledge not to be had by the answers to the questions Sethe occasionally put to her: '""""You disremember everything? I never knew my mother neither, but I saw her a couple of times. Did you never see yours? What kind of whites was they? You don't remember none?""""""",1.1,2,2,1
"3028","3027,""Beloved, scratching the back of her hand, would say she remembered a woman who was hers, and she remembered being snatched away from her.""",-0.3,1,3,0
"3029","3028,""Other than that, the clearest memory she had, the one she repeated, was the bridge--standing on the bridge looking down.""",0,0,0,1
"3030","3029,And she knew one whiteman.",0,0,0,0
"3031","3030,""Sethe found that remarkable and more evidence to support her conclusions, which she confided to Denver.""",1.85,2,4,2
"3032","3031,""""""Where'd you get the dress, them shoes?""""""",0,0,0,0
"3033","3032,Beloved said she took them.",0.5,1,3,0
"3034","3033,""""""Who from?""""""",0,0,0,0
"3035","3034,Silence and a faster scratching of her hand.",0.6,1,0,0
"3036","3035,She didn't know; she saw them and just took them.",0,0,0,0
"3037","3036,""""""Uh huh,"""" said Sethe, and told Denver that she believed Beloved had been locked up by some whiteman for his own purposes, and never let out the door.""",0.5,1,3,0
"3038","3037,That she must have escaped to a bridge or someplace and rinsed the rest",0,0,0,1
"3039","3038,out of her mind.",0,0,0,0
"3040","3039,Something like that had happened to Ella except it was two men---a father and son--- and Ella remembered every bit of it.",0.5,1,2,0
"3041","3040,""For more than a year, they kept her locked in a room for themselves.""",0,0,0,0
"3042","3041,""""""You couldn't think up,"""" Ella had said, """"what them two done to me.""""""",0,0,0,0
"3043","3042,""Sethe thought it explained Beloved's behavior around Paul D, whom she hated so.""",-0.5,-1,-3,0
"3044","3043,""Denver neither believed nor commented on Sethe's speculations, and she lowered her eyes and never said a word about the cold house.""",-0.5,-1,0,0
"3045","3044,""She was certain that Beloved was the white dress that had knelt with her mother in the keeping room, the true-to-life presence of the baby that had kept her company most of her life.""",2.7,1,6,4
"3046","3045,""And to be looked at by her, however briefly, kept her grateful for the rest of the time when she was merely the looker.""",1,1,3,2
"3047","3046,""Besides, she had her own set of questions which had nothing to do with the past.""",0,0,0,0
"3048","3047,""The present alone interested Denver, but she was careful to appear uninquisitive about the things she was dying to ask Beloved, for if she pressed too hard, she might lose the penny that the held-out palm wanted, and lose, therefore, the place beyond appetite.""",-0.1,-2,1,1
"3049","3048,""It was better to feast, to have permission to be the looker, because the old hunger--the before-Beloved hunger that drove her into boxwood and cologne for just a taste of a life, to feel it bumpy and not flat--was out of the question.""",0.5,1,3,2
"3050","3049,Looking kept it at bay.",0,0,0,0
"3051","3050,""So she did not ask Beloved how she knew about the earrings, the night walks to the cold house or the tip of the thing she saw when Beloved lay down or came undone in her sleep.""",-0.5,-1,3,-1
"3052","3051,""The look, when it came, came when Denver had been careful, had explained things, or participated in things, or told stories to keep her occupied when Sethe was at the restaurant.""",0.25,0,2,1
"3053","3052,No given chore was enough to put out the licking fire that seemed always to burn in her.",-1.4,-1,-3,-1
"3054","3053,Not when they wrung out sheets so tight the rinse water ran back up their arms.",-0.25,0,0,0
"3055","3054,Not when they shoveled snow from the path to the outhouse.",0,0,0,-1
"3056","3055,""Or broke three inches of ice from the rain barrel; scoured and boiled last summer's canning jars, packed mud in the cracks of the hen house and warmed the chicks with their skirts.""",-1.6,-2,-1,-2
"3057","3056,All the while Denver was obliged to talk about what they were doing--the how and why of it.",0.4,0,0,1
"3058","3057,""About people Denver knew once or had seen, giving them more life than life had: the sweet-smelling whitewoman who""",0.25,0,2,1
"3059","3058,brought her oranges and cologne and good wool skirts; Lady Jones who taught them songs to spell and count by; a beautiful boy as smart as she was with a birthmark like a nickel on his cheek.",2.75,4,9,2
"3060","3059,A white preacher who prayed for their souls while Sethe peeled potatoes and Grandma Baby sucked air.",0.75,-2,0,2
"3061","3060,And she told her about Howard and Buglar: the parts of the bed that belonged to each (the top reserved for herself); that before she transferred to Baby Suggs' bed she never knew them to sleep without holding hands.",0.6,1,2,2
"3062","3061,""She described them to Beloved slowly, to keep her attention, dwelling on their habits, the games they taught her and not the fright that drove them increasingly out of the house---anywhere--and finally far away.""",0.15,-1,1,1
"3063","3062,This day they are outside.",0,0,0,0
"3064","3063,It's cold and the snow is hard as packed dirt.",-1.5,-3,-3,-2
"3065","3064,Denver has finished singing the counting song Lady Jones taught her students.",0,0,0,0
"3066","3065,Beloved is holding her arms steady while Denver unclasps frozen underwear and towels from the line.",0.85,1,3,0
"3067","3066,""One by one she lays them in Beloved's arms until the pile, like a huge deck of cards, reaches her chin.""",0.5,1,4,0
"3068","3067,""The rest, aprons and brown stockings, Denver carries herself.""",0,0,0,1
"3069","3068,""Made giddy by the cold, they return to the house.""",-0.25,-2,-2,-1
"3070","3069,""The clothes will thaw slowly to a dampness perfect for the pressing iron, which will make them smell like hot rain.""",-0.1,1,5,1
"3071","3070,""Dancing around the room with Sethe's apron, Beloved wants to know if there are flowers in the dark.""",-0.1,0,3,0
"3072","3071,Denver adds sticks to the stovefire and assures her there are.",0.8,0,0,0
"3073","3072,""Twirling, her face framed by the neckband, her waist in the apron strings' embrace, she says she is thirsty.""",0.25,0,1,0
"3074","3073,""Denver suggests warming up some cider, while her mind races to something she might do or say to interest and entertain the dancer.""",1,1,1,3
"3075","3074,""Denver is a strategist now and has to keep Beloved by her side from the minute Sethe leaves for work until the hour of her return when Beloved begins to hover at the window, then work her way out the door, down the steps and near the road.""",1.15,2,3,1
"3076","3075,Plotting has changed Denver markedly.",0,0,0,0
"3077","3076,""Where she was once indolent, resentful of every task, now she is spry, executing, even extending the assignments Sethe leaves for them.""",-0.95,-2,-2,-1
"3078","3077,""All to be able to say """"We got to"""" and """"Ma'am said for us to.""""""",0,0,0,0
"3079","3078,""Otherwise Beloved gets private and dreamy, or quiet and sullen, and Denver's chances of being looked at by her go down to nothing.""",1,1,3,0
"3080","3079,She has no control over the evenings.",0,0,-1,0
"3081","3080,""When her mother is anywhere around, Beloved has eyes only for Sethe.""",0.5,1,3,0
"3082","3081,""At night, in bed,""",0,0,0,0
"3083","3082,anything might happen.",0,0,0,0
"3084","3083,She might want to be told a story in the dark when Denver can't see her.",-0.6,-1,1,0
"3085","3084,Or she might get up and go into the cold house where Paul D has begun to sleep.",-0.5,-1,0,-1
"3086","3085,""Or she might cry, silently.""",-0.75,-1,-1,-1
"3087","3086,""She might even sleep like a brick, her breath sugary from fingerfuls of molasses or sand-cookie crumbs.""",0.5,1,2,0
"3088","3087,""Denver will turn toward her then, and if Beloved faces her, she will inhale deeply the sweet air from her mouth.""",1.25,2,5,1
"3089","3088,""If not, she will have to lean up and over her, every once in a while, to catch a sniff.""",0.6,1,0,0
"3090","3089,""For anything is better than the original hunger--the time when, after a year of the wonderful little i, sentences rolling out like pie dough and the company of other children, there was no sound coming through.""",2.05,3,3,1
"3091","3090,Anything is better than the silence when she answered to hands gesturing and was indifferent to the movement of lips.",0.55,0,0,0
"3092","3091,When she saw every little thing and colors leaped smoldering into view.",-0.25,-1,0,0
"3093","3092,""She will forgo the most violent of sunsets, stars as fat as dinner plates and all the blood of autumn and settle for the palest yellow if it comes from her Beloved.""",0.45,-1,0,-1
"3094","3093,""The cider jug is heavy, but it always is, even when empty.""",-0.25,0,-1,1
"3095","3094,""Denver can carry it easily, yet she asks Beloved to help her.""",0.5,1,5,0
"3096","3095,It is in the cold house next to the molasses and six pounds of cheddar hard as bone.",-0.75,-2,-1,-1
"3097","3096,A pallet is in the middle of the floor covered with newspaper and a blanket at the foot.",0,0,0,0
"3098","3097,""It has been slept on for almost a month, even though snow has come and, with it, serious winter.""",0,0,0,0
"3099","3098,""It is noon, quite light outside; inside it is not.""",0,0,0,0
"3100","3099,A few cuts of sun break through the roof and walls but once there they are too weak to shift for themselves.",-0.4,-2,-3,1
"3101","3100,Darkness is stronger and swallows them like minnows.",0.25,1,3,-1
"3102","3101,The door bangs shut.",0,0,0,0
"3103","3102,Denver can't tell where Beloved is standing.",0.5,1,3,1
"3104","3103,""""""Where are you?"""" she whispers in a laughing sort of way.""",0.6,0,1,1
"3105","3104,""""""Here,"""" says Beloved.""",0.5,1,3,0
"3106","3105,""""""Where?""""""",0,0,0,0
"3107","3106,""""""Come find me,"""" says Beloved.""",0.5,1,3,0
"3108","3107,Denver stretches out her right arm and takes a step or two.",0.8,1,0,0
"3109","3108,She trips and falls",-0.25,-1,0,0
"3110","3109,down onto the pallet.",0,0,0,0
"3111","3110,Newspaper crackles under her weight.",0,0,0,0
"3112","3111,She laughs again.",0.8,0,1,0
"3113","3112,""""""Oh, shoot. Beloved?""""""",0,1,2,-1
"3114","3113,No one answers.",0,0,-1,0
"3115","3114,""Denver waves her arms and squinches her eyes to separate the shadows of potato sacks, a lard can and a side of smoked pork from the one that might be human.""",0,0,0,0
"3116","3115,""""""Stop fooling,"""" she says and looks up toward the light to check and make sure this is still the cold house and not something going on in her sleep.""",-0.9,-1,-1,-1
"3117","3116,The minnows of light still swim there; they can't make it down to where she is.",0,0,0,1
"3118","3117,""""""You the one thirsty. You want cider or don't you?""""""",-0.25,0,1,0
"3119","3118,Denver's voice is mildly accusatory.",0,0,0,0
"3120","3119,Mildly.",0,0,0,0
"3121","3120,She doesn't want to offend and she doesn't want to betray the panic that is creeping over her like hairs.",-2.4,-3,-5,-3
"3122","3121,There is no sight or sound of Beloved.",0.5,1,2,0
"3123","3122,Denver struggles to her feet amid the crackling newspaper.",-0.5,-1,-2,0
"3124","3123,""Holding her palm out, she moves slowly toward the door.""",-0.25,-1,0,0
"3125","3124,There is no latch or knob-- just a loop of wire to catch a nail.",0,0,-1,0
"3126","3125,She pushes the door open.",0,0,0,0
