,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
2888,2888,"petitioned the King of Spain, been experimented on by Dartmouth, established asylums, wrote their language, resisted settlers, shot bear and translated scripture.",0.9954662919044495,0.5630229115486145,4.422076046466827,-0.9467021822929382,0.8897665143013,0.9915102124214172,1,-0.4486887454986572
2889,2889,All to no avail.,-0.9994488954544067,0.7455568909645081,4.337070286273956,-0.9825973510742188,1.9510959386825562,-0.9967203736305237,-1,-1.515016257762909
2890,2890,"The forced move to the Arkansas River, insisted upon by the same president they fought for against the Creek, destroyed another quarter of their already shattered number.",-0.9960853457450867,0.8595775365829468,0.5960350632667542,-0.9993900656700134,-1.7723053693771362,-0.9220696687698364,-1,-1.929224669933319
2891,2891,"That was it, they thought, and removed themselves from those Cherokee who signed the treaty, in order to retire into the forest and await the end of the world.",0.9885028600692749,0.7683584690093994,0.3560533821582794,-0.9934021830558777,0.7627398371696472,0.968414843082428,1,-1.6746023297309875
2892,2892,The disease they suffered now was a mere inconvenience compared to the devastation they remembered.,0.9546108841896057,1.4600376784801483,1.4267278909683228,-0.9993499517440796,-1.4598044753074646,0.7999466061592102,-1,-1.9162954688072205
2893,2893,"Still, they protected each other as best they could.",0.9962210059165955,2.4447879791259766,3.4407832324504852,0.999240517616272,1.4809675514698029,0.9898274540901184,0,1.71044260263443
2894,2894,The healthy were sent some miles away; the sick stayed behind with the dead--to survive or join them.,-0.9685169458389282,0.7258013486862183,1.2654653787612915,-0.9961889386177063,0.7661690711975098,0.9422383904457092,-1,-1.657203733921051
2895,2895,"The prisoners from Alfred, Georgia, sat down in semicircle near the encampment.",0.9910948276519775,0.7571419477462769,1.2669991552829742,-0.9969795346260071,0.903886079788208,0.9193394184112549,-1,0.5087282061576843
2896,2896,No one came and still they sat.,-0.9993705153465271,0.8082742691040039,0.5874354839324951,-0.9970835447311401,0.6353960633277893,0.8149463534355164,-1,-1.5052964687347412
2897,2897,Hours passed and the rain turned soft.,-0.9967290163040161,3.4033823013305664,1.3754742741584778,-0.9794758558273315,-0.48817938566207886,0.9709072709083557,-1,1.4083155691623688
2898,2898,Finally a woman stuck her head out of her house.,-0.9948804974555969,0.5369352698326111,0.2595362961292267,-0.9980250000953674,0.5513740181922913,-0.999187707901001,-1,-1.7387016415596008
2899,2899,Night came and nothing happened.,-0.999478816986084,0.5814453363418579,0.3785492479801178,-0.9860329627990723,1.8864918947219849,0.7679173946380615,-1,0.6029168367385864
2900,2900,At dawn two men with barnacles covering their beautiful skin approached them.,0.995454728603363,0.8305013179779053,2.2910913228988647,0.9942965507507324,0.8734349608421326,0.8743559718132019,1,0.5024626851081848
2901,2901,"No one spoke for a moment, then Hi Man raised his hand.",0.7686901092529297,0.595884382724762,0.6897015571594238,0.9701160788536072,0.7031946778297424,0.973421573638916,-1,0.6616852879524231
2902,2902,The Cherokee saw the chains and went away.,-0.9957644939422607,0.8321106433868408,0.4413412809371948,-0.9797407984733582,0.9003125429153442,-0.7007104158401489,0,-1.6038840413093567
2903,2903,When they returned each carried a handful of small axes.,0.9938628673553467,1.4424118399620056,0.494977742433548,-0.7958541512489319,0.8652653098106384,0.9484742879867554,-1,0.7090328335762024
2904,2904,Two children followed with a pot of mush cooling and thinning in the rain.,-0.9908533096313477,0.4582598805427551,1.2755219340324402,-0.9965741634368896,0.9092881083488464,-0.9950524568557739,1,0.5020349025726318
2905,2905,"Buffalo men, they called them, and talked slowly to the prisoners scooping mush and tapping away at their chains.",-0.9977207779884338,0.7999401092529297,0.3491334319114685,-0.9942483305931091,0.8753976821899414,0.8923333883285522,1,-1.5433940291404724
2906,2906,"Nobody from a box in Alfred, Georgia, cared about the illness the Cherokee warned them about, so they stayed, all forty-six, resting, planning their next move.",0.9979265928268433,4.526255428791046,0.30629104375839233,-0.9970710277557373,0.8294055461883545,-0.5954644680023193,-1,-1.6351765394210815
2907,2907,"Paul D had no idea of what to do and knew less than anybody, it seemed.",-0.9994921088218689,0.5223608016967773,1.3103403747081757,-0.99916672706604,0.7815707921981812,0.7886422276496887,-1,-1.7825716137886047
2908,2908,"He heard his co-convicts talk knowledgeably of rivers and states, towns and territories.",0.9986352920532227,0.3636132776737213,4.50056517124176,0.9984980821609497,0.8977457284927368,0.9978214502334595,1,0.6159093976020813
2909,2909,Heard Cherokee men describe the beginning of the world and its end.,0.9948739409446716,0.31256380677223206,4.368300884962082,0.9876426458358765,0.8698726296424866,0.9968065023422241,1,0.569858729839325
2910,2910,Listened to tales of other Buffalo men they knew--three of whom were in the healthy camp a few miles away. Hi Man wanted to join them; others wanted to join him. Some wanted to leave; some to stay on. Weeks later Paul D was the only Buffalo man left--without a plan.,0.991199254989624,0.3968689441680908,1.2890669703483582,-0.9966461062431335,0.8900284171104431,0.9987003803253174,1,0.5554631352424622
2911,2911,"All he could think of was tracking dogs, although Hi Man said the rain they left in gave that no chance of success.",-0.999417781829834,0.7418779134750366,1.319534569978714,-0.9996334910392761,-0.34602198004722595,0.824601411819458,-1,-1.8089963793754578
2912,2912,"Alone, the last man with buffalo hair among the ailing Cherokee, Paul D finally woke up and, admitting his ignorance, asked how he might get North.",0.7142549157142639,0.7507975101470947,3.2795698940753937,-0.917831301689148,0.8130688071250916,0.8565274477005005,-1,-1.6945807933807373
2913,2913,Free North.,0.9966825842857361,2.510113537311554,4.227090731263161,0.9901191592216492,1.783392310142517,0.9164144992828369,0,-0.36067715287208557
2914,2914,Magical North.,0.9986562728881836,4.546242892742157,4.507141709327698,0.9988149404525757,1.8158756494522095,0.991172730922699,1,1.8328326344490051
2915,2915,"Welcoming, benevolent North.",0.9985525012016296,3.5405353903770447,4.472472220659256,0.9998211860656738,1.9225316047668457,0.9772372841835022,1,1.833739459514618
2916,2916,The Cherokee smiled and looked around.,0.9981324076652527,0.2845737934112549,4.4049791395664215,0.9983899593353271,1.6637985706329346,0.9748114943504333,1,1.531876564025879
2917,2917,The flood rains of a month ago had turned everything to steam and blossoms.,-0.9805507063865662,2.4318856596946716,0.36483627557754517,0.9812813997268677,0.7365189790725708,0.9948257803916931,-1,-1.4145229160785675
2918,2918,"""That way,"" he said, pointing.",0.9885095357894897,0.3882202208042145,0.24294441938400269,0.9908670783042908,0.7653838396072388,-0.5619375109672546,1,-0.4825358986854553
2919,2919,"""Follow the tree flowers,"" he said.",0.9934122562408447,2.305692970752716,3.2541183531284332,0.9969985485076904,0.8236879110336304,0.9885523319244385,1,1.4778380393981934
2920,2920,"""Only the tree flowers. As they go, you go. You will be where you want to be when they are gone.""",-0.9587244391441345,2.2972502410411835,2.2430589348077774,0.9997298121452332,1.873251736164093,0.9688830971717834,0,0.6111781001091003
2921,2921,So he raced from dogwood to blossoming peach.,0.9976570010185242,4.431781351566315,2.388448268175125,0.9985359311103821,1.941806435585022,0.9893080592155457,0,0.5940646529197693
2922,2922,"When they thinned out he headed for the cherry blossoms, then magnolia, chinaberry, pecan, walnut and prickly pear.",0.9971367716789246,2.461488127708435,1.3166521489620209,-0.9787572026252747,0.7935360074043274,0.9927168488502502,-1,0.5155979990959167
2923,2923,At last he reached a field of apple trees whose flowers were just becoming tiny knots of fruit.,-0.9825466871261597,1.420773208141327,1.3567407429218292,0.9723744988441467,0.6333651542663574,-0.8716603517532349,1,-0.4781513214111328
2924,2924,"Spring sauntered north, but he had to run like hell to keep it as his traveling companion.",-0.9909311532974243,1.444120705127716,2.4007237255573273,-0.9979056119918823,0.5046249628067017,0.97525554895401,-1,-1.4567423462867737
2925,2925,From February to July he was on the lookout for blossoms.,0.9982287287712097,2.3571110367774963,3.306290715932846,0.9787688255310059,0.8422858715057373,0.9944666624069214,1,0.7038263082504272
2926,2926,"When he lost them, and found himself without so much as a petal to guide him, he paused, climbed a tree on a hillock and scanned the horizon for a flash of pink or white in the leaf world that surrounded him.",-0.9965534806251526,3.381862223148346,1.263908863067627,0.9743032455444336,0.8047376275062561,0.8081803321838379,-1,-0.4332996606826782
2927,2927,He did not touch them or stop to smell.,-0.99949711561203,0.5622020363807678,0.5119924545288086,0.9949184060096741,-1.4862571060657501,-0.6812559962272644,-1,-1.4745869040489197
2928,2928,"He merely followed in their wake, a dark ragged figure guided by the blossoming plums.",-0.9944778680801392,0.43362167477607727,1.3615057468414307,-0.6453765630722046,0.7092545032501221,0.6335676312446594,-1,-0.45784303545951843
2929,2929,The apple field turned out to be Delaware where the weaver lady lived.,0.988685131072998,2.264629751443863,2.3272348642349243,-0.9679810404777527,0.825088620185852,0.7319251894950867,-1,0.6302129626274109
2930,2930,She snapped him up as soon as he finished the sausage she fed him and he crawled into her bed crying.,-0.9970806837081909,0.899146556854248,0.4519147276878357,-0.9984196424484253,-0.47083204984664917,0.9752807021141052,-1,-0.434354692697525
2931,2931,She passed him off as her nephew from Syracuse simply by calling him that nephew's name.,-0.9994444847106934,0.7622334361076355,0.36651286482810974,-0.9983637928962708,0.9068328142166138,0.93654465675354,1,0.7048195004463196
2932,2932,Eighteen months and he was looking out again for blossoms only this time he did the looking on a dray.,-0.9358065128326416,0.4208943545818329,1.3014011085033417,-0.8109065890312195,0.7590999603271484,-0.9978753924369812,1,0.6860285997390747
2933,2933,"It was some time before he could put Alfred, Georgia, Sixo, schoolteacher, Halle, his brothers, Sethe, Mister, the taste of iron, the sight of butter, the smell of hickory, notebook paper, one by one, into the tobacco tin lodged in his chest.",-0.9954928755760193,0.6993009448051453,4.2398646622896194,-0.9821487665176392,0.9229833483695984,0.9571769833564758,-1,-0.47876229882240295
2934,2934,By the time he got to nothing in this world could pry it open.,-0.9992502927780151,0.6936914324760437,0.4692685306072235,-0.9983865022659302,1.8891314268112183,0.902789831161499,-1,-1.4550992846488953
2935,2935,SHE MOVED HIM.,0.9891639947891235,4.79932975769043,2.2363236397504807,0.9997284412384033,0.8122938871383667,0.6272426247596741,1,-0.3883766531944275
2936,2936,Not the way he had beat off the baby's ghost--all bang and shriek with windows smashed and icily iars rolled in a heap.,-0.9985332489013672,2.404370427131653,0.7214766144752502,-0.9990986585617065,-1.6311565041542053,-0.9992748498916626,-1,-1.5824914574623108
2937,2937,"But she moved him nonetheless, and Paul D didn't know how to stop it because it looked like he was moving himself.",-0.9973620772361755,2.3604944348335266,2.448310285806656,0.9986743330955505,-0.4897806942462921,0.8694561123847961,-1,-1.7181215286254883
2938,2938,"Imperceptibly, downright reasonably, he was moving out of .",0.9972900748252869,2.281879812479019,1.498797595500946,0.9281406402587891,0.5957682728767395,-0.9954738616943359,1,0.521195113658905
2939,2939,The beginning was so simple.,0.9800543189048767,2.2832629084587097,1.3655515909194946,0.9826903343200684,1.9605058431625366,0.9778978228569031,1,1.4111653864383698
2940,2940,"One day, after supper, he sat in the rocker by the stove, bone-tired, river-whipped, and fell asleep.",-0.9958606362342834,1.4690770208835602,0.6837399005889893,-0.9991880059242249,-1.4234944581985474,-0.9673402309417725,-1,0.5099226832389832
2941,2941,He woke to the footsteps of Sethe coming down the white stairs to make breakfast.,0.9984042048454285,4.320524483919144,1.2975927293300629,-0.9192482829093933,0.8046379089355469,0.7797204852104187,1,0.5844266414642334
2942,2942,"""I thought you went out somewhere,"" she said.",-0.9959174990653992,0.39356932044029236,1.3234775364398956,-0.6987587213516235,0.8416231870651245,0.5511494874954224,1,0.5630629658699036
2943,2943,"Paul D moaned, surprised to find himself exactly where he was the last time he looked.",-0.9983295202255249,2.2457564771175385,0.22655752301216125,-0.9783724546432495,0.7332226634025574,0.9653950929641724,-1,-0.43446797132492065
2944,2944,"""Don't tell me I slept in this chair the whole night.""",-0.9992991089820862,0.5985986590385437,4.264859139919281,-0.9933567047119141,-0.4871496260166168,-0.993635892868042,-1,-1.5434855222702026
2945,2945,Sethe laughed.,0.9972216486930847,2.2908433973789215,0.3413347899913788,0.9994815587997437,1.7724907398223877,0.988039493560791,-1,1.5351603031158447
2946,2946,"""Me? I won't say a word to you.""",-0.9994763731956482,0.5565353035926819,0.5078638792037964,-0.9980393648147583,-0.4493449628353119,0.7074084281921387,-1,-1.5000412464141846
2947,2947,"""Why didn't you rouse me?""",-0.9993888735771179,2.3388348817825317,0.37413641810417175,-0.9990407824516296,0.5556928515434265,0.8981524705886841,-1,-1.6661717295646667
