"","sent_raw","syuzhet","bing","afinn","nrc"
"3207","3206,""How are you on the deef and dumb, Bilgewater?""",-0.75,-1,-3,-1
"3208","3207,""The duke said, leave him alone for that; said he had played a deef and dumb person on the histronic boards.""",-1.6,-1,-6,-1
"3209","3208,So then they waited for a steamboat.",0,0,0,0
"3210","3209,""About the middle of the afternoon a couple of little boats come along, but they didn't come from high enough up the river; but at last there was a big one, and they hailed her.""",0.5,1,3,0
"3211","3210,""She sent out her yawl, and we went aboard, and she was from Cincinnati; and when they found we only wanted to go four or five mile they was booming mad, and gave us a cussing, and said they wouldn't land us.""",-0.15,0,-2,1
"3212","3211,But the king was ca'.",0.1,0,0,1
"3213","3212,He says:",0,0,0,0
"3214","3213,""If gentlemen kin afford to pay a dollar a mile apiece to be took on and put off in a yawl, a steamboat kin afford to carry 'em, can't it?""",0.4,1,-1,2
"3215","3214,So they softened down and said it was all right; and when we got to the village they yawled us ashore.",1.4,1,0,0
"3216","3215,""About two dozen men flocked down when they see the yawl a-coming, and when the king says:""",0.1,0,0,1
"3217","3216,Kin any of you gentlemen tell me wher' Mr. Peter Wilks lives?",0,0,0,0
"3218","3217,""they give a glance at one another, and nodded their heads, as much as to say, What d' I tell you?""",0,0,0,0
"3219","3218,""Then one of them says, kind of soft and gentle:""",2.1,2,2,1
"3220","3219,""I' sorry sir, but the best we can do is to tell you where he _did_ live yesterday evening.""",0.25,0,2,1
"3221","3220,""Sudden as winking the ornery old cretur went an to smash, and fell up against the man, and put his chin on his shoulder, and cried down his back, and says:""",-1.65,-2,-2,-1
"3222","3221,""Alas, alas, our poor brother--gone, and we never got to see him; oh, it's too, too hard!""",-1.15,-2,-4,1
"3223","3222,""Then he turns around, blubbering, and makes a lot of idiotic signs to the duke on his hands, and blamed if he didn't drop a carpet-bag and bust out a-crying.""",-1.75,-2,-8,-1
"3224","3223,""If they warn't the beatenest lot, them two frauds, that ever I struck.""",-1.5,-1,-5,0
"3225","3224,""Well, the men gathered around and sympathized with them, and said all sorts of kind things to them, and carried their carpet-bags up the hill for them, and let them lean on them and cry, and told the king all about his brother's last moments, and the king he told it all over again on his hands to the duke, and both of them took on about that dead tanner like they'd lost the twelve disciples.""",2.77555756156289e-17,0,-3,1
"3226","3225,""Well, if ever I struck anything like it, I' a nigger.""",0.05,1,-4,-1
"3227","3226,It was enough to make a body ashamed of the human race.",-1.25,0,-2,-1
"3228","3227,""The news was all over town in two minutes, and you could see the people tearing down on the run from every which way, some of them putting on their coats as they come.""",0,0,0,0
"3229","3228,""Pretty soon we was in the middle of a crowd, and the noise of the tramping was like a soldier march.""",1.25,1,3,2
"3230","3229,""The windows and dooryards was full; and every minute somebody would say, over a fence:""",0,0,0,1
"3231","3230,Is it _them_?",0,0,0,0
"3232","3231,And somebody trotting along with the gang would answer back and say:",-0.8,0,0,-1
"3233","3232,You bet it is.",0,0,0,0
"3234","3233,""When we got to the house the street in front of it was packed, and the three girls was standing in the door.""",0,0,0,1
"3235","3234,""Mary Jane _was_ red-headed, but that don't make no difference, she was most awful beautiful, and her face and her eyes was all lit up like glory, she was so glad her uncles was come.""",2,3,6,2
"3236","3235,""The king he spread his arms, and Mary Jane she jumped for them, and the hare-lip jumped for the duke, and there they had it!""",0.1,0,0,2
"3237","3236,""Everybody most, leastways women, cried for joy to see them meet again at last and have such good times.""",0.5,2,4,2
"3238","3237,""Then the king he hunched the duke private--I see him do it--and then he looked around and see the coffin, over in the corner on two chairs; so then him and the duke, with a hand across each other's shoulder, and t'other hand to their eyes, walked slow and solemn over there, everybody dropping back to give them room, and all the talk and noise stopping, people saying Sh! and all the men taking their hats off and drooping their heads, so you could a heard a pin fall.""",-1.85,-4,-2,0
"3239","3238,""And when they got there they bent over and looked in the coffin, and took one sight, and then they bust out a-crying so you could a heard them to Orleans, most; and then they put their arms around each other's necks, and hung their chins over each other's shoulders; and then for three minutes, or maybe four, I never see two men leak the way they done.""",-2,-4,-3,-3
"3240","3239,""And, mind you, everybody was doing the same; and the place was that damp I never see anything like it.""",0.5,1,2,0
"3241","3240,""Then one of them got on one side of the coffin, and t'other on t'other side, and they kneeled down and rested their foreheads on the coffin, and let on to pray all to themselves.""",-0.5,0,1,0
"3242","3241,""Well, when it come to that it worked the crowd like you never see anything like it, and everybody broke down and went to sobbing right out loud--the poor girls, too; and every woman, nearly, went up to the girls, without saying a word, and kissed them, solemn, on the forehead, and then put their hand on their head, and looked up towards the sky, with the tears running down, and then busted out and went off sobbing and swabbing, and give the next woman a show.""",-1.75,0,-4,0
"3243","3242,I never see anything so disgusting.",-1,-1,-3,-1
"3244","3243,""Well, by and by the king he gets up and comes forward a little, and works himself up and slobbers out a speech, all full of tears and flapdoodle about its being a sore trial for him and his poor brother to lose the diseased, and to miss seeing diseased alive after the long journey of four thousand mile, but it's a trial that's sweetened and sanctified to us by this dear sympathy and these holy tears, and so he thanks them out of his heart and out of his brother's heart, because out of their mouths they can't, words being too weak and cold, and all that kind of rot and slush, till it was just sickening; and then he blubbers out a pious goody-goody Amen, and turns himself loose and goes to crying fit to bust.""",-0.8,-7,-4,4
"3245","3244,""And the minute the words were out of his mouth somebody over in the crowd struck up the doxolojer, and everybody joined in with all their might, and it just warmed you up and made you feel as good as church letting out.""",0.95,0,2,2
"3246","3245,""Music is a good thing; and after all that soul-butter and hogwash I never see it freshen up things so, and sound so honest and bully.""",1.35,1,3,2
"3247","3246,""Then the king begins to work his jaw again, and says how him and his nieces would be glad if a few of the main principal friends of the family would take supper here with them this evening, and help set up with the ashes of the diseased; and says if his poor brother laying yonder could speak he knows who he would name, for they was names that was very dear to him, and mentioned often in his letters; and so he will name the same, to wit, as follows, vizz.:--Rev.""",1.5,1,5,5
"3248","3247,""Mr. Hobson, and Deacon Lot Hovey, and Mr. Ben Rucker, and Abner Shackleford, and Levi Bell, and Dr. Robinson, and their wives, and the widow Bartley.""",0,0,0,0
"3249","3248,""Rev. Hobson and Dr. Robinson was down to the end of the town a-hunting together--that is, I mean the doctor was shipping a sick man to t'other world, and the preacher was pinting him right.""",0.05,0,-2,-1
"3250","3249,Lawyer Bell was away up to Louisville on business.",-0.25,0,0,-1
"3251","3250,""But the rest was on hand, and so they all come and shook hands with the king and thanked him and talked to him; and then they shook hands with the duke and didn't say nothing, but just kept a-smiling and bobbing their heads like a passel of sapheads whilst he made all sorts of signs with his hands and said Goo-goo--goo-goo-goo all the time, like a baby that can't talk.""",1.6,2,4,5
"3252","3251,""So the king he blattered along, and managed to inquire about pretty much everybody and dog in town, by his name, and mentioned all sorts of little things that happened one time or another in the town, or to George's family, or to Peter.""",0.85,1,1,2
"3253","3252,And he always let on that Peter wrote him the things; but that was a lie: he got every blessed one of them out of that young flathead that we canoed up to the steamboat.",0.9,-1,0,1
"3254","3253,""Then Mary Jane she fetched the letter her father left behind, and the king he read it out loud and cried over it.""",-1.15,-1,-2,1
"3255","3254,""It give the dwelling-house and three thousand dollars, gold, to the girls; and it give the tanyard (which was doing a good business), along with some other houses and land (worth about seven thousand), and three thousand dollars in gold to Harvey and William, and told where the six thousand cash was hid down cellar.""",2.4,3,6,5
"3256","3255,""So these two frauds said they'd go and fetch it up, and have everything square and above-board; and told me to come with a candle.""",-1,0,-4,0
"3257","3256,""We shut the cellar door behind us, and when they found the bag they spilt it out on the floor, and it was a lovely sight, all them yaller-boys.""",1.35,1,3,2
"3258","3257,""My, the way the king's eyes did shine!""",0.5,1,0,1
"3259","3258,He slaps the duke on the shoulder and says:",0,0,0,2
"3260","3259,""Oh, _this_ ain't bully nor noth'n!""",-0.75,-1,-2,-1
"3261","3260,""Oh, no, I reckon not!""",0,0,-1,0
"3262","3261,""Why, _bully_, it beats the Nonesuch, _don't_ it?""",-0.75,-1,-2,-1
"3263","3262,The duke allowed it did.",0,0,0,1
"3264","3263,""They pawed the yaller-boys, and sifted them through their fingers and let them jingle down on the floor; and the king says:""",0.1,0,0,1
"3265","3264,""It ain't no use talkin'; bein' brothers to a rich dead man and representatives of furrin heirs that's got left is the line for you and me, Bilge.""",-0.5,0,-2,0
"3266","3265,Thish yer comes of trust'n to Providence.",0.6,1,0,0
"3267","3266,""It's the best way, in the long run.""",0.5,1,3,0
"3268","3267,""I've tried 'em all, and ther' ain't no better way.""",0.8,1,1,0
"3269","3268,""Most everybody would a been satisfied with the pile, and took it on trust; but no, they must count it.""",1.5,2,2,2
"3270","3269,""So they counts it, and it comes out four hundred and fifteen dollars short.""",0,0,0,0
"3271","3270,Says the king:",0.1,0,0,1
"3272","3271,""Dern him, I wonder what he done with that four hundred and fifteen dollars?""",0,1,0,0
"3273","3272,""They worried over that awhile, and ransacked all around for it.""",-0.75,-1,-3,-1
"3274","3273,Then the duke says:",0,0,0,1
"3275","3274,""Well, he was a pretty sick man, and likely he made a mistake--I reckon that's the way of it.""",0.8,0,-3,-1
"3276","3275,""The best way's to let it go, and keep still about it.""",0.5,1,3,0
"3277","3276,We can spare it.",0,0,0,0
"3278","3277,""Oh, shucks, yes, we can _spare_ it.""",0.8,0,1,0
"3279","3278,I don't k'yer noth'n 'bout that--it's the _count_ I' thinkin' about.",0,0,0,1
