,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
1431,1431,Why didnt we think of that before?,-1.9898009896278381,3.362928718328476,0.28186681866645813,-0.9776859283447266,0.7643148303031921,0.982609748840332,-1,-1.6043258905410767
1432,1432,Dorothy blew the little whistle she had always carried about her neck since the Queen of the Mice had given it to her.,1.9926860332489014,4.322128355503082,0.36053961515426636,0.8690198659896851,0.7915863394737244,0.9926695823669434,1,-0.49158862233161926
1433,1433,"In a few minutes they heard the pattering of tiny feet, and many of the small gray mice came running up to her.",1.994493007659912,0.6832749247550964,1.3964239358901978,0.9925826787948608,0.932227373123169,-0.6205422878265381,-1,0.5475075244903564
1434,1434,"Among them was the Queen herself, who asked, in her squeaky little voice:",-1.986160397529602,1.3966343700885773,2.248012900352478,-0.6764649748802185,0.9022654294967651,0.9716828465461731,1,0.5359465479850769
1435,1435,What can I do for my friends?,1.9962506890296936,3.3492331206798553,4.476284474134445,-0.9263505339622498,0.7089173793792725,0.9849472045898438,-1,0.7280542850494385
1436,1436,"We have lost our way, said Dorothy.",-1.9980353713035583,0.5938605666160583,4.268358498811722,-0.9979963898658752,0.5133259296417236,0.7471376657485962,-1,-1.8660131692886353
1437,1437,Can you tell us where the Emerald City is?,-1.9884690642356873,2.3280948400497437,4.272858828306198,-0.9534595608711243,0.881332278251648,0.9918985366821289,1,0.8180723786354065
1438,1438,"Certainly, answered the Queen; but it is a great way off, for you have had it at your backs all this time.",-1.9916797280311584,0.3421277403831482,3.4089173674583435,-0.9043509364128113,1.9706916809082031,0.9930756092071533,1,1.7192586064338684
1439,1439,"Then she noticed Dorothys Golden Cap, and said, Why dont you use the charm of the Cap, and call the Winged Monkeys to you?",-1.5005536079406738,3.2939641177654266,1.3133272528648376,-0.5458574295043945,0.7490711808204651,0.9767026305198669,1,-0.4972931742668152
1440,1440,They will carry you to the City of Oz in less than an hour.,1.9977432489395142,3.372970223426819,4.485334157943726,0.9992226362228394,0.8377500176429749,0.9948058724403381,0,0.7411766648292542
1441,1441,"I didnt know there was a charm, answered Dorothy, in surprise.",-1.9852356910705566,2.2850684821605682,0.23920084536075592,0.9981011748313904,1.8986104726791382,0.9949331879615784,-1,-0.39784523844718933
1442,1442,What is it?,1.9918205738067627,1.4030155837535858,0.24501892924308777,-0.9956488013267517,0.6704241037368774,-0.8333638310432434,-1,0.7910314798355103
1443,1443,"It is written inside the Golden Cap, replied the Queen of the Mice.",1.9766879677772522,2.29289573431015,0.3084218502044678,-0.8151343464851379,0.936057984828949,0.9951167106628418,1,0.6767147183418274
1444,1444,"But if you are going to call the Winged Monkeys we must run away, for they are full of mischief and think it great fun to plague us.",-1.994787335395813,0.7840834856033325,2.2952279150485992,0.9899035692214966,1.964487612247467,0.9777594208717346,-1,-1.9339200258255005
1445,1445,Wont they hurt me?,1.984366536140442,2.392018884420395,1.3681882619857788,-0.9630037546157837,-1.5524380803108215,0.7144767045974731,-1,-1.822386920452118
1446,1446,asked the girl anxiously.,-1.9924112558364868,2.321884334087372,2.2406993359327316,-0.8845081329345703,-1.584571897983551,0.9649962186813354,-1,-0.4631536900997162
1447,1447,"Oh, no.",-1.9982142448425293,0.5538199543952942,0.4535715878009796,-0.9975526928901672,0.7213888168334961,-0.9651254415512085,-1,-1.68937486410141
1448,1448,They must obey the wearer of the Cap.,-1.9857680201530457,0.4482511579990387,3.3154123425483704,0.9279164671897888,0.6960796117782593,0.977331817150116,0,-0.4351522922515869
1449,1449,Good-bye!,-1.991439938545227,0.45095717906951904,4.570765435695648,0.9997652173042297,1.967855155467987,0.6544309854507446,1,1.4457534849643707
1450,1450,"And she scampered out of sight, with all the mice hurrying after her.",-1.9966128468513489,0.8820390701293945,0.47158342599868774,-0.9861219525337219,0.6629258394241333,-0.9983285069465637,-1,-1.7754903435707092
1451,1451,Dorothy looked inside the Golden Cap and saw some words written upon the lining.,-1.9962526559829712,3.296006202697754,2.28924161195755,0.9445531964302063,0.9113868474960327,0.9934559464454651,1,0.6813691258430481
1452,1452,"These, she thought, must be the charm, so she read the directions carefully and put the Cap upon her head.",1.9955214262008667,3.5128318071365356,3.4048658907413483,0.5997644662857056,0.6832671761512756,0.9959575533866882,1,-0.4469514489173889
1453,1453,"Ep-pe, pep-pe, kak-ke! she said, standing on her left foot.",-1.9928964972496033,0.37218788266181946,0.36167365312576294,-0.6146358251571655,0.9025018811225891,-0.7337703704833984,-1,-0.4657374620437622
1454,1454,What did you say?,-1.9630319476127625,2.341286063194275,4.279111921787262,-0.9724012613296509,0.8504238724708557,0.8491448163986206,-1,0.70051509141922
1455,1455,"asked the Scarecrow, who did not know what she was doing.",-1.9994592070579529,0.5397814512252808,2.2869692742824554,-0.9962791800498962,-0.4875832796096802,0.9512843489646912,-1,0.607799768447876
1456,1456,"Hil-lo, hol-lo, hel-lo!",1.997455656528473,4.563768029212952,4.302383571863174,0.9792445302009583,0.735637903213501,0.9724665284156799,1,1.3709969222545624
1457,1457,"Dorothy went on, standing this time on her right foot.",1.9830438494682312,0.3773157298564911,3.266853630542755,0.9953141212463379,0.9138100147247314,0.5286423563957214,1,0.7424886226654053
1458,1458,Hello! replied the Tin Woodman calmly.,1.9983378648757935,0.3607258200645447,4.498852401971817,0.997637152671814,0.8827532529830933,0.9913095235824585,1,-0.4223822057247162
1459,1459,"Ziz-zy, zuz-zy, zik! said Dorothy, who was now standing on both feet.",1.9946392178535461,2.2772575318813324,0.45412784814834595,0.9893875122070312,0.9295790791511536,0.9496021866798401,1,-0.4973129332065582
1460,1460,"This ended the saying of the charm, and they heard a great chattering and flapping of wings, as the band of Winged Monkeys flew up to them.",1.953669250011444,2.318776160478592,0.4535227119922638,0.9994445443153381,1.969174563884735,0.9954293966293335,1,-0.3958797752857208
1461,1461,"The King bowed low before Dorothy, and asked, What is your command?",1.9823752045631409,0.649389922618866,4.340528786182404,-0.9230236411094666,0.8826166987419128,0.9878760576248169,-1,0.652625560760498
1462,1462,"We wish to go to the Emerald City, said the child, and we have lost our way.",-1.993316411972046,0.6073645949363708,4.2285690903663635,-0.998958945274353,0.6082760095596313,0.994231104850769,-1,-1.8152559399604797
1463,1463,"We will carry you, replied the King, and no sooner had he spoken than two of the Monkeys caught Dorothy in their arms and flew away with her.",-1.993448555469513,4.4373118579387665,4.433964937925339,0.9991706609725952,0.899869441986084,0.9966853260993958,1,0.5159043073654175
1464,1464,"Others took the Scarecrow and the Woodman and the Lion, and one little Monkey seized Toto and flew after them, although the dog tried hard to bite him.",1.9960748553276062,2.2353525608778,2.323386400938034,0.982284426689148,-1.5282898545265198,0.971164345741272,-1,-0.4542399048805237
1465,1465,"The Scarecrow and the Tin Woodman were rather frightened at first, for they remembered how badly the Winged Monkeys had treated them before; but they saw that no harm was intended, so they rode through the air quite cheerfully, and had a fine time looking at the pretty gardens and woods far below them.",1.9988598823547363,3.614636242389679,3.4809507727622986,0.9993306398391724,1.3432320356369019,0.9969118237495422,1,1.390417218208313
1466,1466,"Dorothy found herself riding easily between two of the biggest Monkeys, one of them the King himself.",1.9981107711791992,3.53613543510437,3.3900293707847595,0.9961430430412292,0.7633727788925171,0.97944176197052,1,1.6210115551948547
1467,1467,They had made a chair of their hands and were careful not to hurt her.,1.9981610178947449,0.7743039727210999,2.2939083576202393,0.9901632070541382,-1.449101984500885,-0.9434260725975037,-1,-0.4758208394050598
1468,1468,Why do you have to obey the charm of the Golden Cap?,-1.9988256096839905,1.3433513343334198,1.244459182024002,-0.946030855178833,0.613664448261261,0.9759998917579651,-1,-1.8589224815368652
1469,1469,she asked.,1.7409966588020325,0.4586968719959259,1.3111179769039154,0.8982755541801453,0.8376085162162781,-0.8054990172386169,0,0.5605892539024353
1470,1470,"That is a long story, answered the King, with a winged laugh; but as we have a long journey before us, I will pass the time by telling you about it, if you wish.",1.994408667087555,4.254288077354431,2.3984417021274567,0.9767925143241882,1.6847933530807495,0.9978869557380676,1,1.6591249704360962
1471,1471,"I shall be glad to hear it, she replied.",1.9975927472114563,0.41247010231018066,4.4226216077804565,0.9997214674949646,1.9659904837608337,0.9940230250358582,1,1.8817314505577087
1472,1472,"Once, began the leader, we were a free people, living happily in the great forest, flying from tree to tree, eating nuts and fruit, and doing just as we pleased without calling anybody master.",1.9974285960197449,4.758932888507843,4.528406918048859,0.9991068243980408,1.962110996246338,0.9938104748725891,1,1.5457745790481567
1473,1473,"Perhaps some of us were rather too full of mischief at times, flying down to pull the tails of the animals that had no wings, chasing birds, and throwing nuts at the people who walked in the forest.",-1.9851365089416504,1.4711161851882935,1.4428404569625854,-0.9985284805297852,-1.4746421575546265,0.8790133595466614,-1,-1.889834702014923
1474,1474,"But we were careless and happy and full of fun, and enjoyed every minute of the day.",1.9988808035850525,4.537405073642731,3.469576209783554,0.9998650550842285,1.9711100459098816,0.9982598423957825,1,1.819952130317688
1475,1475,"This was many years ago, long before Oz came out of the clouds to rule over this land.",1.7761570811271667,2.3055786788463593,4.529536843299866,0.9797878861427307,0.738910436630249,0.990128219127655,1,0.6080375909805298
1476,1476,"There lived here then, away at the North, a beautiful princess, who was also a powerful sorceress.",1.995453953742981,4.541406273841858,3.3433742225170135,0.9968271851539612,1.8071442246437073,0.9856935739517212,1,1.7103991508483887
1477,1477,"All her magic was used to help the people, and she was never known to hurt anyone who was good.",1.998509705066681,0.8513917326927185,4.699205219745636,0.9991366267204285,-1.3870185613632202,0.9954885840415955,1,-0.3866998553276062
1478,1478,"Her name was Gayelette, and she lived in a handsome palace built from great blocks of ruby.",1.9976379871368408,3.497294843196869,4.440469294786453,0.9992719292640686,1.9534592628479004,0.9915805459022522,1,1.6036881804466248
1479,1479,"Everyone loved her, but her greatest sorrow was that she could find no one to love in return, since all the men were much too stupid and ugly to mate with one so beautiful and wise.",-1.9915719032287598,2.3337178826332092,1.2858964204788208,-0.9737114906311035,1.924462080001831,0.9810855388641357,-1,-1.9308112859725952
1480,1480,"At last, however, she found a boy who was handsome and manly and wise beyond his years.",1.9976028800010681,3.4532667994499207,2.460649400949478,0.9995471835136414,1.9633975625038147,0.9924633502960205,1,1.8201993107795715
1481,1481,"Gayelette made up her mind that when he grew to be a man she would make him her husband, so she took him to her ruby palace and used all her magic powers to make him as strong and good and lovely as any woman could wish.",1.9984418749809265,4.813523828983307,4.49675852060318,0.9996858835220337,1.9651988744735718,0.9813599586486816,1,1.612124741077423
1482,1482,"When he grew to manhood, Quelala, as he was called, was said to be the best and wisest man in all the land, while his manly beauty was so great that Gayelette loved him dearly, and hastened to make everything ready for the wedding.",1.9975231289863586,4.802906095981598,3.3164089620113373,0.9997432827949524,1.9712570309638977,0.9707499146461487,1,1.7780387997627258
1483,1483,"My grandfather was at that time the King of the Winged Monkeys which lived in the forest near Gayelettes palace, and the old fellow loved a joke better than a good dinner.",1.9975709319114685,2.2877629101276398,3.338543623685837,0.9912477731704712,1.9643272757530212,0.958763062953949,1,1.5096746683120728
