"","sent_raw","syuzhet","bing","afinn","nrc"
"5139","5138,""(Doubtless from that earlier look the voluptuous expression her face assumed now as my lips approached it differed only by an infinitesimal deviation of its lines, but one which can accommodate all the difference there is between putting an end to a wounded mans life or nursing his wounds, between a sublime portrait and a grotesque one.)""",0.0499999999999999,-1,0,1
"5140","5139,""Not knowing whether I had to give credit and owed gratitude for this change of attitude to some benefactor who, in these last months, in Paris or in Balbec, had been unwittingly working on my behalf, I mainly attributed it to the present positioning of our bodies.""",3,2,2,6
"5141","5140,""But Albertine provided me with another explanation; precisely this: Oh, well, when we were in Balbec, I didnt really know you.""",1.6,2,0,0
"5142","5141,""For all I could tell, you might have had wicked designs on me.""",-0.75,-1,-2,-1
"5143","5142,This explanation left me perplexed.",-1,-1,-2,-1
"5144","5143,No doubt Albertine was being sincere.",0,0,0,0
"5145","5144,""It is by no means easy for a woman to recognize in the movements of her limbs, in the sensations experienced by her body, during a close conversation with a male friend, the unknown sin she trembled to think a stranger might be planning for her downfall!""",0.45,-2,-1,-1
"5146","5145,""At all events, whatever changes might have occurred recently in Albertines life (and might possibly have explained why she should have so easily granted to my momentary and purely physical desire what she had refused with horror to my love when we were in Balbec), an even more startling one became apparent that very evening, as soon as her caresses had satisfied me in a way she could not have failed to notice and which I had even feared might provoke her to the slight gesture of revulsion and offended modesty Gilberte had made in similar circumstances behind the laurel bushes in the Champs-Elysees.""",-0.8,-2,3,2
"5147","5146,The exact opposite happened.",0,0,0,0
"5148","5147,""Already, when I had made her lie on my bed and begun to fondle her, Albertine had adopted an expression, unfamiliar to me on her part, of docile compliance, of almost childish simplicity.""",-1.75,-3,-1,-1
"5149","5148,""By effacing all her customary preoccupations and pretensions, the moment preceding sexual pleasure, similar in this respect to the moment that follows death, had restored her rejuvenated features to something like the innocence of earliest childhood.""",2.35,4,6,2
"5150","5149,""And perhaps everyone whose particular talent is brought into play becomes modest, intent and charming; especially if such talent gives us great pleasure, makes the giver happy and anxious that we should enjoy it to the full.""",4,6,14,5
"5151","5150,""But this new expression on Albertines face contained more than disinterestedness, professional diligence and generosity, there was a kind of onrush of anticipated involvement; and she had gone back further than to her own childhood; she had returned to the early days of her race.""",3.95,2,2,5
"5152","5151,""Whereas I had looked for nothing more than physical relief, and finally secured it, Albertine seemed to feel that it would be somehow coarse of her to think that this physical pleasure could be devoid of moral sense or conclusive in itself.""",1.2,0,5,4
"5153","5152,""And when I reminded her of her dinner, she, who had been in so great a hurry earlier on, now, doubtless because she felt that kissing implied love and that love was the most important commitment there is, remarked:""",3.6,5,10,4
"5154","5153,""Oh, it really doesnt matter.""",0,0,1,0
"5155","5154,Ive got plenty of time.",0,0,0,0
"5156","5155,""She seemed embarrassed by the idea of getting up and going after what had just happened, embarrassed out of a sense of acceptable behaviour, just as Francoise, without feeling thirsty, had felt bound to accept with polite cheerfulness the glass of wine that Jupien offered her and would never have dared just to drink up and go, however urgent the call of duty.""",1.6,0,2,1
"5157","5156,""Albertine and this was perhaps, with another which will be clear in due course, one of the reasons which had made me unconsciously desire her was one of the incarnations of the charming little French country-girl typified in stone in Saint-Andre-des-Champs.""",2.1,3,5,1
"5158","5157,""I recognized in her, as I did in Francoise, who was soon none the less to become her deadly enemy, a courtesy towards host and stranger, a sense of propriety, a respectful bedside manner.""",-1,-2,-3,0
"5159","5158,""In the months preceding her daughters marriage, Francoise, who after the death of my aunt felt obliged to speak only in tones of lamentation, would have felt shocked if the young woman had not taken her fiances arm when the two of them walked out together.""",0,-2,-4,2
"5160","5159,""Albertine, lying motionless beside me, said:""",-0.9,-2,0,-1
"5161","5160,""What nice hair you have, what nice eyes.""",0.5,1,3,0
"5162","5161,Youre sweet.",0.75,1,2,1
"5163","5162,""I pointed out to her that it was getting late, and when I added: You dont believe me?""",-0.25,0,0,-1
"5164","5163,"", she replied, in words that were perhaps true, but only since a couple of minutes ago and for the next few hours:""",0.5,0,2,0
"5165","5164,I always believe you.",0,0,0,0
"5166","5165,""She spoke about myself, my family, my social background.""",0,0,0,-1
"5167","5166,""Oh, I know your parents know some very nice people, she said.""",0.5,1,3,0
"5168","5167,Youre a friend of Robert Forestier and Suzanne Delage.",0.8,0,1,1
"5169","5168,For a minute these names meant absolutely nothing to me.",0,0,0,0
"5170","5169,Then suddenly I remembered that I did once use to play with Robert Forestier in the Champs-Elysees and had never seen him since.",0,0,0,0
"5171","5170,""As for Suzanne Delage, she was the great-niece of Mme Blandais, and I had once been meant to go to a dancing-lesson, and even to play a small part in theatricals at her parents house.""",0,1,3,0
"5172","5171,""But the fear of having a giggling bout or a nose-bleed had prevented me, so that in fact I had never set eyes on her.""",-1.1,-2,-3,-2
