"","sent_raw","syuzhet","bing","afinn","nrc"
"4426","4425,""Mais dès que M. de Charlus 'aperçut, un étonnement aussitôt réprimé se peignit sur sa figure où il fut remplacé par une étincelante fureur.""",0,0,0,0
"4427","4426,""Non seulement il ne tendit pas la main à Bloch, mais chaque fois que celui-ci lui adressa la parole il lui répondit de 'air le plus insolent, d'une voix irritée et blessante.""",-0.1,-1,0,0
"4428","4427,""De sorte que Bloch, qui, à ce qu'il disait, n'avait eu jusque-là du baron que des sourires, crut que je 'avais non pas recommandé mais desservi, pendant le court entretien où, sachant le goût de M. de Charlus pour les protocoles, je lui avais parlé de mon camarade avant de 'amener à lui.""",0,0,0,0
"4429","4428,""Bloch nous quitta, éreinté comme qui a voulu monter un cheval tout le temps prêt à prendre le mors aux dents, ou nager contre des vagues qui vous rejettent sans cesse sur le galet, et ne me reparla pas de six mois.""",-0.6,-2,-2,0
"4430","4429,""Les jours qui précédèrent mon dîner avec Mme de Stermaria me furent, non pas délicieux, mais insupportables.""",0,0,0,0
"4431","4430,""C'est qu'en général, plus le temps qui nous sépare de ce que nous nous proposons est court, plus il nous semble long, parce que nous lui appliquons des mesures plus brèves ou simplement parce que nous songeons à le mesurer.""",0,0,0,-1
"4432","4431,""La papauté, dit-on, compte par siècles, et peut-être même ne songe pas à compter, parce que son but est à 'infini.""",0,0,0,0
"4433","4432,""Le mien étant seulement à la distance de trois jours, je comptais par secondes, je me livrais à ces imaginations qui sont des commencements de caresses, de caresses qu'on enrage de ne pouvoir faire achever par la femme elle-même (ces caresses-là précisément, à 'exclusion de toutes autres).""",-0.5,-1,-2,0
"4434","4433,""Et en somme, s'il est vrai qu'en général la difficulté d'atteindre 'objet d'un désir 'accroît (la difficulté, non 'impossibilité, car cette dernière le supprime), pourtant pour un désir tout physique, la certitude qu'il sera réalisé à un moment prochain et déterminé n'est guère moins exaltante que 'incertitude; presque autant que le doute anxieux, 'absence de doute rend intolérable 'attente du plaisir infaillible parce qu'elle fait de cette attente un accomplissement innombrable et, par la fréquence des représentations anticipées, divise le temps en tranches aussi menues que ferait 'angoisse.""",-0.1,-2,-3,1
"4435","4434,""Ce qu'il me fallait, 'était posséder Mme de Stermaria, car depuis plusieurs jours, avec une activité incessante, mes désirs avaient préparé ce plaisir-là, dans mon imagination, et ce plaisir seul, un autre (le plaisir avec une autre) n'eût pas, lui, été prêt, le plaisir n'étant que la réalisation d'une envie préalable et qui n'est pas toujours la même, qui change selon les mille combinaisons de la rêverie, les hasards du souvenir, 'état du tempérament, 'ordre de disponibilité des désirs dont les derniers exaucés se reposent jusqu'à ce qu'ait été un peu oubliée la déception de 'accomplissement; je n'eusse pas été prêt, j'avais déjà quitté la grande route des désirs généraux et 'étais engagé dans le sentier d'un désir particulier; il aurait fallu, pour désirer un autre rendez-vous, revenir de trop loin pour rejoindre la grande route et prendre un autre sentier.""",0.25,0,0,1
"4436","4435,""Posséder Mme de Stermaria dans 'île du Bois de Boulogne où je 'avais invitée à dîner, tel était le plaisir que j'imaginais à toute minute.""",0,0,0,0
"4437","4436,""Il eût été naturellement détruit, si j'avais dîné dans cette île sans Mme de Stermaria; mais peut-être aussi fort diminué, en dînant, même avec elle, ailleurs.""",0,0,0,0
"4438","4437,""Du reste, les attitudes selon lesquelles on se figure un plaisir sont préalables à la femme, au genre de femmes qui convient pour cela.""",0,1,0,0
"4439","4438,""Elles le commandent, et aussi le lieu; et à cause de cela font revenir alternativement, dans notre capricieuse pensée, telle femme, tel site, telle chambre qu'en d'autres semaines nous eussions dédaignés.""",0,0,0,0
"4440","4439,""Filles de 'attitude, telles femmes ne vont pas sans le grand lit où on trouve la paix à leur côté, et d'autres, pour être caressées avec une intention plus secrète, veulent les feuilles au vent, les eaux dans la nuit, sont légères et fuyantes autant qu'elles.""",1.05,0,3,1
"4441","4440,""Sans doute déjà, bien avant d'avoir reçu la lettre de Saint-Loup, et quand il ne s'agissait pas encore de Mme de Stermaria, 'île du Bois 'avait semblé faite pour le plaisir parce que je 'étais trouvé aller y goûter la tristesse de n'en avoir aucun à y abriter.""",0.6,1,0,2
"4442","4441,""C'est aux bords du lac qui conduisent à cette île et le long desquels, dans les dernières semaines de 'été, vont se promener les Parisiennes qui ne sont pas encore parties, que, ne sachant plus où la retrouver, et si même elle n'a pas déjà quitté Paris, on erre avec 'espoir de voir passer la jeune fille dont on est tombé amoureux dans le dernier bal de 'année, qu'on ne pourra plus retrouver dans aucune soirée avant le printemps suivant.""",0.6,0,0,1
"4443","4442,""Se sentant à la veille, peut-être au lendemain du départ de 'être aimé, on suit au bord de 'eau frémissante ces belles allées où déjà une première feuille rouge fleurit comme une dernière rose, on scrute cet horizon où, par un artifice inverse à celui de ces panoramas sous la rotonde desquels les personnages en cire du premier plan donnent à la toile peinte du fond 'apparence illusoire de la profondeur et du volume, nos yeux passant sans transition du parc cultivé aux hauteurs naturelles de Meudon et du mont Valérien ne savent pas où mettre une frontière, et font entrer la vraie campagne dans 'oeuvre du jardinage dont ils projettent bien au delà d'elle-même 'agrément artificiel; ainsi ces oiseaux rares élevés en liberté dans un jardin botanique et qui chaque jour, au gré de leurs promenades ailées, vont poser jusque dans les bois limitrophes une note exotique.""",0.75,1,3,1
"4444","4443,""Entre la dernière fête de 'été et 'exil de 'hiver, on parcourt anxieusement ce royaume romanesque des rencontres incertaines et des mélancolies amoureuses, et on ne serait pas plus surpris qu'il fût situé hors de 'univers géographique que si à Versailles, au haut de la terrasse, observatoire autour duquel les nuages s'accumulent contre le ciel bleu dans le style de Van der Meulen, après s'être ainsi élevé en dehors de la nature, on apprenait que là où elle recommence, au bout du grand canal, les villages qu'on ne peut distinguer, à 'horizon éblouissant comme la mer, s'appellent Fleurus ou Nimègue.""",-0.1,1,3,-1
"4445","4444,""Et le dernier équipage passé, quand on sent avec douleur qu'elle ne viendra plus, on va dîner dans 'île; au-dessus des peupliers tremblants, qui rappellent sans fin les mystères du soir plus qu'ils n'y répondent, un nuage rose met une dernière couleur de vie dans le ciel apaisé.""",0,0,1,0
"4446","4445,""Quelques gouttes de pluie tombent sans bruit sur 'eau antique, mais dans sa divine enfance restée toujours couleur du temps et qui oublie à tout moment les images des nuages et des fleurs.""",1.25,0,-2,2
"4447","4446,""Et après que les géraniums ont inutilement, en intensifiant 'éclairage de leurs couleurs, lutté contre le crépuscule assombri, une brume vient envelopper 'île qui s'endort; on se promène dans 'humide obscurité le long de 'eau ou tout au plus le passage silencieux d'un cygne vous étonne comme dans un lit nocturne les yeux un instant grands ouverts et le sourire d'un enfant qu'on ne croyait pas réveillé.""",0.6,-1,-2,0
"4448","4447,Alors on voudrait d'autant plus avoir avec soi une amoureuse qu'on se sent seul et qu'on peut se croire loin.",0,0,0,0
"4449","4448,""Mais dans cette île, où même 'été il y avait souvent du brouillard, combien je serais plus heureux d'emmener Mme de Stermaria maintenant que la mauvaise saison, que la fin de 'automne était venue.""",0,0,0,0
"4450","4449,""Si le temps qu'il faisait depuis dimanche n'avait à lui seul rendu grisâtres et maritimes les pays dans lesquels mon imagination vivait--comme d'autres saisons les faisaient embaumés, lumineux, italiens,--'espoir de posséder dans quelques jours Mme de Stermaria eût suffi pour faire se lever vingt fois par heure un rideau de brume dans mon imagination monotonement nostalgique.""",0,0,0,0
"4451","4450,""En tout cas, le brouillard qui depuis la veille s'était élevé même à Paris, non seulement me faisait songer sans cesse au pays natal de la jeune femme que je venais d'inviter, mais comme il était probable que, bien plus épais encore que dans la ville, il devait le soir envahir le Bois, surtout au bord du lac, je pensais qu'il ferait pour moi de 'île des Cygnes un peu 'île de Bretagne dont 'atmosphère maritime et brumeuse avait toujours entouré pour moi comme un vêtement la pâle silhouette de Mme de Stermaria.""",0.6,-1,-2,1
"4452","4451,""Certes quand on est jeune, à 'âge que j'avais dans mes promenades du côté de Méséglise, notre désir, notre croyance confère au vêtement d'une femme une particularité individuelle, une irréductible essence.""",0.25,0,0,1
"4453","4452,On poursuit la réalité.",0,0,0,0
"4454","4453,""Mais à force de la laisser échapper, on finit par remarquer qu'à travers toutes ces vaines tentatives où on a trouvé le néant, quelque chose de solide subsiste, 'est ce qu'on cherchait.""",-0.6,0,0,-1
"4455","4454,""On commence à dégager, à connaître ce qu'on aime, on tâche à se le procurer, fût-ce au prix d'un artifice.""",0,0,0,0
"4456","4455,""Alors, à défaut de la croyance disparue, le costume signifie la suppléance à celle-ci par le moyen d'une illusion volontaire.""",-0.25,-1,0,-1
"4457","4456,Je savais bien qu'à une demi-heure de la maison je ne trouverais pas la Bretagne.",0,0,0,0
"4458","4457,""Mais en me promenant enlacé à Mme de Stermaria, dans les ténèbres de 'île, au bord de 'eau, je ferais comme d'autres qui, ne pouvant pénétrer dans un couvent, du moins, avant de posséder une femme, 'habillent en religieuse.""",0,0,0,0
"4459","4458,""Je pouvais même espérer d'écouter avec la jeune femme quelque clapotis de vagues, car, la veille du dîner, une tempête se déchaîna.""",0,0,0,0
"4460","4459,""Je commençais à me raser pour aller dans 'île retenir le cabinet (bien qu'à cette époque de 'année 'île fût vide et le restaurant désert) et arrêter le menu pour le dîner du lendemain, quand Françoise 'annonça Albertine.""",0,0,0,1
"4461","4460,""Je fis entrer aussitôt, indifférent à ce qu'elle me vît enlaidi d'un menton noir, celle pour qui à Balbec je ne me trouvais jamais assez beau, et qui 'avait coûté alors autant d'agitation et de peine que maintenant Mme de Stermaria.""",0,0,0,0
"4462","4461,Je tenais à ce que celle-ci reçût la meilleure impression possible de la soirée du lendemain.",0.1,0,0,1
"4463","4462,Aussi je demandai à Albertine de 'accompagner tout de suite jusqu'à 'île pour 'aider à faire le menu.",0,-1,-2,0
"4464","4463,""Celle à qui on donne tout est si vite remplacée par une autre, qu'on est étonné soi-même de donner ce qu'on a de nouveau, à chaque heure, sans espoir d'avenir.""",0,-1,-2,0
"4465","4464,""A ma proposition le visage souriant et rose d'Albertine, sous un toquet plat qui descendait très bas, jusqu'aux yeux, sembla hésiter.""",0,0,1,1
"4466","4465,""Elle devait avoir d'autres projets; en tout cas elle me les sacrifia aisément, à ma grande satisfaction, car j'attachais beaucoup d'importance à avoir avec moi une jeune ménagère qui saurait bien mieux commander le dîner que moi.""",-0.75,-2,-2,-1
"4467","4466,""Il est certain qu'elle avait représenté tout autre chose pour moi, à Balbec.""",0.8,-1,-1,0
"4468","4467,""Mais notre intimité, même quand nous ne la jugeons pas alors assez étroite, avec une femme dont nous sommes épris crée entre elle et nous, malgré les insuffisances qui nous font souffrir alors, des liens sociaux qui survivent à notre amour et même au souvenir de notre amour.""",0.8,0,0,1
"4469","4468,""Alors, dans celle qui n'est plus pour nous qu'un moyen et un chemin vers d'autres, nous sommes tout aussi étonnés et amusés d'apprendre de notre mémoire ce que son nom signifia d'original pour 'autre être que nous avons été autrefois, que si, après avoir jeté à un cocher une adresse, boulevard des Capucines ou rue du Bac, en pensant seulement à la personne que nous allons y voir, nous nous avisons que ces noms furent jadis celui des religieuses capucines dont le couvent se trouvait là et celui du bac qui traversait la Seine.""",-0.5,-2,-2,-1
"4470","4469,""Certes, mes désirs de Balbec avaient si bien mûri le corps d'Albertine, y avaient accumulé des saveurs si fraîches et si douces que, pendant notre course au Bois, tandis que le vent, comme un jardinier soigneux, secouait les arbres, faisait tomber les fruits, balayait les feuilles mortes, je me disais que, s'il y avait eu un risque pour que Saint-Loup se fût trompé, ou que j'eusse mal compris sa lettre et que mon dîner avec Mme de Stermaria ne me conduisît à rien, j'eusse donné rendez-vous pour le même soir très tard à Albertine, afin d'oublier pendant une heure purement voluptueuse, en tenant dans mes bras le corps dont ma curiosité avait jadis supputé, soupesé tous les charmes dont il surabondait maintenant, les émotions et peut-être les tristesses de ce commencement d'amour pour Mme de Stermaria.""",0.95,0,-2,2
